date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx18_convert,62.07,63.27,60.86,62.83,0.0078,,,,,,,
2022-01-14,xxx18_convert,62.8,65.85,62.76,64.93,0.0333,,,,,,,
2022-01-21,xxx18_convert,64.68,65.35,63.29,63.54,-0.0214,,,,,,,
2022-01-28,xxx18_convert,63.18,64.92,61.19,64.91,0.0215,,,,,,,
2022-02-04,xxx18_convert,64.58,65.45,62.9,64.99,0.0012,,,,,,,
2022-02-11,xxx18_convert,65.38,67.36,65.0,66.88,0.0292,,,,,,,
2022-02-18,xxx18_convert,66.87,68.39,65.82,67.55,0.0101,,,,,,,
2022-02-25,xxx18_convert,67.67,69.32,66.19,68.8,0.0185,,,,,,,
2022-03-04,xxx18_convert,67.69,69.64,67.29,69.36,0.0081,,,,,,,
2022-03-11,xxx18_convert,69.21,69.49,67.33,68.87,-0.007,,,,,,,
2022-03-18,xxx18_convert,68.93,71.02,68.75,71.02,0.0312,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx18_convert,71.48,73.45,70.27,73.28,0.0318,sell,2797,800042.47,1005006.63,204964.16,0.2039,0.0
2022-04-01,xxx18_convert,73.2,74.07,72.66,73.82,0.0073,sell,2238,840954.7543015899,1006163.9143015898,165209.16,0.1642,0.9257
2022-04-08,xxx18_convert,74.0,78.06,73.54,77.77,0.0535,sell,1791,874027.5365644599,1013313.6065644599,139286.07,0.1375,0.7477
2022-04-14,xxx18_convert,77.7,78.13,75.57,77.51,-0.0033,sell,1433,901839.92988904,1012911.7598890399,111071.83,0.1097,0.6267
2022-04-22,xxx18_convert,77.15,78.17,75.68,75.75,-0.0227,sell,1147,923901.4725522,1010786.7225522,86885.25,0.086,0.4973
2022-04-29,xxx18_convert,75.74,77.75,73.35,75.27,-0.0063,sell,918,941243.25111563,1010341.11111563,69097.86,0.0684,0.3914
2022-05-06,xxx18_convert,75.37,77.03,74.21,76.67,0.0186,keep,735,955033.81973015,1011386.26973015,56352.45,0.0557,0.3114
2022-05-13,xxx18_convert,75.69,77.33,74.86,75.8,-0.0113,sell,735,955033.81973015,1010746.81973015,55713.0,0.0551,
2022-05-20,xxx18_convert,76.29,78.47,75.34,76.19,0.005,buy,588,966246.7267607901,1011046.4467607901,44799.72,0.0443,0.253
2022-05-27,xxx18_convert,76.51,78.61,75.47,76.14,-0.0007,sell,3113,773033.7267607901,1010057.54676079,237023.82,0.2347,0.0
2022-06-03,xxx18_convert,75.08,75.98,73.62,75.17,-0.0128,sell,2491,819726.2121784502,1006974.6821784502,187248.47,0.186,1.0546
2022-06-10,xxx18_convert,75.45,76.98,74.69,75.09,-0.001,sell,1993,857294.4839649302,1006948.8539649302,149654.37,0.1486,0.8482
2022-06-17,xxx18_convert,73.86,74.37,71.71,73.77,-0.0175,keep,1595,886686.1193646302,1004349.2693646302,117663.15,0.1172,0.6646
2022-06-24,xxx18_convert,75.0,79.0,74.52,78.96,0.0703,keep,1595,886686.1193646302,1012627.3193646302,125941.2,0.1244,
2022-07-01,xxx18_convert,79.23,80.59,75.77,76.84,-0.0269,keep,1595,886686.1193646302,1009245.9193646302,122559.8,0.1214,
2022-07-08,xxx18_convert,76.37,77.09,74.63,75.38,-0.0191,sell,1595,886686.1193646302,1006917.2193646302,120231.1,0.1194,
2022-07-15,xxx18_convert,75.5,75.99,73.24,75.65,0.0036,keep,1276,910766.8856961202,1007296.2856961202,96529.4,0.0958,0.5437
2022-07-22,xxx18_convert,75.8,75.8,72.38,72.95,-0.0356,sell,1276,910766.8856961202,1003851.0856961202,93084.2,0.0927,
2022-07-29,xxx18_convert,72.79,75.16,72.26,73.78,0.0113,keep,1021,929325.3656142203,1004654.7456142203,75329.38,0.075,0.4201
2022-08-05,xxx18_convert,73.76,74.73,71.71,72.12,-0.0225,keep,1021,929325.3656142203,1002959.8856142203,73634.52,0.0734,
2022-08-12,xxx18_convert,72.07,75.72,71.9,75.57,0.0479,keep,1021,929325.3656142203,1006482.3356142202,77156.97,0.0767,
2022-08-19,xxx18_convert,75.45,75.71,73.62,75.33,-0.0033,keep,1021,929325.3656142203,1006237.2956142202,76911.93,0.0764,
2022-08-26,xxx18_convert,75.33,75.86,71.03,71.19,-0.055,keep,1021,929325.3656142203,1002010.3556142203,72684.99,0.0725,
2022-09-02,xxx18_convert,69.9,69.91,65.95,68.61,-0.0363,keep,1021,929325.3656142203,999376.1756142203,70050.81,0.0701,
2022-09-09,xxx18_convert,68.94,70.55,68.12,70.16,0.0225,keep,1021,929325.3656142203,1000958.7256142203,71633.36,0.0716,
2022-09-16,xxx18_convert,75.61,75.99,70.03,71.52,0.0195,keep,1021,929325.3656142203,1002347.2856142203,73021.92,0.0729,
2022-09-23,xxx18_convert,71.05,71.88,69.2,70.71,-0.0114,keep,1021,929325.3656142203,1001520.2756142203,72194.91,0.0721,
2022-09-30,xxx18_convert,70.14,72.61,69.69,71.09,0.0054,keep,1021,929325.3656142203,1001908.2556142203,72582.89,0.0724,
2022-10-07,xxx18_convert,71.36,71.91,69.26,69.7,-0.0196,keep,1021,929325.3656142203,1000489.0656142202,71163.7,0.0711,
2022-10-14,xxx18_convert,69.18,71.74,68.33,70.62,0.0132,keep,1021,929325.3656142203,1001428.3856142203,72103.02,0.072,
2022-10-21,xxx18_convert,70.75,72.52,69.94,72.21,0.0224,keep,1021,929325.3656142203,1003051.7756142203,73726.41,0.0735,
2022-10-28,xxx18_convert,72.66,76.99,72.25,76.83,0.064,keep,1021,929325.3656142203,1007768.7956142202,78443.43,0.0778,
2022-11-04,xxx18_convert,76.59,79.28,76.36,78.78,0.0254,keep,1021,929325.3656142203,1009759.7456142203,80434.38,0.0797,
2022-11-11,xxx18_convert,78.71,81.17,74.55,75.96,-0.0358,keep,1021,929325.3656142203,1006880.5256142203,77555.16,0.077,
2022-11-18,xxx18_convert,76.59,78.14,75.27,77.45,0.0198,keep,1021,929325.3656142203,1008401.8156142202,79076.45,0.0784,
2022-11-25,xxx18_convert,77.65,79.78,77.62,79.24,0.0232,keep,1021,929325.3656142203,1010229.4056142203,80904.04,0.0801,
2022-12-02,xxx18_convert,79.28,81.44,78.3,81.13,0.0238,keep,1021,929325.3656142203,1012159.0956142202,82833.73,0.0818,
2022-12-09,xxx18_convert,80.93,81.42,78.65,78.83,-0.0283,keep,1021,929325.3656142203,1009810.7956142202,80485.43,0.0797,
2022-12-16,xxx18_convert,78.94,79.36,73.37,73.49,-0.0676,keep,1021,929325.3656142203,1004358.6556142203,75033.29,0.0747,
2022-12-23,xxx18_convert,73.66,74.23,72.31,72.89,-0.0081,keep,1021,929325.3656142203,1003746.0556142202,74420.69,0.0741,
2022-12-30,xxx18_convert,73.18,73.29,70.87,71.95,-0.0129,keep,1021,929325.3656142203,1002786.3156142202,73460.95,0.0733,
2023-01-06,xxx18_convert,71.76,73.4,71.53,73.0,0.0146,keep,1021,929325.3656142203,1003858.3656142203,74533.0,0.0742,
2023-01-13,xxx18_convert,73.12,73.16,70.75,72.51,-0.0068,keep,1021,929325.3656142203,1003358.0756142202,74032.71,0.0738,
2023-01-20,xxx18_convert,73.11,74.15,72.01,74.15,0.0225,keep,1021,929325.3656142203,1005032.5156142203,75707.15,0.0753,
2023-01-27,xxx18_convert,74.09,75.0,71.98,72.45,-0.023,keep,1021,929325.3656142203,1003296.8156142202,73971.45,0.0737,
2023-02-03,xxx18_convert,72.59,74.47,69.8,74.45,0.0276,keep,1021,929325.3656142203,1005338.8156142202,76013.45,0.0756,
2023-02-10,xxx18_convert,74.45,75.18,71.24,72.2,-0.0302,keep,1021,929325.3656142203,1003041.5656142202,73716.2,0.0735,
2023-02-17,xxx18_convert,72.22,73.47,70.18,71.11,-0.0152,keep,1021,929325.3656142203,1001928.6756142203,72603.31,0.0725,
2023-02-24,xxx18_convert,71.27,71.98,69.82,70.18,-0.0131,keep,1021,929325.3656142203,1000979.1456142203,71653.78,0.0716,
2023-03-03,xxx18_convert,70.29,70.41,68.61,69.3,-0.0126,keep,1021,929325.3656142203,1000080.6656142203,70755.3,0.0707,
2023-03-10,xxx18_convert,69.37,69.66,65.43,65.71,-0.0518,keep,1021,929325.3656142203,996415.2756142203,67089.91,0.0673,
2023-03-17,xxx18_convert,65.41,67.72,65.28,66.53,0.0125,keep,1021,929325.3656142203,997252.4956142203,67927.13,0.0681,
2023-03-24,xxx18_convert,66.73,68.0,66.24,67.68,0.0173,keep,1021,929325.3656142203,998426.6456142203,69101.28,0.0692,
2023-03-31,xxx18_convert,68.09,69.38,67.86,69.31,0.0241,keep,1021,929325.3656142203,1000090.8756142203,70765.51,0.0708,
2023-04-06,xxx18_convert,69.03,71.07,68.63,70.74,0.0207,keep,1021,929325.3656142203,1001550.9056142203,72225.54,0.0721,
2023-04-14,xxx18_convert,70.76,70.84,69.8,70.45,-0.0042,keep,1021,929325.3656142203,1001254.8156142202,71929.45,0.0718,
2023-04-21,xxx18_convert,70.6,70.78,68.85,70.49,0.0006,keep,1021,929325.3656142203,1001295.6556142203,71970.29,0.0719,
2023-04-28,xxx18_convert,70.34,70.94,66.02,66.77,-0.0528,keep,1021,929325.3656142203,997497.5356142203,68172.17,0.0683,
2023-05-05,xxx18_convert,67.28,68.99,66.32,68.14,0.0206,keep,1021,929325.3656142203,998896.3056142202,69570.94,0.0696,
2023-05-12,xxx18_convert,68.08,69.1,67.56,68.06,-0.0012,keep,1021,929325.3656142203,998814.6256142203,69489.26,0.0696,
2023-05-19,xxx18_convert,68.2,68.46,65.18,65.84,-0.0327,keep,1021,929325.3656142203,996548.0056142203,67222.64,0.0675,
2023-05-26,xxx18_convert,65.84,67.16,63.7,63.82,-0.0308,keep,1021,929325.3656142203,994485.5856142202,65160.22,0.0655,
2023-06-02,xxx18_convert,63.37,65.79,63.07,65.66,0.0289,keep,1021,929325.3656142203,996364.2256142203,67038.86,0.0673,
2023-06-09,xxx18_convert,65.9,66.46,64.6,64.8,-0.0131,keep,1021,929325.3656142203,995486.1656142203,66160.8,0.0665,
2023-06-16,xxx18_convert,64.79,66.24,63.87,66.16,0.0209,keep,1021,929325.3656142203,996874.7256142203,67549.36,0.0678,
2023-06-23,xxx18_convert,65.83,66.38,64.89,65.04,-0.017,keep,1021,929325.3656142203,995731.2056142202,66405.84,0.0667,
2023-06-30,xxx18_convert,65.04,65.1,62.88,63.95,-0.0167,keep,1021,929325.3656142203,994618.3156142202,65292.95,0.0656,
2023-07-07,xxx18_convert,63.94,65.0,62.63,62.65,-0.0203,keep,1021,929325.3656142203,993291.0156142203,63965.65,0.0644,
2023-07-14,xxx18_convert,62.63,63.27,61.57,61.94,-0.0113,keep,1021,929325.3656142203,992566.1056142203,63240.74,0.0637,
2023-07-21,xxx18_convert,61.99,64.79,61.41,64.68,0.0443,keep,1021,929325.3656142203,995363.6456142203,66038.28,0.0663,
2023-07-28,xxx18_convert,64.7,65.38,60.05,61.41,-0.0505,keep,1021,929325.3656142203,992024.9756142203,62699.61,0.0632,
2023-08-04,xxx18_convert,61.35,62.57,60.37,60.49,-0.0149,keep,1021,929325.3656142203,991085.6556142203,61760.29,0.0623,
2023-08-11,xxx18_convert,60.51,61.95,59.71,61.23,0.0123,keep,1021,929325.3656142203,991841.1956142202,62515.83,0.063,
2023-08-18,xxx18_convert,61.35,62.72,60.89,62.06,0.0136,keep,1021,929325.3656142203,992688.6256142203,63363.26,0.0638,
2023-08-25,xxx18_convert,62.13,62.49,61.23,62.08,0.0005,keep,1021,929325.3656142203,992709.0456142203,63383.68,0.0638,
2023-09-01,xxx18_convert,62.06,63.41,61.38,62.02,-0.001,keep,1021,929325.3656142203,992647.7856142203,63322.42,0.0638,
2023-09-08,xxx18_convert,61.89,62.0,59.45,60.82,-0.0194,keep,1021,929325.3656142203,991422.5856142202,62097.22,0.0626,
2023-09-15,xxx18_convert,60.75,61.43,58.86,59.03,-0.0295,keep,1021,929325.3656142203,989594.9956142203,60269.63,0.0609,
2023-09-22,xxx18_convert,59.04,59.46,58.33,58.9,-0.002,keep,1021,929325.3656142203,989462.2656142203,60136.9,0.0608,
2023-09-29,xxx18_convert,58.84,59.28,57.61,58.04,-0.0146,keep,1021,929325.3656142203,988584.2056142202,59258.84,0.0599,
2023-10-06,xxx18_convert,58.01,58.06,55.83,56.66,-0.0238,keep,1021,929325.3656142203,987175.2256142203,57849.86,0.0586,
2023-10-13,xxx18_convert,56.1,57.13,55.7,56.47,-0.0034,keep,1021,929325.3656142203,986981.2356142203,57655.87,0.0584,
2023-10-20,xxx18_convert,56.79,57.65,55.72,56.46,-0.0002,keep,1021,929325.3656142203,986971.0256142203,57645.66,0.0584,
2023-10-27,xxx18_convert,56.35,56.77,49.49,51.02,-0.0964,keep,1021,929325.3656142203,981416.7856142203,52091.42,0.0531,
2023-11-03,xxx18_convert,51.73,53.135,50.26,52.82,0.0353,keep,1021,929325.3656142203,983254.5856142202,53929.22,0.0548,
2023-11-10,xxx18_convert,53.14,53.55,49.58,50.61,-0.0418,keep,1021,929325.3656142203,980998.1756142203,51672.81,0.0527,
2023-11-17,xxx18_convert,50.45,51.7399,50.06,50.84,0.0045,keep,1021,929325.3656142203,981233.0056142203,51907.64,0.0529,
2023-11-24,xxx18_convert,48.78,50.17,48.42,49.76,-0.0213,keep,1021,929325.3656142203,980130.3256142202,50804.96,0.0518,
2023-12-01,xxx18_convert,49.61,50.18,48.252,50.1,0.0068,keep,1021,929325.3656142203,980477.4656142202,51152.1,0.0522,
2023-12-08,xxx18_convert,49.96,51.0,49.56,50.31,0.0041,keep,1021,929325.3656142203,980691.8756142203,51366.51,0.0524,
2023-12-15,xxx18_convert,50.52,52.535,49.8,50.89,0.0114,keep,1021,929325.3656142203,981284.0556142202,51958.69,0.0529,
2023-12-20,xxx18_convert,51.15,52.24,50.93,50.96,0.0013,,1021,929325.3656142203,981355.5256142203,52030.16,0.053,
