date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx13_convert,204.0,218.93,203.34,215.5,0.0706,,,,,,,
2022-01-14,xxx13_convert,214.26,226.89,207.13,225.96,0.0486,,,,,,,
2022-01-21,xxx13_convert,224.5,229.67,204.57,205.44,-0.0908,,,,,,,
2022-01-28,xxx13_convert,199.85,206.21,183.77,190.57,-0.0724,,,,,,,
2022-02-04,xxx13_convert,190.73,209.1,190.0,206.45,0.0834,,,,,,,
2022-02-11,xxx13_convert,205.79,223.23,205.42,212.3,0.0283,,,,,,,
2022-02-18,xxx13_convert,213.0,219.68,208.6,209.03,-0.0153,,,,,,,
2022-02-25,xxx13_convert,205.0,206.9,186.88,201.48,-0.0361,,,,,,,
2022-03-04,xxx13_convert,198.58,207.31,178.97,180.84,-0.1024,,,,,,,
2022-03-11,xxx13_convert,181.03,184.86,167.58,176.23,-0.0255,,,,,,,
2022-03-18,xxx13_convert,175.88,193.38,172.57,192.83,0.0942,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx13_convert,184.4,192.86,180.61,188.95,-0.0201,keep,1084,800099.56,1004921.3600000001,204821.8,0.2038,0.0
2022-04-01,xxx13_convert,188.43,197.58,184.47,190.76,0.0095,sell,1084,800099.56,1006883.4,206783.84,0.2054,
2022-04-08,xxx13_convert,190.02,192.35,173.87,175.2,-0.0816,sell,868,841140.8324106401,993214.4324106401,152073.6,0.1531,0.8876
2022-04-14,xxx13_convert,173.84,185.54,173.4,181.94,0.0384,sell,695,871212.77029925,997661.0702992501,126448.3,0.1267,0.6521
2022-04-22,xxx13_convert,181.45,189.85,176.5,176.92,-0.0276,sell,556,896432.38413489,994799.9041348901,98367.52,0.0989,0.5462
2022-04-29,xxx13_convert,174.51,176.08,146.0,148.84,-0.1587,sell,445,915801.46416639,982035.26416639,66233.8,0.0674,0.42
2022-05-06,xxx13_convert,148.02,157.99,143.38,148.9,0.0005,sell,356,928974.0669447,981982.4669447,53008.4,0.054,0.2872
2022-05-13,xxx13_convert,146.0,146.95,120.28,127.2,-0.1457,buy,285,939339.13082461,975591.13082461,36252.0,0.0372,0.2261
2022-05-20,xxx13_convert,127.05,132.83,117.08,120.7,-0.0512,keep,1763,751544.45082461,964338.5508246099,212794.1,0.2207,0.0
2022-05-27,xxx13_convert,121.7,132.23,117.29,132.23,0.0956,keep,1763,751544.45082461,984665.94082461,233121.49,0.2368,
2022-06-03,xxx13_convert,131.03,140.7,127.01,139.25,0.0531,keep,1763,751544.45082461,997042.20082461,245497.75,0.2462,
2022-06-10,xxx13_convert,139.99,142.21,126.85,127.0,-0.0881,sell,1763,751544.45082461,975445.45082461,223901.0,0.2295,
2022-06-17,xxx13_convert,123.0,138.98,113.02,136.8,0.0772,keep,1411,794835.97979453,987860.77979453,193024.8,0.1954,0.951
2022-06-24,xxx13_convert,139.17,141.87,130.09,141.53,0.0345,keep,1411,794835.97979453,994534.8097945299,199698.83,0.2008,
2022-07-01,xxx13_convert,140.28,147.18,131.6,139.84,-0.012,keep,1411,794835.97979453,992150.21979453,197314.24,0.1989,
2022-07-08,xxx13_convert,136.25,142.28,131.29,139.07,-0.0054,sell,1411,794835.97979453,991063.74979453,196227.77,0.198,
2022-07-15,xxx13_convert,137.77,149.74,134.89,147.74,0.0623,keep,1129,833683.45042181,1000481.9104218101,166798.46,0.1667,0.8494
2022-07-22,xxx13_convert,153.31,163.34,147.2,158.16,0.0705,keep,1129,833683.45042181,1012246.09042181,178562.64,0.1764,
2022-07-29,xxx13_convert,156.94,162.74,152.8,159.31,0.0073,keep,1129,833683.45042181,1013544.44042181,179860.99,0.1775,
2022-08-05,xxx13_convert,165.95,171.76,162.33,165.04,0.0361,sell,1129,833683.45042181,1020013.6104218101,186330.16,0.1827,
2022-08-12,xxx13_convert,166.41,171.76,163.45,169.99,0.0301,keep,904,871122.6374068101,1024793.5974068101,153670.96,0.15,0.813
2022-08-19,xxx13_convert,169.29,173.85,162.58,162.92,-0.0417,keep,904,871122.6374068101,1018402.3174068101,147279.68,0.1446,
2022-08-26,xxx13_convert,159.4,171.37,157.91,164.53,0.01,keep,904,871122.6374068101,1019857.7574068101,148735.12,0.1458,
2022-09-02,xxx13_convert,162.28,169.92,150.82,151.82,-0.0773,keep,904,871122.6374068101,1008367.9174068101,137245.28,0.1361,
2022-09-09,xxx13_convert,152.39,159.75,150.46,157.52,0.0376,keep,904,871122.6374068101,1013520.71740681,142398.08,0.1405,
2022-09-16,xxx13_convert,158.46,160.97,141.35,144.29,-0.0841,sell,904,871122.6374068101,1001560.7974068101,130438.16,0.1302,
2022-09-23,xxx13_convert,142.62,149.87,129.5,131.26,-0.0904,keep,724,896791.8769210101,991824.1169210101,95032.24,0.0958,0.5605
2022-09-30,xxx13_convert,129.77,133.89,120.99,121.08,-0.0776,keep,724,896791.8769210101,984453.7969210101,87661.92,0.089,
2022-10-07,xxx13_convert,122.0,133.57,121.02,129.79,0.0719,keep,724,896791.8769210101,990759.83692101,93967.96,0.0948,
2022-10-14,xxx13_convert,131.42,136.41,124.17,133.15,0.026,keep,724,896791.8769210101,993192.4769210101,96400.6,0.0971,
2022-10-21,xxx13_convert,136.98,141.88,133.26,141.32,0.0613,keep,724,896791.8769210101,999107.5569210101,102315.68,0.1024,
2022-10-28,xxx13_convert,142.85,150.14,132.21,143.84,0.0179,keep,724,896791.8769210101,1000932.0369210101,104140.16,0.104,
2022-11-04,xxx13_convert,141.88,160.98,139.52,160.01,0.1125,keep,724,896791.8769210101,1012639.1169210101,115847.24,0.1144,
2022-11-11,xxx13_convert,161.4,179.32,160.63,177.49,0.1093,keep,724,896791.8769210101,1025294.6369210101,128502.76,0.1253,
2022-11-18,xxx13_convert,176.5,178.19,168.52,173.89,-0.0203,keep,724,896791.8769210101,1022688.2369210101,125896.36,0.1231,
2022-11-25,xxx13_convert,172.53,178.46,171.0,178.36,0.0257,keep,724,896791.8769210101,1025924.5169210101,129132.64,0.1259,
2022-12-02,xxx13_convert,176.17,183.45,171.7,182.87,0.0253,keep,724,896791.8769210101,1029189.7569210101,132397.88,0.1286,
2022-12-09,xxx13_convert,182.0,188.45,174.62,179.54,-0.0181,keep,724,896791.8769210101,1026778.83692101,129986.96,0.1266,
2022-12-16,xxx13_convert,180.8,191.11,180.5,184.7,0.0287,keep,724,896791.8769210101,1030514.67692101,133722.8,0.1298,
2022-12-23,xxx13_convert,184.92,196.4,184.71,189.06,0.0236,keep,724,896791.8769210101,1033671.3169210101,136879.44,0.1324,
2022-12-30,xxx13_convert,189.58,192.44,186.19,190.49,0.0076,keep,724,896791.8769210101,1034706.6369210101,137914.76,0.1333,
2023-01-06,xxx13_convert,192.95,213.04,192.4,213.0,0.1181,keep,724,896791.8769210101,1051003.8769210102,154212.0,0.1467,
2023-01-13,xxx13_convert,212.36,216.64,203.46,214.13,0.0053,keep,724,896791.8769210101,1051821.99692101,155030.12,0.1474,
2023-01-20,xxx13_convert,212.71,213.42,204.78,206.76,-0.0345,keep,724,896791.8769210101,1046486.1169210101,149694.24,0.143,
2023-01-27,xxx13_convert,208.36,214.75,203.11,211.17,0.0213,keep,724,896791.8769210101,1049678.95692101,152887.08,0.1457,
2023-02-03,xxx13_convert,209.19,218.97,205.62,206.01,-0.0244,keep,724,896791.8769210101,1045943.1169210101,149151.24,0.1426,
2023-02-10,xxx13_convert,205.19,215.77,203.69,212.89,0.0333,keep,724,896791.8769210101,1050924.23692101,154132.36,0.1467,
2023-02-17,xxx13_convert,213.6,221.33,207.62,211.66,-0.0058,keep,724,896791.8769210101,1050033.71692101,153241.84,0.1459,
2023-02-24,xxx13_convert,208.99,210.84,197.36,198.15,-0.0639,keep,724,896791.8769210101,1040252.4769210101,143460.6,0.1379,
2023-03-03,xxx13_convert,199.87,216.12,199.06,215.11,0.0855,keep,724,896791.8769210101,1052531.51692101,155739.64,0.148,
2023-03-10,xxx13_convert,214.12,214.75,197.79,203.07,-0.056,keep,724,896791.8769210101,1043814.5569210101,147022.68,0.1409,
2023-03-17,xxx13_convert,200.2,213.56,192.41,201.05,-0.01,keep,724,896791.8769210101,1042352.0769210102,145560.2,0.1396,
2023-03-24,xxx13_convert,201.12,207.86,193.92,197.53,-0.0175,keep,724,896791.8769210101,1039803.5969210101,143011.72,0.1375,
2023-03-31,xxx13_convert,198.63,214.8,198.63,212.43,0.0755,keep,724,896791.8769210101,1050591.19692101,153799.32,0.1464,
2023-04-06,xxx13_convert,212.8,218.57,208.22,211.37,-0.005,keep,724,896791.8769210101,1049823.75692101,153031.88,0.1458,
2023-04-14,xxx13_convert,211.0,214.5,198.15,201.71,-0.0457,sell,724,896791.8769210101,1042829.9169210101,146038.04,0.14,
2023-04-21,xxx13_convert,202.0,210.87,200.8,205.15,0.0171,keep,580,925877.8089672502,1044864.8089672502,118987.0,0.1139,0.628
2023-04-28,xxx13_convert,204.87,211.7,201.12,206.78,0.008,keep,580,925877.8089672502,1045810.2089672502,119932.4,0.1147,
2023-05-05,xxx13_convert,206.25,208.52,193.27,198.34,-0.0408,sell,580,925877.8089672502,1040915.0089672501,115037.2,0.1105,
