date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx59_convert,259.2,260.83,250.71,251.09,-0.0287,,,,,,,
2022-01-14,xxx59_convert,247.89,254.71,240.57,243.4,-0.0306,,,,,,,
2022-01-21,xxx59_convert,239.2,241.16,221.5,225.02,-0.0755,,,,,,,
2022-01-28,xxx59_convert,220.53,235.14,220.2,234.99,0.0443,,,,,,,
2022-02-04,xxx59_convert,233.99,240.71,225.17,229.07,-0.0252,,,,,,,
2022-02-11,xxx59_convert,230.52,236.48,224.53,225.91,-0.0138,,,,,,,
2022-02-18,xxx59_convert,223.77,230.06,220.42,222.69,-0.0143,,,,,,,
2022-02-25,xxx59_convert,218.29,227.75,206.24,219.18,-0.0158,,,,,,,
2022-03-04,xxx59_convert,217.26,230.72,215.82,224.07,0.0223,,,,,,,
2022-03-11,xxx59_convert,224.03,230.28,219.09,222.21,-0.0083,,,,,,,
2022-03-18,xxx59_convert,223.98,236.26,221.08,235.67,0.0606,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx59_convert,236.5,238.37,211.39,212.92,-0.0964,sell,845,800149.05,980066.4500000001,179917.4,0.1836,0.0
2022-04-01,xxx59_convert,211.38,221.34,201.4,202.4,-0.0494,sell,676,835869.8097368701,972692.2097368701,136822.4,0.1407,0.7703
2022-04-08,xxx59_convert,201.55,208.14,196.64,206.66,0.021,sell,541,863077.1223059702,974880.1823059702,111803.06,0.1147,0.5874
2022-04-14,xxx59_convert,204.66,210.59,201.03,201.28,-0.026,sell,433,885178.8453077701,972333.0853077701,87154.24,0.0896,0.477
2022-04-22,xxx59_convert,200.62,210.85,196.1,197.06,-0.021,sell,347,902430.93277211,970810.75277211,68379.82,0.0704,0.3725
2022-04-29,xxx59_convert,197.05,207.15,194.67,197.73,0.0034,sell,278,916026.39905015,970995.3390501499,54968.94,0.0566,0.2937
2022-05-06,xxx59_convert,198.12,207.96,189.66,192.29,-0.0275,keep,223,926922.2136881,969802.8836881,42880.67,0.0442,0.2354
2022-05-13,xxx59_convert,189.59,199.04,187.23,194.0,0.0089,keep,223,926922.2136881,970184.2136881,43262.0,0.0446,
2022-05-20,xxx59_convert,192.57,199.47,179.22,184.69,-0.0479,keep,223,926922.2136881,968108.0836881,41185.87,0.0425,
2022-05-27,xxx59_convert,186.5,199.66,181.39,199.63,0.0808,keep,223,926922.2136881,971439.7036881,44517.49,0.0458,
2022-06-03,xxx59_convert,197.6,198.75,191.64,195.45,-0.021,keep,223,926922.2136881,970507.5636881,43585.35,0.0449,
2022-06-10,xxx59_convert,196.0,198.78,186.15,186.33,-0.0467,keep,223,926922.2136881,968473.8036881,41551.59,0.0429,
2022-06-17,xxx59_convert,182.33,184.5,170.14,172.47,-0.0743,sell,223,926922.2136881,965383.0236881,38460.81,0.0398,
2022-06-24,xxx59_convert,176.09,182.94,170.12,182.84,0.0601,keep,179,934669.56575418,967397.92575418,32728.36,0.0338,0.1679
2022-07-01,xxx59_convert,183.0,185.61,170.76,177.36,-0.03,keep,179,934669.56575418,966417.00575418,31747.44,0.0329,
2022-07-08,xxx59_convert,175.05,182.96,174.48,181.63,0.024,keep,179,934669.56575418,967181.33575418,32511.77,0.0336,
2022-07-15,xxx59_convert,181.22,186.14,177.55,185.0,0.0185,keep,179,934669.56575418,967784.56575418,33115.0,0.0342,
2022-07-22,xxx59_convert,186.61,199.12,184.82,195.58,0.0571,keep,179,934669.56575418,969678.3857541799,35008.82,0.0361,
2022-07-29,xxx59_convert,195.7,195.85,183.7,191.53,-0.0207,keep,179,934669.56575418,968953.43575418,34283.87,0.0354,
2022-08-05,xxx59_convert,191.55,199.23,187.87,199.08,0.0394,keep,179,934669.56575418,970304.8857541799,35635.32,0.0367,
2022-08-12,xxx59_convert,200.0,206.6,193.72,206.47,0.0371,keep,179,934669.56575418,971627.69575418,36958.13,0.038,
2022-08-19,xxx59_convert,206.0,221.19,204.9,211.36,0.0236,keep,179,934669.56575418,972503.00575418,37833.44,0.0389,
2022-08-26,xxx59_convert,209.21,212.63,200.94,200.99,-0.0492,keep,179,934669.56575418,970646.7757541799,35977.21,0.0371,
2022-09-02,xxx59_convert,200.12,203.61,192.61,195.51,-0.0273,keep,179,934669.56575418,969665.85575418,34996.29,0.0361,
2022-09-09,xxx59_convert,196.17,206.53,191.25,205.65,0.0519,keep,179,934669.56575418,971480.9157541799,36811.35,0.0379,
2022-09-16,xxx59_convert,206.0,209.42,188.75,191.81,-0.0674,sell,179,934669.56575418,969003.55575418,34333.99,0.0354,
2022-09-23,xxx59_convert,190.91,195.9,185.56,188.13,-0.0191,keep,144,941350.92127768,968441.6412776799,27090.72,0.028,0.1445
2022-09-30,xxx59_convert,188.06,195.47,185.69,187.81,-0.0016,keep,144,941350.92127768,968395.56127768,27044.64,0.0279,
2022-10-07,xxx59_convert,191.61,202.29,191.03,197.21,0.05,keep,144,941350.92127768,969749.16127768,28398.24,0.0293,
2022-10-14,xxx59_convert,195.95,198.38,185.48,188.96,-0.0417,keep,144,941350.92127768,968561.16127768,27210.24,0.0281,
2022-10-21,xxx59_convert,192.25,198.57,176.5,182.37,-0.035,keep,144,941350.92127768,967612.20127768,26261.28,0.0271,
2022-10-28,xxx59_convert,183.58,199.74,183.58,198.73,0.0898,keep,144,941350.92127768,969968.04127768,28617.12,0.0295,
2022-11-04,xxx59_convert,196.99,199.74,178.3,182.15,-0.0834,keep,144,941350.92127768,967580.52127768,26229.6,0.0271,
2022-11-11,xxx59_convert,183.57,211.26,181.04,209.02,0.1474,keep,144,941350.92127768,971449.80127768,30098.88,0.031,
2022-11-18,xxx59_convert,208.43,221.42,203.82,209.93,0.0042,keep,144,941350.92127768,971580.84127768,30229.92,0.0311,
2022-11-25,xxx59_convert,210.13,215.7,208.23,210.97,0.005,keep,144,941350.92127768,971730.60127768,30379.68,0.0313,
2022-12-02,xxx59_convert,210.39,216.72,203.25,214.84,0.0184,keep,144,941350.92127768,972287.8812776799,30936.96,0.0318,
2022-12-09,xxx59_convert,210.91,211.61,199.0,201.77,-0.0608,keep,144,941350.92127768,970405.80127768,29054.88,0.0299,
2022-12-16,xxx59_convert,202.29,217.83,201.04,206.14,0.0216,keep,144,941350.92127768,971035.08127768,29684.16,0.0306,
2022-12-23,xxx59_convert,205.35,205.94,195.27,201.88,-0.0207,keep,144,941350.92127768,970421.6412776799,29070.72,0.03,
2022-12-30,xxx59_convert,201.69,203.99,197.21,199.24,-0.013,keep,144,941350.92127768,970041.48127768,28690.56,0.0296,
2023-01-06,xxx59_convert,201.49,202.35,194.45,200.97,0.0087,keep,144,941350.92127768,970290.60127768,28939.68,0.0298,
2023-01-13,xxx59_convert,202.42,213.56,198.54,212.16,0.0556,keep,144,941350.92127768,971901.96127768,30551.04,0.0314,
2023-01-20,xxx59_convert,212.17,214.98,198.67,204.53,-0.036,keep,144,941350.92127768,970803.2412776799,29452.32,0.0303,
2023-01-27,xxx59_convert,203.52,208.77,200.44,202.49,-0.0101,keep,144,941350.92127768,970509.48127768,29158.56,0.03,
2023-02-03,xxx59_convert,201.97,223.31,201.15,215.97,0.0666,keep,144,941350.92127768,972450.60127768,31099.68,0.032,
2023-02-10,xxx59_convert,214.25,216.84,206.33,208.78,-0.0334,keep,144,941350.92127768,971415.2412776799,30064.32,0.0309,
2023-02-17,xxx59_convert,209.3,216.07,207.43,212.75,0.019,keep,144,941350.92127768,971986.92127768,30636.0,0.0315,
2023-02-24,xxx59_convert,205.27,206.9,198.46,201.54,-0.0526,keep,144,941350.92127768,970372.68127768,29021.76,0.0299,
2023-03-03,xxx59_convert,204.33,208.28,191.27,199.73,-0.009,keep,144,941350.92127768,970112.04127768,28761.12,0.0296,
