date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx78_convert,161.69,165.32,159.88,162.74,-0.0052,,,,,,,
2022-01-14,xxx78_convert,162.51,163.12,156.91,159.81,-0.018,,,,,,,
2022-01-21,xxx78_convert,158.53,165.35,156.04,162.62,0.0175,,,,,,,
2022-01-28,xxx78_convert,163.43,164.12,156.38,160.5,-0.013,,,,,,,
2022-02-04,xxx78_convert,159.35,164.98,157.73,161.53,0.0065,,,,,,,
2022-02-11,xxx78_convert,161.87,162.26,155.58,156.29,-0.0324,,,,,,,
2022-02-18,xxx78_convert,156.14,161.06,153.36,159.9,0.0232,,,,,,,
2022-02-25,xxx78_convert,160.11,160.88,150.56,158.24,-0.0104,,,,,,,
2022-03-04,xxx78_convert,156.29,157.19,152.34,155.14,-0.0197,,,,,,,
2022-03-11,xxx78_convert,154.49,154.52,143.03,143.22,-0.0768,,,,,,,
2022-03-18,xxx78_convert,144.45,151.79,143.35,150.15,0.0484,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx78_convert,150.44,153.92,149.24,152.83,0.0178,sell,1329,800051.95,1003163.02,203111.07,0.2025,0.0
2022-04-01,xxx78_convert,153.64,156.47,151.94,155.09,0.0148,keep,1064,840763.0135140499,1005778.77351405,165015.76,0.1641,0.8865
2022-04-08,xxx78_convert,153.81,160.53,151.26,160.1,0.0323,sell,1064,840763.0135140499,1011109.41351405,170346.4,0.1685,
2022-04-14,xxx78_convert,159.95,161.21,158.45,158.57,-0.0096,sell,852,874669.55623317,1009771.19623317,135101.64,0.1338,0.7373
2022-04-22,xxx78_convert,158.48,164.9,156.3,161.25,0.0169,buy,682,901608.87026527,1011581.37026527,109972.5,0.1087,0.586
2022-04-29,xxx78_convert,161.7,163.71,159.11,160.55,-0.0043,sell,1797,721302.22026527,1009810.5702652701,288508.35,0.2857,0.0
2022-05-06,xxx78_convert,161.6,162.0,153.14,156.0,-0.0282,keep,1438,779311.76931726,1003639.76931726,224328.0,0.2235,1.2609
2022-05-13,xxx78_convert,153.96,156.76,149.88,153.62,-0.0154,buy,1438,779311.76931726,1000217.3293172601,220905.56,0.2209,
2022-05-20,xxx78_convert,153.47,156.75,139.18,141.79,-0.0769,sell,2453,623529.5693172601,971340.43931726,347810.87,0.3581,0.0
2022-05-27,xxx78_convert,142.84,148.72,142.08,148.72,0.0488,keep,1963,693514.74128656,985452.10128656,291937.36,0.2962,1.528
2022-06-03,xxx78_convert,147.29,148.99,142.63,145.89,-0.0189,sell,1963,693514.74128656,979896.8112865599,286382.07,0.2923,
2022-06-10,xxx78_convert,147.37,147.64,139.45,141.95,-0.0271,keep,1571,751278.60157104,974282.05157104,223003.45,0.2289,1.2597
2022-06-17,xxx78_convert,139.5,140.49,129.5,132.36,-0.0676,sell,1571,751278.60157104,959216.16157104,207937.56,0.2168,
2022-06-24,xxx78_convert,134.62,145.24,133.43,144.35,0.0905,keep,1257,793545.2165867001,974993.1665867,181447.95,0.1861,0.925
2022-07-01,xxx78_convert,144.12,146.25,140.58,146.11,0.0122,keep,1257,793545.2165867001,977205.4865867001,183660.27,0.1879,
2022-07-08,xxx78_convert,144.58,147.49,142.54,145.02,-0.0075,keep,1257,793545.2165867001,975835.3565867001,182290.14,0.1868,
2022-07-15,xxx78_convert,145.15,146.96,143.47,145.07,0.0003,keep,1257,793545.2165867001,975898.2065867,182352.99,0.1869,
2022-07-22,xxx78_convert,144.94,145.09,138.95,143.02,-0.0141,sell,1257,793545.2165867001,973321.3565867001,179776.14,0.1847,
2022-07-29,xxx78_convert,142.8,148.61,138.23,138.91,-0.0288,keep,1006,829384.7240716101,969128.1840716101,139743.46,0.1442,0.7825
2022-08-05,xxx78_convert,138.34,146.46,138.27,144.72,0.0418,keep,1006,829384.7240716101,974973.0440716101,145588.32,0.1493,
2022-08-12,xxx78_convert,145.03,147.29,144.49,146.67,0.0136,keep,1006,829384.7240716101,976934.7440716102,147550.02,0.151,
2022-08-19,xxx78_convert,146.87,150.63,146.75,149.73,0.0209,keep,1006,829384.7240716101,980013.1040716101,150628.38,0.1537,
2022-08-26,xxx78_convert,148.98,150.13,142.02,142.29,-0.0497,sell,1006,829384.7240716101,972528.4640716101,143143.74,0.1472,
2022-09-02,xxx78_convert,141.3,142.69,136.55,137.16,-0.0362,keep,805,857783.3937675202,968197.1937675202,110413.8,0.114,0.6203
2022-09-09,xxx78_convert,135.88,141.09,135.29,139.96,0.0203,keep,805,857783.3937675202,970451.1937675202,112667.8,0.1161,
2022-09-16,xxx78_convert,139.41,141.8,136.64,138.28,-0.012,keep,805,857783.3937675202,969098.7937675202,111315.4,0.1149,
2022-09-23,xxx78_convert,138.2,138.46,133.95,135.58,-0.0196,keep,805,857783.3937675202,966925.2937675202,109141.9,0.1129,
2022-09-30,xxx78_convert,135.58,136.94,126.21,126.25,-0.0688,keep,805,857783.3937675202,959414.6437675202,101631.25,0.1059,
