date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx61_convert,269.49,271.15,265.56,267.06,-0.0038,,,,,,,
2022-01-14,xxx61_convert,266.71,266.72,257.16,257.71,-0.0351,,,,,,,
2022-01-21,xxx61_convert,256.96,258.46,252.9,254.59,-0.0121,,,,,,,
2022-01-28,xxx61_convert,252.38,256.35,245.25,256.09,0.0059,,,,,,,
2022-02-04,xxx61_convert,255.02,262.8,254.44,260.06,0.0154,,,,,,,
2022-02-11,xxx61_convert,261.0,262.88,254.73,255.16,-0.0188,,,,,,,
2022-02-18,xxx61_convert,255.91,256.92,250.0,250.6,-0.0177,,,,,,,
2022-02-25,xxx61_convert,250.01,254.7,239.61,249.45,-0.0045,,,,,,,
2022-03-04,xxx61_convert,244.44,245.72,231.64,235.81,-0.0546,,,,,,,
2022-03-11,xxx61_convert,234.31,234.31,217.68,226.87,-0.038,,,,,,,
2022-03-18,xxx61_convert,226.78,239.19,223.16,238.92,0.0532,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx61_convert,239.58,241.85,234.07,241.58,0.0111,keep,834,800181.94,1001659.6599999999,201477.72,0.2011,0.0
2022-04-01,xxx61_convert,241.91,251.35,239.86,249.25,0.0318,sell,834,800181.94,1008056.44,207874.5,0.2062,
2022-04-08,xxx61_convert,246.79,255.48,242.38,251.46,0.0089,sell,668,841146.53997092,1009121.81997092,167975.28,0.1665,0.88
2022-04-14,xxx61_convert,251.25,253.73,248.8,250.51,-0.0038,sell,535,874560.7424306,1008583.5924306,134022.85,0.1329,0.7175
2022-04-22,xxx61_convert,249.63,259.61,249.13,250.17,-0.0013,sell,428,901269.5088014599,1008342.2688014599,107072.76,0.1062,0.5736
2022-04-29,xxx61_convert,249.45,256.38,247.05,249.16,-0.0041,sell,343,922471.45343606,1007933.33343606,85461.88,0.0848,0.4554
2022-05-06,xxx61_convert,250.86,254.78,242.26,250.78,0.0066,keep,275,939528.88713026,1008493.38713026,68964.5,0.0684,0.3663
2022-05-13,xxx61_convert,247.0,250.88,241.12,245.04,-0.0229,sell,275,939528.88713026,1006914.88713026,67386.0,0.0669,
2022-05-20,xxx61_convert,244.46,247.0,228.34,233.91,-0.0455,sell,220,952973.34824551,1004433.54824551,51460.2,0.0512,0.2889
2022-05-27,xxx61_convert,235.76,251.87,233.5,251.87,0.0767,keep,176,963346.12517651,1007675.24517651,44329.12,0.044,0.2231
2022-06-03,xxx61_convert,250.0,254.28,246.22,248.36,-0.014,sell,176,963346.12517651,1007057.48517651,43711.36,0.0434,
