date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx6_convert,57.18,60.97,57.13,60.74,0.0683,,,,,,,
2022-01-14,xxx6_convert,61.12,62.25,59.83,61.91,0.0191,,,,,,,
2022-01-21,xxx6_convert,62.0,62.18,57.06,57.32,-0.0741,,,,,,,
2022-01-28,xxx6_convert,56.66,59.5,54.39,56.96,-0.0063,,,,,,,
2022-02-04,xxx6_convert,56.5,61.61,55.84,60.99,0.0707,,,,,,,
2022-02-11,xxx6_convert,61.12,63.54,60.1,60.74,-0.0041,,,,,,,
2022-02-18,xxx6_convert,60.73,62.24,58.53,61.73,0.0163,,,,,,,
2022-02-25,xxx6_convert,62.0,63.17,58.18,63.16,0.0233,,,,,,,
2022-03-04,xxx6_convert,61.25,62.24,56.73,57.48,-0.0899,,,,,,,
2022-03-11,xxx6_convert,56.66,59.3,54.66,57.0,-0.0083,,,,,,,
2022-03-18,xxx6_convert,58.08,61.11,57.13,61.03,0.0707,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx6_convert,61.54,64.53,60.96,64.48,0.0565,keep,3249,800024.05,1009519.5700000001,209495.52,0.2075,0.0
2022-04-01,xxx6_convert,63.95,64.9,62.48,63.79,-0.0107,sell,3249,800024.05,1007277.76,207253.71,0.2058,
2022-04-08,xxx6_convert,63.44,63.66,60.68,63.14,-0.0101,sell,2600,841189.17828153,1005353.17828153,164164.0,0.1633,0.9417
2022-04-14,xxx6_convert,63.14,64.29,61.8,63.03,-0.0018,sell,2080,874016.02702193,1005118.42702193,131102.4,0.1304,0.7513
2022-04-22,xxx6_convert,62.71,65.73,60.34,60.44,-0.0411,sell,1664,900098.6297707299,1000670.78977073,100572.16,0.1005,0.5973
2022-04-29,xxx6_convert,60.01,60.45,57.46,58.51,-0.0319,buy,1332,920018.17194273,997953.4919427299,77935.32,0.0781,0.4578
2022-05-06,xxx6_convert,58.97,64.05,57.67,62.23,0.0636,sell,4451,736059.55194273,1013045.28194273,276985.73,0.2734,0.0
2022-05-13,xxx6_convert,61.61,62.33,57.24,58.56,-0.0589,sell,3561,790882.29472873,999414.45472873,208532.16,0.2087,1.2572
2022-05-20,xxx6_convert,58.67,60.5,53.83,55.62,-0.0502,sell,2849,832647.25291641,991108.63291641,158461.38,0.1599,0.9618
2022-05-27,xxx6_convert,56.56,59.0,54.7,59.0,0.0608,sell,2280,864823.45948946,999343.45948946,134520.0,0.1346,0.7434
2022-06-03,xxx6_convert,58.65,59.76,57.09,57.29,-0.0289,sell,1824,891562.68368882,996059.64368882,104496.96,0.1049,0.6158
2022-06-10,xxx6_convert,57.81,59.71,53.41,53.43,-0.0673,sell,1460,912601.39854962,990609.19854962,78007.8,0.0787,0.4851
2022-06-17,xxx6_convert,52.46,53.04,49.08,51.46,-0.0369,sell,1168,927916.44217822,988021.72217822,60105.28,0.0608,0.3564
2022-06-24,xxx6_convert,52.99,53.12,49.38,52.77,0.0254,sell,935,940260.49522008,989600.44522008,49339.95,0.0499,0.287
2022-07-01,xxx6_convert,52.62,53.41,49.46,52.02,-0.0142,sell,748,950098.3363676099,989009.2963676099,38910.96,0.0393,0.2289
2022-07-08,xxx6_convert,50.71,52.39,49.65,51.47,-0.0105,sell,599,957652.45999631,988482.98999631,30830.53,0.0312,0.1764
2022-07-15,xxx6_convert,51.0,52.16,48.4,50.08,-0.027,sell,480,963720.1284113,987758.5284113,24038.4,0.0243,0.1416
2022-07-22,xxx6_convert,50.64,52.37,49.66,51.33,0.0249,sell,384,968580.49491722,988291.21491722,19710.72,0.0199,0.1135
2022-07-29,xxx6_convert,51.77,52.8,50.19,51.77,0.0086,sell,308,972514.1632642599,988459.32326426,15945.16,0.0161,0.0917
2022-08-05,xxx6_convert,51.25,51.97,50.64,51.83,0.0012,sell,247,975639.7303668199,988441.7403668199,12802.01,0.013,0.0729
2022-08-12,xxx6_convert,52.4,57.44,52.1,57.41,0.1078,keep,198,978206.7806265099,989573.96062651,11367.18,0.0115,0.0597
2022-08-19,xxx6_convert,56.48,57.51,55.94,56.1,-0.0229,keep,198,978206.7806265099,989314.58062651,11107.8,0.0112,
2022-08-26,xxx6_convert,55.27,55.62,52.95,53.0,-0.0552,keep,198,978206.7806265099,988700.7806265099,10494.0,0.0106,
2022-09-02,xxx6_convert,52.61,53.74,51.11,52.41,-0.0112,keep,198,978206.7806265099,988583.96062651,10377.18,0.0105,
