date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx79_convert,94.89,99.73,94.44,99.14,0.0437,,,,,,,
2022-01-14,xxx79_convert,99.7,103.54,98.74,103.38,0.0428,,,,,,,
2022-01-21,xxx79_convert,103.22,103.75,100.68,102.92,-0.0046,,,,,,,
2022-01-28,xxx79_convert,102.48,103.69,98.27,103.52,0.0059,,,,,,,
2022-02-04,xxx79_convert,102.47,104.36,102.02,103.59,0.0006,,,,,,,
2022-02-11,xxx79_convert,103.59,108.57,102.7,107.96,0.0421,,,,,,,
2022-02-18,xxx79_convert,108.0,112.48,107.77,111.61,0.0338,,,,,,,
2022-02-25,xxx79_convert,110.92,111.17,101.18,105.24,-0.0571,,,,,,,
2022-03-04,xxx79_convert,102.08,103.49,99.25,99.8,-0.0517,,,,,,,
2022-03-11,xxx79_convert,97.35,97.59,88.76,88.87,-0.1095,,,,,,,
2022-03-18,xxx79_convert,89.89,94.7,88.37,93.9,0.0566,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx79_convert,94.55,95.42,91.16,93.45,-0.0047,keep,2115,800005.6,997652.35,197646.75,0.1981,0.0
2022-04-01,xxx79_convert,92.82,96.95,91.0,96.78,0.0355,sell,2115,800005.6,1004695.3,204689.7,0.2037,
2022-04-08,xxx79_convert,95.99,100.95,95.4,100.07,0.034,sell,1692,840604.23707266,1009922.6770726601,169318.44,0.1677,0.9029
2022-04-14,xxx79_convert,100.88,102.04,99.58,101.77,0.017,sell,1354,874697.5408754,1012494.1208753999,137796.58,0.1361,0.7562
2022-04-22,xxx79_convert,101.49,105.74,100.67,102.69,0.0089,sell,1084,902096.5333538,1013412.4933537999,111315.96,0.1098,0.6075
2022-04-29,xxx79_convert,101.93,103.3,99.79,100.0,-0.0262,keep,868,924110.7653406799,1010910.7653406799,86800.0,0.0859,0.488
2022-05-06,xxx79_convert,101.39,101.55,96.49,98.94,-0.0105,keep,868,924110.7653406799,1009990.68534068,85879.92,0.085,
2022-05-13,xxx79_convert,98.47,105.19,97.34,104.43,0.0555,keep,868,924110.7653406799,1014756.0053406799,90645.24,0.0893,
2022-05-20,xxx79_convert,104.36,107.01,99.63,101.15,-0.0313,keep,868,924110.7653406799,1011908.96534068,87798.2,0.0868,
2022-05-27,xxx79_convert,103.1,109.81,101.6,106.97,0.0576,keep,868,924110.7653406799,1016960.7253406799,92849.96,0.0913,
2022-06-03,xxx79_convert,106.17,107.22,103.25,105.52,-0.0135,keep,868,924110.7653406799,1015702.1253406799,91591.36,0.0902,
2022-06-10,xxx79_convert,106.95,107.72,100.2,102.33,-0.0302,keep,868,924110.7653406799,1012933.20534068,88822.44,0.0877,
2022-06-17,xxx79_convert,101.35,101.79,96.26,97.95,-0.0428,sell,868,924110.7653406799,1009131.3653406799,85020.6,0.0843,
2022-06-24,xxx79_convert,100.0,104.75,97.21,103.4,0.0556,keep,695,941408.65149001,1013271.65149001,71863.0,0.0709,0.3839
2022-07-01,xxx79_convert,103.52,103.94,97.69,99.72,-0.0356,keep,695,941408.65149001,1010714.05149001,69305.4,0.0686,
