date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx93_convert,500.0,503.75,455.55,458.6,-0.0867,,,,,,,
2022-01-14,xxx93_convert,456.0,476.55,454.44,468.69,0.0221,,,,,,,
2022-01-21,xxx93_convert,465.17,475.49,458.35,461.17,-0.0161,,,,,,,
2022-01-28,xxx93_convert,458.07,468.68,447.27,466.06,0.0107,,,,,,,
2022-02-04,xxx93_convert,465.0,500.18,462.75,483.17,0.0367,,,,,,,
2022-02-11,xxx93_convert,484.91,500.93,476.44,478.13,-0.0103,,,,,,,
2022-02-18,xxx93_convert,475.11,481.73,466.83,467.81,-0.0216,,,,,,,
2022-02-25,xxx93_convert,463.83,475.78,445.74,475.75,0.0171,,,,,,,
2022-03-04,xxx93_convert,465.85,499.66,465.61,498.65,0.0482,,,,,,,
2022-03-11,xxx93_convert,500.0,500.0,471.52,482.87,-0.0315,,,,,,,
2022-03-18,xxx93_convert,490.4,510.68,485.28,506.12,0.0482,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx93_convert,505.01,516.53,501.33,513.03,0.0137,sell,396,800012.0800000001,1003171.9600000001,203159.88,0.2025,0.0
2022-04-01,xxx93_convert,514.32,521.89,506.6,512.59,-0.0008,keep,317,840641.7073587101,1003132.7373587101,162491.03,0.162,0.8626
2022-04-08,xxx93_convert,512.21,548.97,504.53,545.96,0.0652,sell,317,840641.7073587101,1013711.0273587101,173069.32,0.1707,
2022-04-14,xxx93_convert,543.6,553.29,528.62,534.82,-0.0204,sell,254,874887.1506921402,1010731.4306921402,135844.28,0.1344,0.7267
2022-04-22,xxx93_convert,537.9,548.36,520.18,520.94,-0.0259,sell,204,901781.0799576403,1008052.8399576403,106271.76,0.1054,0.5707
2022-04-29,xxx93_convert,520.4,526.28,506.96,508.55,-0.0238,buy,164,922596.2380700402,1005998.4380700402,83402.2,0.0829,0.4419
2022-05-06,xxx93_convert,510.81,513.51,485.0,499.62,-0.0177,keep,525,738190.2180700402,1000490.7180700402,262300.5,0.2622,0.0
2022-05-13,xxx93_convert,490.4,500.52,471.42,485.4,-0.0284,sell,525,738190.2180700402,993025.2180700402,254835.0,0.2566,
2022-05-20,xxx93_convert,485.41,495.56,463.33,485.73,0.0008,keep,420,789156.1352680402,993162.7352680402,204006.6,0.2054,1.0828
2022-05-27,xxx93_convert,486.29,507.26,486.29,507.11,0.044,keep,420,789156.1352680402,1002142.3352680402,212986.2,0.2125,
2022-06-03,xxx93_convert,503.62,504.11,482.97,485.61,-0.0424,sell,420,789156.1352680402,993112.3352680402,203956.2,0.2054,
2022-06-10,xxx93_convert,489.43,497.9,480.93,484.63,-0.002,sell,336,830266.5419351603,993102.2219351602,162835.68,0.164,0.8733
2022-06-17,xxx93_convert,475.13,481.34,449.7,452.06,-0.0671,keep,269,862098.9054683204,983703.0454683204,121604.14,0.1236,0.6765
2022-06-24,xxx93_convert,457.81,503.58,457.1,495.64,0.0965,keep,269,862098.9054683204,995426.0654683204,133327.16,0.1339,
2022-07-01,xxx93_convert,492.83,518.7,492.58,517.4,0.0439,keep,269,862098.9054683204,1001279.5054683203,139180.6,0.139,
2022-07-08,xxx93_convert,507.64,528.37,492.25,518.63,0.0024,sell,269,862098.9054683204,1001610.3754683203,139511.47,0.1393,
2022-07-15,xxx93_convert,514.86,531.99,492.28,529.75,0.0215,sell,216,889385.3761332704,1003811.3761332704,114426.0,0.114,0.5793
2022-07-22,xxx93_convert,531.0,534.05,511.14,521.41,-0.0157,keep,173,912217.4615323003,1002421.3915323003,90203.93,0.09,0.4846
2022-07-29,xxx93_convert,526.09,544.34,524.22,542.34,0.0403,keep,173,912217.4615323003,1006042.2815323004,93824.82,0.0933,
2022-08-05,xxx93_convert,542.27,543.65,527.56,535.06,-0.0134,keep,173,912217.4615323003,1004782.8415323003,92565.38,0.0921,
2022-08-12,xxx93_convert,539.91,545.74,529.67,543.7,0.0162,keep,173,912217.4615323003,1006277.5615323003,94060.1,0.0935,
2022-08-19,xxx93_convert,541.67,553.13,538.56,548.32,0.0084,keep,173,912217.4615323003,1007076.8215323003,94859.36,0.0942,
2022-08-26,xxx93_convert,541.39,549.52,528.22,529.25,-0.0347,keep,173,912217.4615323003,1003777.7115323003,91560.25,0.0912,
2022-09-02,xxx93_convert,526.0,532.9,513.81,516.35,-0.0244,keep,173,912217.4615323003,1001546.0115323004,89328.55,0.0892,
2022-09-09,xxx93_convert,519.93,528.49,514.68,524.34,0.0155,keep,173,912217.4615323003,1002928.2815323004,90710.82,0.0904,
2022-09-16,xxx93_convert,525.0,535.02,506.1,521.02,-0.0063,keep,173,912217.4615323003,1002353.9215323003,90136.46,0.0899,
2022-09-23,xxx93_convert,518.59,528.01,506.11,513.61,-0.0141,keep,173,912217.4615323003,1001071.9915323004,88854.53,0.0888,
2022-09-30,xxx93_convert,507.39,516.8,499.0,505.04,-0.0166,keep,173,912217.4615323003,999589.3815323004,87371.92,0.0874,
2022-10-07,xxx93_convert,507.08,529.35,501.06,504.85,-0.0003,keep,173,912217.4615323003,999556.5115323004,87339.05,0.0874,
2022-10-14,xxx93_convert,505.6,529.91,487.74,513.13,0.0163,keep,173,912217.4615323003,1000988.9515323003,88771.49,0.0887,
2022-10-21,xxx93_convert,517.74,536.53,514.6,533.73,0.0402,keep,173,912217.4615323003,1004552.7515323004,92335.29,0.0919,
2022-10-28,xxx93_convert,538.07,553.0,533.9,551.24,0.0329,keep,173,912217.4615323003,1007581.9815323004,95364.52,0.0946,
2022-11-04,xxx93_convert,555.0,558.1,527.14,538.17,-0.0237,keep,173,912217.4615323003,1005320.8715323004,93103.41,0.0926,
2022-11-11,xxx93_convert,538.17,554.8,509.65,522.08,-0.03,sell,173,912217.4615323003,1002537.3015323003,90319.84,0.0901,
2022-11-18,xxx93_convert,522.0,533.0,500.77,530.0,0.0151,keep,139,929964.7447854404,1003634.7447854404,73670.0,0.0734,0.3767
2022-11-25,xxx93_convert,529.01,540.85,515.38,537.62,0.0143,keep,139,929964.7447854404,1004693.9247854404,74729.18,0.0744,
2022-12-02,xxx93_convert,535.83,553.0,523.65,536.16,-0.0028,keep,139,929964.7447854404,1004490.9847854404,74526.24,0.0742,
2022-12-09,xxx93_convert,531.49,551.29,530.88,539.2,0.0057,keep,139,929964.7447854404,1004913.5447854404,74948.8,0.0746,
2022-12-16,xxx93_convert,541.85,550.99,515.72,523.7,-0.0286,keep,139,929964.7447854404,1002759.0447854404,72794.3,0.0726,
2022-12-23,xxx93_convert,524.6,531.31,518.1,531.31,0.0145,keep,139,929964.7447854404,1003816.8347854404,73852.09,0.0736,
2022-12-30,xxx93_convert,533.93,538.15,524.84,530.18,-0.0021,keep,139,929964.7447854404,1003659.7647854404,73695.02,0.0734,
2023-01-06,xxx93_convert,525.13,525.63,487.54,490.0,-0.0758,sell,139,929964.7447854404,998074.7447854404,68110.0,0.0682,
2023-01-13,xxx93_convert,492.41,509.5,482.68,489.57,-0.0009,keep,112,943259.2623816404,998091.1023816403,54831.84,0.0549,0.2824
2023-01-20,xxx93_convert,491.2,492.94,474.75,486.72,-0.0058,keep,112,943259.2623816404,997771.9023816404,54512.64,0.0546,
2023-01-27,xxx93_convert,486.68,500.26,480.0,486.05,-0.0015,keep,112,943259.2623816404,997696.8623816404,54437.6,0.0546,
2023-02-03,xxx93_convert,487.81,505.5,463.89,472.02,-0.0289,keep,112,943259.2623816404,996125.5023816404,52866.24,0.0531,
2023-02-10,xxx93_convert,472.0,495.66,469.03,494.25,0.0471,keep,112,943259.2623816404,998615.2623816404,55356.0,0.0554,
2023-02-17,xxx93_convert,494.0,499.87,487.27,499.08,0.0098,keep,112,943259.2623816404,999156.2223816403,55896.96,0.0559,
2023-02-24,xxx93_convert,496.7,501.4,483.01,484.33,-0.0296,keep,112,943259.2623816404,997504.2223816403,54244.96,0.0544,
2023-03-03,xxx93_convert,488.77,490.94,472.0,478.56,-0.012,keep,112,943259.2623816404,996857.9823816404,53598.72,0.0538,
2023-03-10,xxx93_convert,481.37,484.35,457.59,460.33,-0.0382,sell,112,943259.2623816404,994816.2223816403,51556.96,0.0518,
2023-03-17,xxx93_convert,458.65,473.39,458.65,469.5,0.02,keep,90,953349.1278719603,995604.1278719603,42255.0,0.0424,0.2145
2023-03-24,xxx93_convert,470.0,485.74,466.67,475.99,0.0139,keep,90,953349.1278719603,996188.2278719603,42839.1,0.043,
2023-03-31,xxx93_convert,485.55,486.29,461.08,472.59,-0.0072,keep,90,953349.1278719603,995882.2278719603,42533.1,0.0427,
2023-04-06,xxx93_convert,485.2,514.24,483.49,512.81,0.0851,keep,90,953349.1278719603,999502.0278719603,46152.9,0.0462,
2023-04-14,xxx93_convert,510.81,530.45,508.09,511.79,-0.002,keep,90,953349.1278719603,999410.2278719603,46061.1,0.0461,
2023-04-21,xxx93_convert,508.72,509.59,482.14,483.82,-0.0546,keep,90,953349.1278719603,996892.9278719603,43543.8,0.0437,
