date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx77_convert,58.5,58.55,53.94,55.72,-0.0563,,,,,,,
2022-01-14,xxx77_convert,55.71,57.43,54.51,54.95,-0.0138,,,,,,,
2022-01-21,xxx77_convert,54.5,54.87,52.46,52.79,-0.0393,,,,,,,
2022-01-28,xxx77_convert,51.75,54.67,49.82,54.33,0.0291,,,,,,,
2022-02-04,xxx77_convert,54.0,54.14,52.39,53.0,-0.0245,,,,,,,
2022-02-11,xxx77_convert,53.3,53.58,49.69,50.78,-0.0418,,,,,,,
2022-02-18,xxx77_convert,49.82,50.78,48.2,48.53,-0.0443,,,,,,,
2022-02-25,xxx77_convert,47.54,48.31,45.4,47.72,-0.0167,,,,,,,
2022-03-04,xxx77_convert,46.82,48.77,45.44,48.65,0.0194,,,,,,,
2022-03-11,xxx77_convert,48.25,50.9,46.47,50.27,0.0331,,,,,,,
2022-03-18,xxx77_convert,50.72,55.0,50.39,54.51,0.0843,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx77_convert,54.24,55.3,52.16,52.78,-0.0317,sell,3686,800034.5,994581.5800000001,194547.08,0.1956,0.0
2022-04-01,xxx77_convert,52.53,54.08,51.1,51.57,-0.0229,sell,2949,838740.83944496,990820.7694449599,152079.93,0.1535,0.9006
2022-04-08,xxx77_convert,51.78,55.58,50.37,55.17,0.0698,sell,2360,869232.65901083,999433.8590108299,130201.2,0.1303,0.7104
2022-04-14,xxx77_convert,55.46,56.32,52.65,53.12,-0.0372,sell,1888,895404.45322243,995695.0132224299,100290.56,0.1007,0.6058
2022-04-22,xxx77_convert,52.83,53.11,47.9,48.13,-0.094,sell,1511,915317.13018349,988041.56018349,72724.43,0.0736,0.463
2022-04-29,xxx77_convert,47.85,50.77,47.12,49.07,0.0195,sell,1209,929764.47084421,989090.10084421,59325.63,0.06,0.3393
2022-05-06,xxx77_convert,47.68,50.04,47.46,49.04,-0.0006,sell,968,941252.67090734,988723.39090734,47470.72,0.048,0.2699
2022-05-13,xxx77_convert,48.38,50.79,47.77,49.92,0.018,sell,775,950587.86189673,989275.86189673,38688.0,0.0391,0.219
2022-05-20,xxx77_convert,49.87,52.7,49.59,52.47,0.0511,sell,620,958315.9811574301,990847.3811574301,32531.4,0.0328,0.1807
2022-05-27,xxx77_convert,52.58,54.92,52.48,53.91,0.0274,sell,496,964834.5095091502,991573.8695091502,26739.36,0.027,0.1516
2022-06-03,xxx77_convert,53.32,53.53,51.04,53.2,-0.0131,sell,397,970112.0768966601,991232.4768966602,21120.4,0.0213,0.1226
2022-06-10,xxx77_convert,53.19,54.56,49.95,49.97,-0.0608,sell,318,974313.1992700401,990203.6592700401,15890.46,0.016,0.0976
2022-06-17,xxx77_convert,48.82,49.28,46.28,46.53,-0.0688,sell,255,977388.1571974101,989253.3071974101,11865.15,0.012,0.0721
2022-06-24,xxx77_convert,47.32,51.64,46.95,51.59,0.1088,keep,204,979800.9104594002,990325.2704594001,10524.36,0.0106,0.0567
2022-07-01,xxx77_convert,51.48,52.89,50.41,52.31,0.014,keep,204,979800.9104594002,990472.1504594001,10671.24,0.0108,
2022-07-08,xxx77_convert,51.75,53.92,50.4,53.17,0.0164,keep,204,979800.9104594002,990647.5904594002,10846.68,0.0109,
2022-07-15,xxx77_convert,53.0,53.74,50.43,51.75,-0.0267,keep,204,979800.9104594002,990357.9104594002,10557.0,0.0107,
2022-07-22,xxx77_convert,51.96,51.97,50.18,51.23,-0.01,keep,204,979800.9104594002,990251.8304594002,10450.92,0.0106,
2022-07-29,xxx77_convert,51.34,52.85,49.1,50.51,-0.0141,sell,204,979800.9104594002,990104.9504594002,10304.04,0.0104,
2022-08-05,xxx77_convert,50.32,51.47,49.06,49.27,-0.0245,sell,164,981813.2634390002,989893.5434390003,8080.28,0.0082,0.047
2022-08-12,xxx77_convert,49.39,50.39,47.81,50.11,0.0171,sell,132,983393.3864476403,990007.9064476403,6614.52,0.0067,0.037
2022-08-19,xxx77_convert,49.97,50.18,48.38,49.15,-0.0192,sell,106,984692.3160754802,989902.2160754802,5209.9,0.0053,0.0304
2022-08-26,xxx77_convert,49.21,49.4,46.7,46.82,-0.0474,sell,85,985725.4918792802,989705.1918792801,3979.7,0.004,0.0242
2022-09-02,xxx77_convert,46.38,46.8,45.13,45.7,-0.0238,keep,68,986513.7633021902,989621.3633021902,3107.6,0.0031,0.0186
2022-09-09,xxx77_convert,45.96,47.99,45.38,47.84,0.0468,keep,68,986513.7633021902,989766.8833021902,3253.12,0.0033,
2022-09-16,xxx77_convert,48.08,48.35,45.64,46.03,-0.0379,keep,68,986513.7633021902,989643.8033021903,3130.04,0.0032,
2022-09-23,xxx77_convert,45.68,45.88,43.52,44.08,-0.0423,keep,68,986513.7633021902,989511.2033021902,2997.44,0.003,
2022-09-30,xxx77_convert,43.81,44.81,43.67,43.76,-0.0074,keep,68,986513.7633021902,989489.4433021903,2975.68,0.003,
