date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx30_convert,102.81,106.5,101.33,104.19,0.01,,,,,,,
2022-01-14,xxx30_convert,104.21,107.26,103.19,106.22,0.0195,,,,,,,
2022-01-21,xxx30_convert,105.8,106.14,101.0,101.56,-0.0438,,,,,,,
2022-01-28,xxx30_convert,100.9,109.34,99.69,109.27,0.0759,,,,,,,
2022-02-04,xxx30_convert,108.22,110.15,105.21,108.49,-0.0073,,,,,,,
2022-02-11,xxx30_convert,108.99,111.25,104.0802,104.24,-0.0391,,,,,,,
2022-02-18,xxx30_convert,104.07,104.52,101.22,102.13,-0.0203,,,,,,,
2022-02-25,xxx30_convert,102.16,104.86,98.46,104.3,0.0211,,,,,,,
2022-03-04,xxx30_convert,101.29,105.705,100.9602,105.19,0.0086,,,,,,,
2022-03-11,xxx30_convert,104.49,106.8099,102.245,103.47,-0.0164,,,,,,,
2022-03-18,xxx30_convert,103.93,108.64,101.09,107.3,0.037,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx30_convert,107.78,109.69,106.06,108.56,0.0117,sell,1855,800049.55,1001428.3500000001,201378.8,0.2011,0.0
2022-04-01,xxx30_convert,108.0,108.2499,100.3,101.09,-0.0688,sell,1484,840112.9545009101,990130.5145009102,150017.56,0.1515,0.8855
2022-04-08,xxx30_convert,100.49,107.52,98.66,106.61,0.0546,sell,1188,869854.3746932301,996507.0546932302,126652.68,0.1271,0.6598
2022-04-14,xxx30_convert,106.36,107.73,103.1994,103.68,-0.0276,sell,951,895058.7671862801,993658.4471862802,98599.68,0.0992,0.5575
2022-04-22,xxx30_convert,103.38,107.6,101.57,101.68,-0.0192,sell,761,914698.6321299801,992077.1121299801,77378.48,0.078,0.4351
2022-04-29,xxx30_convert,101.84,102.91,95.8899,96.13,-0.0545,keep,609,930176.4490006202,988719.6190006202,58543.17,0.0592,0.3431
2022-05-06,xxx30_convert,96.45,101.21,95.02,100.69,0.0474,keep,609,930176.4490006202,991496.6590006201,61320.21,0.0618,
2022-05-13,xxx30_convert,99.58,100.15,96.29,97.48,-0.0318,keep,609,930176.4490006202,989541.7690006201,59365.32,0.06,
2022-05-20,xxx30_convert,98.0,99.53,91.47,94.93,-0.0262,keep,609,930176.4490006202,987988.8190006202,57812.37,0.0585,
2022-05-27,xxx30_convert,96.0,98.87,94.79,98.05,0.0329,keep,609,930176.4490006202,989888.8990006201,59712.45,0.0603,
2022-06-03,xxx30_convert,97.5,98.16,94.53,94.9,-0.0323,sell,609,930176.4490006202,987970.5490006201,57794.1,0.0585,
