date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002049,49.08,52.9,44.55,46.3,-0.06,,,,,,,,
2014-02-28,xx002049,46.05,54.8,42.5,44.0,-0.05,,,,,,,,
2014-03-31,xx002049,44.3,45.29,37.02,37.46,-0.15,,,,,,,,
2014-04-30,xx002049,37.65,43.24,37.3,40.42,0.08,,,,,,,,
2014-05-30,xx002049,40.36,48.29,37.5,48.11,0.19,,,,,,,,
2014-06-30,xx002049,48.21,49.72,21.0,23.75,-0.01,,,,,,,,
2014-07-31,xx002049,23.75,26.13,21.82,24.39,0.03,,,,,,,,
2014-08-29,xx002049,24.34,29.88,23.69,28.2,0.16,,,,,,,,
2014-09-30,xx002049,28.19,34.8,27.9,33.82,0.2,,,,,,,,
2014-10-31,xx002049,34.0,34.99,30.88,31.99,-0.05,,,,,,,,
2014-11-28,xx002049,31.96,32.8,27.8,29.09,-0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx002049,29.09,30.62,23.61,24.0,-0.18,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx002049,24.01,32.66,22.74,30.56,0.27,keep,8300,1054232.1600000001,253648.0,0.24,800584.16,49.84,
2015-02-27,xx002049,30.65,36.3,28.59,34.53,0.13,sell,8300,1087183.1600000001,286599.0,0.26,800584.16,,
2015-03-25,xx002049,34.7,39.68,32.6,38.8,0.12,sell,6640,1115729.57,257632.0,0.23,858097.57,14.4,57.59
2015-04-30,xx002049,42.68,43.98,35.84,37.85,-0.02,keep,5312,1115751.69,201059.2,0.18,914692.49,14.17,56.67
2015-05-29,xx002049,37.86,59.98,35.0,53.6,0.42,keep,5312,1199415.69,284723.2,0.24,914692.49,,
2015-06-30,xx002049,54.86,63.0,41.6,48.0,-0.1,keep,5322,1170148.49,255456.0,0.22,914692.49,,
2015-07-31,xx002049,46.43,53.58,25.52,42.67,-0.11,keep,5322,1141782.23,227089.74,0.2,914692.49,,
2015-08-31,xx002049,40.94,46.49,29.6,33.9,-0.21,keep,5322,1095108.29,180415.8,0.16,914692.49,,
2015-09-30,xx002049,33.51,34.19,25.72,30.7,-0.09,keep,5322,1078077.89,163385.4,0.15,914692.49,,
2015-10-09,xx002049,32.32,33.15,31.72,32.69,0.06,keep,5322,1088668.67,173976.18,0.16,914692.49,,
2015-11-30,xx002049,35.96,73.29,35.96,60.97,0.87,keep,5322,1239174.83,324482.34,0.26,914692.49,,
2015-12-10,xx002049,60.0,66.98,55.52,60.15,-0.01,,5322,1234810.79,320118.3,0.26,914692.49,,
