date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600031,6.41,6.41,5.68,5.94,-0.07,,,,,,,,
2014-02-28,xx600031,5.92,6.36,5.67,5.75,-0.03,,,,,,,,
2014-03-31,xx600031,5.72,6.08,5.48,5.56,-0.03,,,,,,,,
2014-04-30,xx600031,5.57,6.02,5.21,5.24,-0.06,,,,,,,,
2014-05-30,xx600031,5.23,5.5,5.18,5.21,-0.01,,,,,,,,
2014-06-30,xx600031,5.23,5.25,4.93,5.04,-0.03,,,,,,,,
2014-07-31,xx600031,5.04,5.74,4.96,5.64,0.12,,,,,,,,
2014-08-29,xx600031,5.63,6.19,5.38,5.49,-0.01,,,,,,,,
2014-09-30,xx600031,5.5,5.95,5.46,5.85,0.07,,,,,,,,
2014-10-31,xx600031,5.86,6.11,5.56,5.98,0.02,,,,,,,,
2014-11-28,xx600031,6.0,6.74,5.93,6.57,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600031,6.6,10.52,6.53,9.98,0.52,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600031,9.95,10.12,8.0,8.14,-0.18,keep,20000,963550.2,162800.0,0.17,800750.2,49.8,
2015-02-27,xx600031,8.0,8.64,7.7,8.52,0.05,sell,20000,971150.2,170400.0,0.18,800750.2,,
2015-03-31,xx600031,8.58,11.06,8.15,10.13,0.19,sell,16000,997067.35,162080.0,0.16,834987.35,8.57,34.28
2015-04-30,xx600031,10.12,12.33,9.87,10.38,0.02,sell,12800,1000162.91,132864.0,0.13,867298.91,8.09,32.35
2015-05-29,xx600031,10.38,14.06,9.51,13.02,0.25,sell,10240,1027137.72,133324.8,0.13,893812.92,6.64,26.55
2015-06-30,xx600031,13.51,14.33,8.21,9.69,-0.25,sell,8224,1001224.78,79690.56,0.08,921534.22,6.94,27.76
2015-07-31,xx600031,9.6,9.84,5.75,7.61,-0.21,sell,6580,987353.21,50073.8,0.05,937279.41,5.0,15.77
2015-08-31,xx600031,7.49,9.28,5.71,6.9,-0.09,sell,5264,983429.85,36321.6,0.04,947108.25,5.0,9.84
2015-09-30,xx600031,6.69,7.5,6.25,6.36,-0.08,sell,4212,980911.8999999999,26788.32,0.03,954123.58,5.0,7.03
2015-10-30,xx600031,6.58,7.31,6.52,6.71,0.06,sell,3370,982257.6899999998,22612.7,0.02,959644.99,5.0,5.53
2015-11-30,xx600031,6.62,7.29,6.21,6.42,-0.04,keep,2696,981398.9899999999,17308.32,0.02,964090.67,5.0,4.46
2015-12-31,xx600031,6.44,7.08,6.33,6.58,0.02,,2696,981830.35,17739.68,0.02,964090.67,,
