date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600050,3.21,3.24,2.96,3.0,-0.07,,,,,,,,
2014-02-28,xx600050,2.99,3.17,2.98,3.06,0.02,,,,,,,,
2014-03-31,xx600050,3.06,3.36,3.0,3.06,-0.0,,,,,,,,
2014-04-30,xx600050,3.07,3.36,3.01,3.18,0.04,,,,,,,,
2014-05-30,xx600050,3.13,3.48,3.09,3.22,0.03,,,,,,,,
2014-06-30,xx600050,3.21,3.33,3.11,3.23,0.0,,,,,,,,
2014-07-31,xx600050,3.24,3.56,3.22,3.53,0.09,,,,,,,,
2014-08-29,xx600050,3.51,3.62,3.36,3.46,-0.02,,,,,,,,
2014-09-30,xx600050,3.45,3.7,3.42,3.58,0.03,,,,,,,,
2014-10-31,xx600050,3.58,3.67,3.36,3.63,0.01,,,,,,,,
2014-11-28,xx600050,3.64,3.98,3.56,3.93,0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600050,4.0,5.19,3.91,4.95,0.26,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600050,4.97,5.4,4.5,4.52,-0.09,keep,40100,981504.08,181252.0,0.18,800252.08,49.92,
2015-02-27,xx600050,4.45,5.87,4.27,5.65,0.25,sell,40100,1026817.08,226565.0,0.22,800252.08,,
2015-03-31,xx600050,5.65,5.78,5.06,5.47,-0.03,sell,32080,1020905.94,175477.6,0.17,845428.34,11.31,45.23
2015-04-30,xx600050,5.46,10.74,5.45,9.52,0.74,sell,25664,1124673.1099999999,244321.28,0.22,880351.83,8.74,34.97
2015-05-29,xx600050,9.35,10.34,8.17,8.58,-0.1,keep,20532,1104389.3599999999,176164.56,0.16,928224.8,11.98,47.93
2015-06-30,xx600050,8.45,10.67,6.32,7.33,-0.15,keep,20532,1078724.3599999999,150499.56,0.14,928224.8,,
2015-07-31,xx600050,7.33,8.21,5.81,6.19,-0.15,keep,20736,1056580.64,128355.84,0.12,928224.8,,
2015-08-31,xx600050,6.12,8.11,5.38,6.55,0.06,keep,20736,1064045.5999999999,135820.8,0.13,928224.8,,
2015-09-30,xx600050,6.3,6.7,5.86,6.01,-0.08,keep,20736,1052848.16,124623.36,0.12,928224.8,,
2015-10-30,xx600050,6.17,7.19,6.07,6.61,0.1,keep,20736,1065289.76,137064.96,0.13,928224.8,,
2015-11-30,xx600050,6.53,7.27,6.0,6.22,-0.06,keep,20736,1057202.72,128977.92,0.12,928224.8,,
2015-12-31,xx600050,6.23,6.56,5.97,6.18,-0.01,,20736,1056373.28,128148.48,0.12,928224.8,,
