date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx600048,8.19,8.42,7.35,7.77,-0.06,,,,,,,
2014-02-28,xx600048,7.72,8.13,6.63,6.75,-0.13,,,,,,,
2014-03-31,xx600048,6.7,7.81,6.53,7.61,0.13,,,,,,,
2014-04-30,xx600048,7.76,8.4,7.42,7.64,0.0,,,,,,,
2014-05-30,xx600048,7.55,7.72,4.83,5.02,0.03,,,,,,,
2014-06-30,xx600048,5.0,5.34,4.83,4.96,-0.01,,,,,,,
2014-07-31,xx600048,4.98,6.4,4.91,6.01,0.21,,,,,,,
2014-08-29,xx600048,5.95,6.09,5.54,5.67,-0.06,,,,,,,
2014-09-30,xx600048,5.67,5.99,5.48,5.55,-0.02,,,,,,,
2014-10-31,xx600048,5.75,5.98,5.3,5.77,0.04,,,,,,,
2014-11-28,xx600048,5.8,7.3,5.69,7.2,0.25,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx600048,7.25,10.82,6.86,10.82,0.5,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx600048,11.65,11.9,9.96,10.48,-0.03,keep,17100,979772.15,179208.0,0.18,800564.15,49.85
2015-02-27,xx600048,10.01,10.69,9.11,10.19,-0.03,keep,17100,974813.15,174249.0,0.18,800564.15,
2015-03-31,xx600048,10.48,12.69,8.92,11.49,0.13,keep,17100,997043.15,196479.0,0.2,800564.15,
2015-04-30,xx600048,11.49,15.36,10.99,14.97,0.3,keep,17100,1056551.15,255987.0,0.24,800564.15,
2015-05-29,xx600048,14.76,14.8,11.61,12.08,-0.19,keep,17100,1007132.15,206568.0,0.21,800564.15,
2015-06-30,xx600048,12.15,13.96,9.52,11.42,-0.04,keep,17382,999066.5900000001,198502.44,0.2,800564.15,
2015-07-31,xx600048,11.2,11.74,8.75,9.2,-0.19,keep,17382,960478.55,159914.4,0.17,800564.15,
2015-08-31,xx600048,9.01,10.12,6.95,8.4,-0.09,keep,17382,946572.9500000001,146008.8,0.15,800564.15,
2015-09-30,xx600048,8.33,8.65,7.58,7.99,-0.05,keep,17382,939446.3300000001,138882.18,0.15,800564.15,
2015-10-30,xx600048,8.34,9.2,8.16,8.72,0.09,keep,17382,952135.1900000001,151571.04,0.16,800564.15,
2015-11-30,xx600048,8.6,10.01,8.41,9.6,0.1,keep,17382,967431.35,166867.2,0.17,800564.15,
2015-12-31,xx600048,9.54,12.32,9.46,10.64,0.11,,17382,985508.63,184944.48,0.19,800564.15,
