date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600346,6.84,7.13,6.3,6.7,-0.01,,,,,,,,
2014-02-28,xx600346,6.65,7.87,6.52,7.14,0.07,,,,,,,,
2014-03-31,xx600346,7.15,9.0,7.08,7.81,0.09,,,,,,,,
2014-04-11,xx600346,7.81,8.33,7.61,7.73,-0.01,,,,,,,,
2014-07-31,xx600346,8.5,9.35,8.19,8.64,0.12,,,,,,,,
2014-08-29,xx600346,8.49,9.75,8.24,9.03,0.05,,,,,,,,
2014-09-30,xx600346,9.04,10.2,9.02,9.48,0.05,,,,,,,,
2014-10-31,xx600346,9.48,9.99,8.18,8.8,-0.07,,,,,,,,
2014-11-11,xx600346,8.79,9.1,8.4,8.47,-0.04,,,,,,,,
2014-12-31,xx600346,9.01,9.01,7.35,7.61,-0.1,,,,,,,,
2015-01-30,xx600346,7.5,10.29,7.5,8.98,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2015-02-27,xx600346,8.71,9.79,8.6,9.2,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-03-31,xx600346,9.38,13.78,9.2,13.23,0.44,sell,21200,1081358.23,280476.0,0.26,800882.23,49.77,
2015-04-30,xx600346,13.32,18.87,13.1,15.61,0.18,keep,16960,1121991.69,264745.6,0.24,857246.09,14.11,56.43
2015-05-04,xx600346,15.62,17.0,15.62,16.73,0.07,keep,16960,1140986.89,283740.8,0.25,857246.09,,
2015-09-30,xx600346,6.54,8.46,5.65,5.9,-0.19,keep,39031,1087528.99,230282.9,0.21,857246.09,,
2015-10-30,xx600346,6.05,9.0,5.81,8.31,0.41,keep,39031,1181593.7,324347.61,0.27,857246.09,,
2015-11-30,xx600346,8.0,14.18,7.68,12.69,0.53,keep,39031,1352549.48,495303.39,0.37,857246.09,,
2015-12-31,xx600346,12.4,13.89,10.83,13.0,0.02,,39031,1364649.0899999999,507403.0,0.37,857246.09,,
