date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600570,20.76,22.41,17.1,22.02,0.06,,,,,,,,
2014-02-28,xx600570,21.84,22.53,19.3,20.32,-0.08,,,,,,,,
2014-03-14,xx600570,20.3,21.56,19.45,21.47,0.06,,,,,,,,
2014-04-30,xx600570,23.62,29.52,23.62,25.55,0.19,,,,,,,,
2014-05-30,xx600570,25.55,28.6,25.19,27.72,0.09,,,,,,,,
2014-06-30,xx600570,27.69,30.5,26.7,29.4,0.06,,,,,,,,
2014-07-31,xx600570,29.37,32.16,26.78,28.81,-0.02,,,,,,,,
2014-08-29,xx600570,28.79,31.68,27.9,31.49,0.09,,,,,,,,
2014-09-30,xx600570,31.72,42.22,31.72,42.18,0.34,,,,,,,,
2014-10-31,xx600570,42.2,42.7,38.3,41.42,-0.02,,,,,,,,
2014-11-28,xx600570,41.0,57.2,40.51,55.51,0.34,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600570,54.9,67.8,50.0,54.76,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600570,54.77,64.51,49.66,59.8,0.09,keep,3600,1018022.7,215280.0,0.21,802742.7,49.3,
2015-02-27,xx600570,59.09,81.35,58.3,77.41,0.29,sell,3600,1081418.7,278676.0,0.26,802742.7,,
2015-03-31,xx600570,77.41,116.0,75.99,108.88,0.41,sell,2880,1171975.44,313574.4,0.27,858401.04,13.93,55.73
2015-04-30,xx600570,110.0,146.0,106.0,124.97,0.15,sell,2304,1209606.97,287930.88,0.24,921676.09,15.84,63.35
2015-05-29,xx600570,123.99,153.0,108.69,122.12,-0.02,sell,1846,1204192.95,225433.52,0.19,978759.43,14.29,57.15
2015-06-30,xx600570,123.51,179.8,91.78,112.05,-0.08,sell,1477,1189771.82,165497.85,0.14,1024273.97,11.39,45.57
2015-07-31,xx600570,109.0,118.5,60.92,65.91,-0.41,sell,1182,1134291.4500000002,77905.62,0.07,1056385.83,8.04,32.15
2015-08-31,xx600570,62.4,76.9,43.0,49.77,-0.24,sell,946,1118172.57,47082.42,0.04,1071090.15,5.0,14.72
2015-09-30,xx600570,48.6,49.2,38.21,43.68,-0.12,keep,757,1113325.2400000002,33065.76,0.03,1080259.48,5.0,9.18
2015-10-30,xx600570,45.6,72.27,45.28,64.71,0.48,keep,757,1129244.9500000002,48985.47,0.04,1080259.48,,
2015-11-30,xx600570,61.9,82.75,60.78,63.87,-0.01,keep,757,1128609.0700000003,48349.59,0.04,1080259.48,,
2015-12-31,xx600570,63.7,68.44,60.8,60.97,-0.05,,757,1126413.7700000003,46154.29,0.04,1080259.48,,
