date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600030,12.61,12.69,11.34,11.58,-0.09,,,,,,,,
2014-02-28,xx600030,11.4,12.15,10.21,10.83,-0.06,,,,,,,,
2014-03-31,xx600030,10.73,10.95,9.97,10.53,-0.03,,,,,,,,
2014-04-30,xx600030,10.55,12.69,10.51,11.39,0.08,,,,,,,,
2014-05-30,xx600030,11.35,12.1,11.0,11.32,-0.01,,,,,,,,
2014-06-30,xx600030,11.32,11.7,11.13,11.46,0.01,,,,,,,,
2014-07-31,xx600030,11.5,13.5,11.35,13.16,0.15,,,,,,,,
2014-08-29,xx600030,13.12,13.66,12.55,12.89,-0.01,,,,,,,,
2014-09-30,xx600030,12.9,13.89,12.79,13.32,0.03,,,,,,,,
2014-10-31,xx600030,13.38,13.53,12.25,13.27,-0.0,,,,,,,,
2014-11-28,xx600030,13.35,17.65,13.03,17.26,0.3,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600030,17.44,35.36,17.01,33.9,0.96,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600030,33.9,37.25,26.66,27.86,-0.18,sell,5800,964860.83,161588.0,0.17,803272.83,49.17,
2015-02-27,xx600030,27.0,30.18,26.69,29.53,0.06,keep,4640,971561.29,137019.2,0.14,834542.09,7.83,31.31
2015-03-31,xx600030,30.12,34.96,26.8,32.82,0.11,sell,4640,986826.8899999999,152284.8,0.15,834542.09,,
2015-04-30,xx600030,32.95,38.4,32.86,34.36,0.05,sell,3712,992616.5199999999,127544.32,0.13,865072.2,7.64,30.57
2015-05-29,xx600030,34.21,35.29,29.79,30.37,-0.12,keep,2970,980615.78,90198.9,0.09,890416.88,6.34,25.38
2015-06-30,xx600030,30.38,34.29,23.43,26.91,-0.11,keep,2970,970339.58,79922.7,0.08,890416.88,,
2015-07-31,xx600030,26.6,28.56,19.96,20.79,-0.23,keep,2970,952163.18,61746.3,0.06,890416.88,,
2015-08-31,xx600030,20.3,22.96,14.08,15.07,-0.27,keep,3007,935732.37,45315.49,0.05,890416.88,,
2015-09-30,xx600030,14.6,15.79,12.84,13.58,-0.1,keep,3007,931251.94,40835.06,0.04,890416.88,,
2015-10-30,xx600030,14.65,16.68,14.17,15.87,0.17,keep,3007,938137.97,47721.09,0.05,890416.88,,
2015-11-30,xx600030,15.55,22.14,15.48,17.63,0.11,keep,3007,943430.29,53013.41,0.06,890416.88,,
2015-12-31,xx600030,17.63,21.92,17.4,19.35,0.1,,3007,948602.33,58185.45,0.06,890416.88,,
