date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002352,23.81,24.85,21.5,22.19,-0.08,,,,,,,,
2014-02-28,xx002352,22.12,24.88,20.34,21.2,-0.04,,,,,,,,
2014-03-31,xx002352,21.17,22.84,20.4,20.5,-0.03,,,,,,,,
2014-04-30,xx002352,20.48,21.77,18.3,19.03,-0.07,,,,,,,,
2014-05-30,xx002352,18.95,21.5,18.62,19.53,0.03,,,,,,,,
2014-06-30,xx002352,19.37,23.35,19.06,22.06,0.13,,,,,,,,
2014-07-31,xx002352,22.0,23.56,20.85,22.16,0.0,,,,,,,,
2014-08-29,xx002352,22.05,25.06,21.76,23.28,0.05,,,,,,,,
2014-09-30,xx002352,23.7,26.1,23.52,26.01,0.12,,,,,,,,
2014-10-31,xx002352,25.99,27.73,24.68,26.9,0.05,,,,,,,,
2014-11-28,xx002352,26.99,28.5,26.03,27.65,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx002352,27.7,28.38,22.9,23.64,-0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx002352,23.49,26.88,22.8,25.25,0.07,keep,8500,1014825.06,214625.0,0.21,800200.06,49.94,
2015-02-27,xx002352,25.02,25.57,23.62,25.03,-0.01,keep,8500,1012955.06,212755.0,0.21,800200.06,,
2015-03-31,xx002352,25.1,30.42,24.97,29.11,0.16,keep,8500,1047635.06,247435.0,0.24,800200.06,,
2015-04-30,xx002352,29.35,37.08,29.15,32.72,0.12,keep,8500,1078320.06,278120.0,0.26,800200.06,,
2015-05-29,xx002352,32.98,55.48,31.33,49.83,0.52,sell,8500,1223755.06,423555.0,0.35,800200.06,,
2015-06-30,xx002352,49.75,59.95,33.65,38.9,-0.22,sell,6800,1149172.3599999999,264520.0,0.23,884652.36,21.14,84.56
2015-07-31,xx002352,38.8,41.5,22.89,24.02,-0.07,keep,8160,1159688.25,196003.2,0.17,963685.05,19.78,79.13
2015-08-31,xx002352,24.25,35.4,19.48,21.03,-0.12,keep,8160,1135289.8499999999,171604.8,0.15,963685.05,,
2015-09-30,xx002352,20.91,22.45,17.31,21.27,0.03,keep,8273,1139651.76,175966.71,0.15,963685.05,,
2015-10-30,xx002352,22.19,24.4,20.8,24.0,0.13,keep,8273,1162237.0499999998,198552.0,0.17,963685.05,,
2015-11-30,xx002352,23.6,32.26,23.32,30.29,0.26,keep,8273,1214274.22,250589.17,0.21,963685.05,,
2015-12-31,xx002352,30.0,33.94,27.32,32.01,0.06,,8273,1228503.7799999998,264818.73,0.22,963685.05,,
