date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx300308,12.1,13.65,11.65,13.3,0.1,,,,,,,
2014-02-28,xx300308,13.19,17.24,13.05,14.86,0.12,,,,,,,
2014-03-31,xx300308,14.97,16.0,14.1,15.15,0.02,,,,,,,
2014-04-30,xx300308,15.29,16.0,13.45,14.24,-0.06,,,,,,,
2014-05-30,xx300308,14.27,14.6,13.78,14.45,0.01,,,,,,,
2014-06-30,xx300308,14.45,14.8,12.24,14.39,-0.0,,,,,,,
2014-07-31,xx300308,14.44,15.9,13.58,14.27,-0.01,,,,,,,
2014-08-29,xx300308,14.27,15.26,14.05,14.44,0.01,,,,,,,
2014-09-30,xx300308,14.44,17.33,14.41,17.18,0.19,,,,,,,
2014-10-31,xx300308,9.58,11.0,9.13,9.48,-0.01,,,,,,,
2014-11-28,xx300308,9.45,12.34,9.02,11.66,0.23,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx300308,11.65,12.33,9.1,9.25,-0.21,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx300308,9.26,10.98,8.4,10.2,0.1,keep,21500,1019945.17,219300.0,0.22,800645.17,49.83
2015-02-27,xx300308,10.01,11.13,9.18,10.8,0.06,keep,21500,1032845.17,232200.0,0.22,800645.17,
2015-03-20,xx300308,10.78,13.5,10.76,13.28,0.23,keep,21500,1086165.17,285520.0,0.26,800645.17,
2015-04-30,xx300308,13.79,19.54,12.76,18.42,0.39,keep,21500,1196675.1700000002,396030.0,0.33,800645.17,
2015-05-29,xx300308,18.44,25.58,15.04,22.0,0.19,keep,21500,1273645.17,473000.0,0.37,800645.17,
2015-06-30,xx300308,22.88,32.99,19.0,21.77,-0.01,keep,21500,1268700.17,468055.0,0.37,800645.17,
2015-07-31,xx300308,21.8,22.95,11.2,14.64,-0.33,keep,21500,1115405.17,314760.0,0.28,800645.17,
2015-08-31,xx300308,14.3,17.8,9.49,10.66,-0.27,keep,21500,1029835.17,229190.0,0.22,800645.17,
2015-09-30,xx300308,10.66,11.98,8.78,11.18,0.05,keep,21500,1041015.17,240370.0,0.23,800645.17,
2015-10-30,xx300308,11.65,16.55,11.45,15.64,0.4,keep,21500,1136905.17,336260.0,0.3,800645.17,
2015-11-30,xx300308,15.32,18.98,14.9,16.45,0.05,keep,21500,1154320.17,353675.0,0.31,800645.17,
2015-12-31,xx300308,16.33,24.15,15.38,22.66,0.38,,21500,1287835.17,487190.0,0.38,800645.17,
