date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx002241,34.8,38.21,28.43,28.88,-0.18,,,,,,,
2014-02-28,xx002241,28.9,32.88,26.3,27.51,-0.05,,,,,,,
2014-03-31,xx002241,27.4,28.44,24.58,25.6,-0.07,,,,,,,
2014-04-30,xx002241,25.6,30.19,25.58,27.8,0.09,,,,,,,
2014-05-30,xx002241,27.65,30.38,25.98,26.62,-0.04,,,,,,,
2014-06-30,xx002241,26.62,28.52,25.69,26.66,0.0,,,,,,,
2014-07-31,xx002241,26.57,27.35,23.33,26.01,-0.02,,,,,,,
2014-08-29,xx002241,25.8,28.28,25.55,27.47,0.06,,,,,,,
2014-09-30,xx002241,27.57,28.98,26.88,27.55,0.0,,,,,,,
2014-10-31,xx002241,27.55,28.47,26.46,27.01,-0.02,,,,,,,
2014-11-28,xx002241,27.04,27.84,24.94,26.73,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx002241,26.79,28.1,24.1,24.53,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx002241,24.52,31.28,24.05,28.7,0.17,keep,8100,1033727.33,232470.0,0.22,801257.33,49.67
2015-02-27,xx002241,28.0,30.77,27.3,29.75,0.04,keep,8100,1042232.33,240975.0,0.23,801257.33,
2015-03-31,xx002241,29.55,33.59,28.66,33.3,0.12,keep,8100,1070987.33,269730.0,0.25,801257.33,
2015-04-30,xx002241,33.3,36.75,31.81,32.71,-0.02,keep,8100,1066208.33,264951.0,0.25,801257.33,
2015-05-29,xx002241,32.75,41.02,31.59,40.7,0.24,keep,8100,1130927.33,329670.0,0.29,801257.33,
2015-06-30,xx002241,41.88,45.4,30.47,35.9,-0.12,keep,8118,1092693.53,291436.2,0.27,801257.33,
2015-07-31,xx002241,35.2,38.49,26.98,29.65,-0.17,keep,8118,1041956.0299999999,240698.7,0.23,801257.33,
2015-08-31,xx002241,29.13,33.24,19.6,23.54,-0.21,keep,8118,992355.0499999999,191097.72,0.19,801257.33,
2015-09-30,xx002241,23.02,26.7,20.0,23.65,0.0,keep,8118,993248.0299999999,191990.7,0.19,801257.33,
2015-10-30,xx002241,24.6,28.2,23.5,25.59,0.08,keep,8118,1008996.95,207739.62,0.21,801257.33,
2015-11-30,xx002241,25.03,36.87,24.56,31.68,0.24,keep,8118,1058435.5699999998,257178.24,0.24,801257.33,
2015-12-31,xx002241,31.15,36.26,30.03,34.6,0.09,,8118,1082140.13,280882.8,0.26,801257.33,
