date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601857,7.71,7.78,7.5,7.54,-0.02,,,,,,,,
2014-02-28,xx601857,7.52,8.33,7.45,7.69,0.02,,,,,,,,
2014-03-31,xx601857,7.67,7.95,7.49,7.6,-0.01,,,,,,,,
2014-04-30,xx601857,7.6,7.76,7.47,7.52,-0.01,,,,,,,,
2014-05-30,xx601857,7.5,7.76,7.47,7.6,0.01,,,,,,,,
2014-06-30,xx601857,7.61,7.67,7.45,7.54,0.01,,,,,,,,
2014-07-31,xx601857,7.52,8.15,7.47,8.02,0.06,,,,,,,,
2014-08-29,xx601857,8.0,8.08,7.82,7.89,-0.02,,,,,,,,
2014-09-30,xx601857,7.9,8.14,7.72,7.79,0.01,,,,,,,,
2014-10-31,xx601857,7.8,7.87,7.52,7.84,0.01,,,,,,,,
2014-11-28,xx601857,7.84,8.19,7.67,8.17,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx601857,8.14,10.99,8.09,10.81,0.32,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx601857,10.9,13.26,10.77,11.64,0.08,sell,18300,1013309.09,213012.0,0.21,800297.09,49.91,
2015-02-27,xx601857,11.49,11.92,10.7,11.42,-0.02,sell,14640,1009450.1699999999,167188.8,0.17,842261.37,10.5,42.02
2015-03-31,xx601857,11.44,12.17,10.52,11.73,0.03,sell,11712,1013068.3300000001,137381.76,0.14,875686.57,8.37,33.47
2015-04-30,xx601857,11.71,15.36,11.63,13.39,0.14,sell,9370,1028518.0200000001,125464.3,0.12,903053.72,6.85,27.4
2015-05-29,xx601857,13.37,13.98,11.7,11.92,-0.11,keep,7496,1017411.38,89352.32,0.09,928059.06,6.26,25.04
2015-06-30,xx601857,11.92,13.45,9.81,11.33,-0.05,keep,7496,1012988.7400000001,84929.68,0.08,928059.06,,
2015-07-31,xx601857,11.13,14.25,10.2,11.09,-0.01,keep,7557,1011866.1900000001,83807.13,0.08,928059.06,,
2015-08-31,xx601857,10.88,11.4,8.03,8.94,-0.19,keep,7557,995618.64,67559.58,0.07,928059.06,,
2015-09-30,xx601857,9.04,9.36,8.22,8.23,-0.07,keep,7610,990689.3600000001,62630.3,0.06,928059.06,,
2015-10-30,xx601857,8.56,9.09,8.4,8.75,0.06,keep,7610,994646.56,66587.5,0.07,928059.06,,
2015-11-30,xx601857,8.66,9.46,8.3,8.4,-0.04,keep,7610,991983.06,63924.0,0.06,928059.06,,
2015-12-31,xx601857,8.4,8.95,8.23,8.35,-0.01,,7610,991602.56,63543.5,0.06,928059.06,,
