date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601888,34.75,36.0,32.21,33.65,-0.04,,,,,,,,
2014-02-28,xx601888,33.63,39.69,32.75,37.94,0.13,,,,,,,,
2014-03-31,xx601888,37.4,38.28,32.5,33.25,-0.12,,,,,,,,
2014-04-30,xx601888,33.2,36.28,31.79,32.73,-0.02,,,,,,,,
2014-05-30,xx601888,32.37,33.93,30.61,31.78,-0.03,,,,,,,,
2014-06-30,xx601888,31.78,33.39,30.9,33.04,0.05,,,,,,,,
2014-07-31,xx601888,33.36,34.1,30.11,33.76,0.02,,,,,,,,
2014-08-29,xx601888,33.76,38.88,33.38,37.48,0.11,,,,,,,,
2014-09-30,xx601888,37.42,41.18,36.98,37.87,0.01,,,,,,,,
2014-10-31,xx601888,37.87,38.8,35.5,37.71,-0.0,,,,,,,,
2014-11-28,xx601888,37.71,44.0,35.48,42.06,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx601888,42.19,46.78,39.89,44.4,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx601888,44.58,49.47,42.98,46.07,0.04,keep,4400,1006462.95,202708.0,0.2,803754.95,49.05,
2015-02-27,xx601888,45.88,52.18,45.12,50.45,0.1,sell,4400,1025734.95,221980.0,0.22,803754.95,,
2015-03-13,xx601888,50.47,52.23,49.24,51.36,0.02,sell,3520,1028891.45,180787.2,0.18,848104.25,11.1,44.4
2015-06-30,xx601888,56.5,78.4,54.04,66.3,0.29,sell,2816,1074524.3,186700.8,0.17,887823.5,9.94,39.77
2015-07-31,xx601888,66.22,74.29,45.0,62.0,-0.06,keep,2269,1065995.64,140678.0,0.13,925317.64,9.39,37.54
2015-08-31,xx601888,62.0,71.28,44.61,53.13,-0.14,keep,2269,1045869.6099999999,120551.97,0.12,925317.64,,
2015-09-30,xx601888,52.4,56.43,48.69,52.28,-0.02,keep,2269,1043940.96,118623.32,0.11,925317.64,,
2015-10-30,xx601888,54.0,57.0,50.4,51.62,-0.01,keep,2269,1042443.4199999999,117125.78,0.11,925317.64,,
2015-11-30,xx601888,51.0,61.08,48.8,49.99,-0.03,keep,2269,1038744.95,113427.31,0.11,925317.64,,
2015-12-31,xx601888,50.8,62.07,50.01,59.31,0.19,,2269,1059892.0299999998,134574.39,0.13,925317.64,,
