date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601766,5.05,5.12,4.19,4.24,-0.15,,,,,,,,
2014-02-28,xx601766,4.22,4.55,4.04,4.17,-0.02,,,,,,,,
2014-03-31,xx601766,4.14,4.66,4.07,4.51,0.08,,,,,,,,
2014-04-30,xx601766,4.54,4.93,4.21,4.26,-0.06,,,,,,,,
2014-05-30,xx601766,4.46,4.54,4.2,4.22,-0.01,,,,,,,,
2014-06-30,xx601766,4.22,4.54,4.15,4.5,0.07,,,,,,,,
2014-07-31,xx601766,4.51,5.26,4.46,5.19,0.17,,,,,,,,
2014-08-29,xx601766,5.18,5.39,5.03,5.12,-0.01,,,,,,,,
2014-09-30,xx601766,5.13,5.47,5.06,5.26,0.03,,,,,,,,
2014-10-24,xx601766,5.26,6.21,5.16,5.8,0.1,,,,,,,,
2014-12-31,xx601766,6.38,6.38,6.38,6.38,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2015-01-30,xx601766,7.02,14.65,7.02,12.56,0.97,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-02-27,xx601766,11.8,12.66,10.82,12.12,-0.04,sell,16900,1005189.1,204828.0,0.2,800361.1,49.9,
2015-03-27,xx601766,12.19,17.74,11.55,16.99,0.4,sell,13520,1071182.8399999999,229704.8,0.21,841478.04,10.29,41.17
2015-04-30,xx601766,18.69,39.47,18.69,31.7,0.87,keep,10816,1234792.8199999998,342867.2,0.28,891925.62,12.63,50.51
2015-05-06,xx601766,31.6,32.53,28.6,29.45,-0.07,keep,10816,1210456.8199999998,318531.2,0.26,891925.62,,
2015-06-30,xx601766,32.4,35.64,16.15,18.36,-0.38,keep,10816,1090507.38,198581.76,0.18,891925.62,,
2015-07-31,xx601766,18.2,20.7,14.5,15.38,-0.16,keep,10816,1058275.7,166350.08,0.16,891925.62,,
2015-08-31,xx601766,15.2,16.55,9.63,13.3,-0.14,keep,10816,1035778.4199999999,143852.8,0.14,891925.62,,
2015-09-30,xx601766,12.5,14.89,11.82,12.97,-0.02,keep,10816,1032209.1399999999,140283.52,0.14,891925.62,,
2015-10-30,xx601766,13.6,15.57,13.17,13.86,0.07,keep,10816,1041835.3799999999,149909.76,0.14,891925.62,,
2015-11-30,xx601766,13.73,15.47,12.7,13.2,-0.05,keep,10816,1034696.8199999998,142771.2,0.14,891925.62,,
2015-12-31,xx601766,13.3,13.85,12.61,12.85,-0.02,,10916,1032196.2199999999,140270.6,0.14,891925.62,,
