date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002027,5.26,8.95,5.18,8.13,0.53,,,,,,,,
2014-02-28,xx002027,7.95,9.86,6.9,7.27,-0.11,,,,,,,,
2014-03-31,xx002027,7.13,7.75,6.01,6.15,-0.15,,,,,,,,
2014-04-30,xx002027,6.15,7.95,6.12,6.93,0.13,,,,,,,,
2014-05-30,xx002027,6.92,8.39,6.61,7.4,0.07,,,,,,,,
2014-06-30,xx002027,7.34,7.81,6.72,7.14,-0.04,,,,,,,,
2014-07-31,xx002027,7.16,7.77,7.0,7.5,0.05,,,,,,,,
2014-08-29,xx002027,7.45,8.59,7.23,7.79,0.04,,,,,,,,
2014-09-30,xx002027,7.8,9.76,7.77,9.6,0.23,,,,,,,,
2014-10-31,xx002027,9.52,9.72,8.25,9.31,-0.03,,,,,,,,
2014-11-28,xx002027,9.49,10.79,9.09,9.65,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx002027,9.61,9.65,7.18,7.3,-0.24,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx002027,7.33,8.37,7.15,8.09,0.11,keep,27200,1020350.09,220048.0,0.22,800302.09,49.91,
2015-02-27,xx002027,7.99,9.27,7.9,9.2,0.14,sell,27200,1050542.0899999999,250240.0,0.24,800302.09,,
2015-03-31,xx002027,9.17,13.53,9.11,12.25,0.33,sell,21760,1116630.2000000002,266560.0,0.24,850070.2,12.46,49.83
2015-04-30,xx002027,12.28,13.9,11.34,13.68,0.12,sell,17408,1141543.9300000002,238141.44,0.21,903402.49,13.35,53.4
2015-09-30,xx002027,15.05,31.1,15.05,23.4,0.71,keep,13927,1281583.09,325891.8,0.25,955691.29,13.09,52.35
2015-10-30,xx002027,24.0,34.94,23.65,31.65,0.35,keep,13927,1396480.84,440789.55,0.32,955691.29,,
2015-11-30,xx002027,29.88,62.34,29.5,49.85,0.57,keep,13927,1649952.2400000002,694260.95,0.42,955691.29,,
2015-12-31,xx002027,49.0,55.17,42.0,42.55,-0.15,,13927,1548285.1400000001,592593.85,0.38,955691.29,,
