date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601919,3.29,3.31,3.0,3.14,-0.05,,,,,,,,
2014-02-28,xx601919,3.15,3.5,3.12,3.26,0.04,,,,,,,,
2014-03-27,xx601919,3.28,3.62,3.26,3.6,0.1,,,,,,,,
2014-04-30,xx601919,3.58,3.67,3.0,3.07,-0.15,,,,,,,,
2014-05-30,xx601919,3.04,3.18,2.98,3.0,-0.02,,,,,,,,
2014-06-30,xx601919,3.0,3.12,2.91,2.99,-0.0,,,,,,,,
2014-07-31,xx601919,2.98,3.35,2.98,3.3,0.1,,,,,,,,
2014-08-29,xx601919,3.29,3.58,3.23,3.34,0.01,,,,,,,,
2014-09-30,xx601919,3.34,4.3,3.32,4.06,0.22,,,,,,,,
2014-10-31,xx601919,4.13,4.24,3.6,4.11,0.01,,,,,,,,
2014-11-28,xx601919,4.12,5.37,4.12,5.34,0.3,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx601919,5.4,8.25,5.13,7.2,0.35,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx601919,7.22,8.2,6.27,6.43,-0.11,sell,27600,977870.11,177468.0,0.18,800402.11,49.89,
2015-02-27,xx601919,6.1,6.37,5.59,6.2,-0.04,sell,22080,970872.89,136896.0,0.14,833976.89,8.4,33.62
2015-03-31,xx601919,6.25,7.91,5.88,7.44,0.2,sell,17664,992918.44,131420.16,0.13,861498.28,6.89,27.56
2015-04-30,xx601919,7.44,16.87,7.3,15.3,1.06,sell,14132,1103927.8399999999,216219.6,0.2,887708.24,6.56,26.24
2015-05-29,xx601919,14.7,15.73,12.42,13.38,-0.13,sell,11306,1080444.5699999998,151274.28,0.14,929170.29,10.38,41.51
2015-06-30,xx601919,13.25,15.5,10.76,12.48,-0.07,sell,9045,1071950.1099999999,112881.6,0.11,959068.51,7.48,29.94
2015-07-31,xx601919,12.09,12.98,6.42,10.12,-0.19,sell,7236,1054122.24,73228.32,0.07,980893.92,5.46,21.85
2015-08-07,xx601919,10.0,11.63,9.11,11.63,0.15,sell,5789,1062656.06,67326.07,0.06,995329.99,5.0,14.46
2015-12-31,xx601919,10.47,12.59,8.94,9.02,-0.22,,4632,1049195.75,41780.64,0.04,1007415.11,5.0,12.1
