date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601318,41.59,42.14,38.63,39.14,-0.06,,,,,,,,
2014-02-28,xx601318,38.61,40.0,37.23,38.5,-0.02,,,,,,,,
2014-03-31,xx601318,38.27,38.39,35.51,37.56,-0.02,,,,,,,,
2014-04-30,xx601318,37.55,43.19,37.45,39.14,0.04,,,,,,,,
2014-05-30,xx601318,38.98,40.4,38.48,39.88,0.02,,,,,,,,
2014-06-30,xx601318,39.96,41.15,38.74,39.34,-0.0,,,,,,,,
2014-07-31,xx601318,39.51,44.7,39.11,44.62,0.13,,,,,,,,
2014-08-29,xx601318,44.56,45.14,42.06,42.5,-0.05,,,,,,,,
2014-09-30,xx601318,42.6,44.57,40.91,41.34,-0.02,,,,,,,,
2014-10-31,xx601318,41.5,43.46,39.96,43.0,0.04,,,,,,,,
2014-11-28,xx601318,43.2,49.93,41.95,49.63,0.15,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx601318,53.0,74.88,50.36,74.71,0.51,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx601318,77.8,81.4,68.5,69.29,-0.07,keep,2500,978651.37,173225.0,0.18,805426.37,48.63,
2015-02-27,xx601318,66.3,71.44,65.51,70.28,0.01,keep,2500,981126.37,175700.0,0.18,805426.37,,
2015-03-31,xx601318,71.01,82.8,63.12,78.24,0.11,keep,2500,1001026.37,195600.0,0.2,805426.37,,
2015-04-30,xx601318,79.15,93.4,77.04,88.66,0.13,keep,2500,1027076.37,221650.0,0.22,805426.37,,
2015-05-29,xx601318,89.1,94.3,82.31,85.44,-0.04,keep,2500,1019026.37,213600.0,0.21,805426.37,,
2015-06-30,xx601318,84.8,92.56,72.23,81.94,-0.04,keep,2500,1010276.37,204850.0,0.2,805426.37,,
2015-07-31,xx601318,81.0,86.03,33.11,33.37,-0.18,sell,5031,973310.84,167884.47,0.17,805426.37,,
2015-08-31,xx601318,33.0,35.69,24.65,30.29,-0.09,sell,4025,960490.0700000001,121917.25,0.13,838572.82,8.3,33.19
2015-09-30,xx601318,29.53,32.06,28.6,29.86,-0.01,keep,3240,959171.0500000002,96746.4,0.1,862424.65,5.97,23.88
2015-10-30,xx601318,32.0,35.51,30.55,33.49,0.12,keep,3240,970932.2500000001,108507.6,0.11,862424.65,,
2015-11-30,xx601318,33.14,37.48,32.9,33.8,0.01,keep,3240,971936.6500000001,109512.0,0.11,862424.65,,
2015-12-31,xx601318,33.79,37.88,33.61,36.0,0.07,,3240,979064.6500000001,116640.0,0.12,862424.65,,
