date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601012,14.78,18.17,14.7,15.4,-0.0,,,,,,,,
2014-02-28,xx601012,15.4,16.98,12.25,12.59,-0.18,,,,,,,,
2014-03-31,xx601012,12.57,13.74,11.95,13.15,0.04,,,,,,,,
2014-04-30,xx601012,13.18,15.4,12.95,13.51,0.03,,,,,,,,
2014-05-30,xx601012,13.5,13.95,12.64,13.56,0.0,,,,,,,,
2014-06-18,xx601012,13.53,15.5,12.7,15.5,0.14,,,,,,,,
2014-07-31,xx601012,15.6,17.27,14.78,16.69,0.08,,,,,,,,
2014-08-29,xx601012,16.56,19.87,15.3,19.47,0.17,,,,,,,,
2014-09-30,xx601012,19.4,22.19,19.05,20.75,0.07,,,,,,,,
2014-10-31,xx601012,20.88,20.88,18.12,19.63,-0.05,,,,,,,,
2014-11-28,xx601012,19.67,19.77,17.65,17.87,-0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx601012,17.83,22.14,15.98,20.84,0.17,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx601012,20.78,26.8,20.41,24.75,0.19,keep,9600,1037966.1,237600.0,0.23,800366.1,49.9,
2015-02-27,xx601012,24.58,27.82,24.01,26.55,0.07,keep,9600,1055246.1,254880.0,0.24,800366.1,,
2015-03-31,xx601012,26.68,54.9,26.45,51.69,0.95,sell,9600,1296590.1,496224.0,0.38,800366.1,,
2015-04-30,xx601012,51.94,70.05,49.7,53.07,0.03,sell,7680,1307524.66,407577.6,0.31,899947.06,24.93,99.71
2015-05-29,xx601012,53.3,54.69,14.59,19.62,0.11,sell,18477,1508304.6199999999,362518.74,0.24,1145785.88,61.54,246.15
2015-06-30,xx601012,19.62,22.58,13.07,15.74,-0.2,keep,14782,1450822.9399999997,232668.68,0.16,1218154.26,18.11,72.46
2015-07-31,xx601012,15.5,16.0,9.15,12.59,-0.2,sell,14782,1404259.6399999997,186105.38,0.13,1218154.26,,
2015-08-31,xx601012,12.38,14.68,8.8,9.54,-0.24,keep,11826,1367494.3099999998,112820.04,0.08,1254674.27,9.14,36.57
2015-09-30,xx601012,9.55,10.48,8.05,9.15,-0.04,keep,11826,1362882.1699999997,108207.9,0.08,1254674.27,,
2015-10-30,xx601012,9.59,13.36,9.43,12.33,0.35,keep,11826,1400488.8499999999,145814.58,0.1,1254674.27,,
2015-11-30,xx601012,11.99,14.65,11.59,13.75,0.12,keep,11826,1417281.7699999998,162607.5,0.11,1254674.27,,
2015-12-31,xx601012,13.68,14.98,12.96,13.65,-0.01,,11826,1416099.1699999997,161424.9,0.11,1254674.27,,
