date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx600176,7.57,7.7,6.98,7.08,-0.06,,,,,,,
2014-02-28,xx600176,7.05,7.98,7.02,7.69,0.09,,,,,,,
2014-03-31,xx600176,7.73,7.96,7.19,7.7,0.0,,,,,,,
2014-04-30,xx600176,7.69,8.25,7.19,7.4,-0.04,,,,,,,
2014-05-30,xx600176,7.41,7.68,7.18,7.2,-0.01,,,,,,,
2014-06-30,xx600176,7.22,7.85,6.99,7.76,0.08,,,,,,,
2014-07-31,xx600176,7.78,9.49,7.71,8.82,0.14,,,,,,,
2014-08-29,xx600176,8.78,9.47,8.5,8.78,-0.0,,,,,,,
2014-09-30,xx600176,8.89,10.29,8.82,9.9,0.13,,,,,,,
2014-10-31,xx600176,9.96,10.55,9.42,10.06,0.02,,,,,,,
2014-11-28,xx600176,10.07,13.6,10.02,13.3,0.32,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx600176,13.19,16.5,12.53,15.47,0.16,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx600176,15.45,16.91,13.64,15.5,0.0,keep,12900,1000466.14,199950.0,0.2,800516.14,49.86
2015-02-27,xx600176,15.2,17.61,14.88,16.49,0.06,keep,12900,1013237.14,212721.0,0.21,800516.14,
2015-03-31,xx600176,16.54,22.0,15.8,20.95,0.27,keep,12900,1070771.1400000001,270255.0,0.25,800516.14,
2015-04-21,xx600176,20.93,27.55,19.56,25.47,0.22,keep,12900,1129079.1400000001,328563.0,0.29,800516.14,
2015-05-29,xx600176,25.5,32.58,23.49,28.73,0.14,keep,12982,1173489.0,372972.86,0.32,800516.14,
2015-06-30,xx600176,29.0,35.0,23.36,27.06,-0.06,keep,12982,1151809.06,351292.92,0.3,800516.14,
2015-07-31,xx600176,26.7,30.94,16.15,26.81,-0.01,keep,12982,1148563.56,348047.42,0.3,800516.14,
2015-08-31,xx600176,26.03,34.96,19.01,23.38,-0.13,keep,12982,1104035.3,303519.16,0.27,800516.14,
2015-09-30,xx600176,23.38,23.86,18.18,20.94,-0.1,keep,12982,1072359.22,271843.08,0.25,800516.14,
2015-10-30,xx600176,21.94,24.63,21.52,23.32,0.11,keep,12982,1103256.38,302740.24,0.27,800516.14,
2015-11-30,xx600176,22.8,26.59,22.0,23.74,0.02,keep,12982,1108708.82,308192.68,0.28,800516.14,
2015-12-31,xx600176,23.36,28.48,21.91,25.41,0.07,,12982,1130388.76,329872.62,0.29,800516.14,
