date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx601600,3.4,3.51,3.13,3.23,-0.05,,,,,,,
2014-02-28,xx601600,3.22,3.58,3.11,3.21,-0.01,,,,,,,
2014-03-31,xx601600,3.26,3.6,3.14,3.39,0.06,,,,,,,
2014-04-30,xx601600,3.39,3.5,3.11,3.13,-0.08,,,,,,,
2014-05-30,xx601600,3.11,3.19,2.98,3.02,-0.04,,,,,,,
2014-06-30,xx601600,3.02,3.16,2.97,3.04,0.01,,,,,,,
2014-07-31,xx601600,3.04,3.94,3.03,3.66,0.2,,,,,,,
2014-08-29,xx601600,3.63,4.27,3.52,3.6,-0.02,,,,,,,
2014-09-30,xx601600,3.58,4.14,3.56,3.88,0.08,,,,,,,
2014-10-31,xx601600,3.88,3.98,3.46,3.85,-0.01,,,,,,,
2014-11-28,xx601600,3.84,4.36,3.82,4.35,0.13,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx601600,4.32,6.66,4.26,6.25,0.44,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx601600,6.25,6.97,5.17,5.53,-0.12,keep,31900,976663.08,176407.0,0.18,800256.08,49.92
2015-02-27,xx601600,5.04,5.44,4.73,5.41,-0.02,keep,31900,972835.08,172579.0,0.18,800256.08,
2015-03-31,xx601600,5.48,6.74,5.41,6.31,0.17,keep,31900,1001545.08,201289.0,0.2,800256.08,
2015-04-30,xx601600,6.3,10.88,6.25,9.5,0.51,keep,31900,1103306.08,303050.0,0.27,800256.08,
2015-05-29,xx601600,9.42,10.45,8.1,8.85,-0.07,keep,31900,1082571.08,282315.0,0.26,800256.08,
2015-06-30,xx601600,8.85,10.8,7.73,9.33,0.05,keep,31900,1097883.08,297627.0,0.27,800256.08,
2015-07-31,xx601600,8.9,9.21,4.78,6.25,-0.33,keep,31900,999631.08,199375.0,0.2,800256.08,
2015-08-31,xx601600,6.13,7.64,4.53,5.36,-0.14,keep,31900,971240.08,170984.0,0.18,800256.08,
2015-09-30,xx601600,5.21,5.63,4.6,4.67,-0.13,keep,31900,949229.08,148973.0,0.16,800256.08,
2015-10-30,xx601600,4.9,5.54,4.82,5.14,0.1,keep,31900,964222.08,163966.0,0.17,800256.08,
2015-11-30,xx601600,5.06,5.77,4.77,4.99,-0.03,keep,31900,959437.08,159181.0,0.17,800256.08,
2015-12-31,xx601600,4.97,5.38,4.76,4.97,-0.0,,31900,958799.08,158543.0,0.17,800256.08,
