date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002812_convert,254.1,259.55,221.56,225.9,-0.0978,,,,,,,,
2022-01-14,xx002812_convert,225.0,261.0,222.22,257.3,0.139,,,,,,,,
2022-01-21,xx002812_convert,262.0,281.28,258.57,268.0,0.0416,,,,,,,,
2022-01-28,xx002812_convert,265.55,270.74,251.0,254.09,-0.0519,,,,,,,,
2022-02-11,xx002812_convert,262.0,268.8,222.48,224.98,-0.1146,,,,,,,,
2022-02-18,xx002812_convert,222.03,252.95,220.03,250.19,0.1121,,,,,,,,
2022-02-25,xx002812_convert,250.0,266.51,241.22,262.0,0.0472,,,,,,,,
2022-03-04,xx002812_convert,261.68,263.77,224.05,225.67,-0.1387,,,,,,,,
2022-03-11,xx002812_convert,224.19,235.5,206.2,224.83,-0.0037,,,,,,,,
2022-03-18,xx002812_convert,222.0,251.99,217.12,235.5,0.0475,,,,,,,,
2022-03-25,xx002812_convert,236.0,240.36,212.02,213.11,-0.0951,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002812_convert,214.73,227.77,202.8,224.1,0.0516,buy,900,806685.68,1008375.68,201690.0,0.2,48.32,
2022-04-08,xx002812_convert,223.0,224.9,210.1,213.0,-0.0495,keep,1600,650539.65,991339.65,340800.0,0.3438,39.03,
2022-04-15,xx002812_convert,209.37,209.37,182.57,190.5,-0.1056,keep,1600,650539.65,955339.65,304800.0,0.319,,
2022-04-22,xx002812_convert,191.5,197.8,181.11,182.7,-0.0409,keep,1600,650539.65,942859.65,292320.0,0.31,,
2022-04-29,xx002812_convert,178.0,207.27,162.0,202.95,0.1108,keep,1600,650539.65,975259.65,324720.0,0.333,,
2022-05-06,xx002812_convert,205.0,205.0,193.44,197.15,-0.0286,keep,1600,650539.65,965979.65,315440.0,0.3265,,
2022-05-13,xx002812_convert,195.0,219.8,187.37,216.0,0.0956,sell,1600,650539.65,996139.65,345600.0,0.3469,,
2022-05-20,xx002812_convert,218.8,224.68,209.0,222.68,0.0324,buy,1282,720464.9400000001,1005940.7000000001,285475.76,0.2838,17.5,70.01
2022-05-27,xx002812_convert,221.23,222.49,202.2,211.83,-0.0487,buy,1882,587687.7500000001,986351.81,398664.06,0.4042,33.19,
2022-06-02,xx002812_convert,214.0,231.46,213.02,224.73,0.0609,keep,2382,480656.0000000001,1015962.8600000001,535306.86,0.5269,26.75,
2022-06-10,xx002812_convert,226.3,243.0,224.07,231.1,0.0283,keep,2382,480656.0000000001,1031136.2000000001,550480.2,0.5339,,
2022-06-17,xx002812_convert,229.94,242.0,219.05,239.9,0.0381,keep,2382,480656.0000000001,1052097.8000000003,571441.8,0.5431,,
2022-06-24,xx002812_convert,244.0,266.42,240.0,261.87,0.0916,keep,2382,480656.0000000001,1104430.34,623774.34,0.5648,,
2022-07-01,xx002812_convert,264.32,265.0,243.56,246.5,-0.0587,keep,2382,480656.0000000001,1067819.0,587163.0,0.5499,,
2022-07-08,xx002812_convert,246.51,262.2,236.8,241.92,-0.0186,keep,2382,480656.0000000001,1056909.44,576253.44,0.5452,,
2022-07-15,xx002812_convert,239.0,242.11,220.81,237.0,-0.0203,keep,2382,480656.0000000001,1045190.0000000001,564534.0,0.5401,,
2022-07-22,xx002812_convert,238.0,238.62,215.07,216.68,-0.0857,keep,2382,480656.0000000001,996787.7600000001,516131.76,0.5178,,
2022-07-29,xx002812_convert,217.26,227.8,212.0,213.98,-0.0125,keep,2382,480656.0000000001,990356.3600000001,509700.36,0.5147,,
2022-08-05,xx002812_convert,212.79,228.35,209.0,215.55,0.0073,keep,2382,480656.0000000001,994096.1000000001,513440.1,0.5165,,
2022-08-12,xx002812_convert,214.01,217.5,204.0,212.92,-0.0122,keep,2382,480656.0000000001,987831.4400000001,507175.44,0.5134,,
2022-08-19,xx002812_convert,212.0,227.83,197.03,197.9,-0.0705,keep,2382,480656.0000000001,952053.8,471397.8,0.4951,,
2022-08-26,xx002812_convert,200.0,207.68,197.67,200.01,0.0107,keep,2382,480656.0000000001,957079.8200000001,476423.82,0.4978,,
2022-09-02,xx002812_convert,198.5,199.49,188.56,190.0,-0.05,keep,2382,480656.0000000001,933236.0000000001,452580.0,0.485,,
2022-09-09,xx002812_convert,189.43,195.97,181.13,188.2,-0.0095,keep,2382,480656.0000000001,928948.4000000001,448292.4,0.4826,,
2022-09-16,xx002812_convert,188.34,189.0,174.33,176.18,-0.0639,keep,2382,480656.0000000001,900316.7600000001,419660.76,0.4661,,
2022-09-23,xx002812_convert,176.34,185.18,174.49,178.66,0.0141,keep,2382,480656.0000000001,906224.1200000001,425568.12,0.4696,,
2022-09-30,xx002812_convert,178.6,189.75,173.98,174.12,-0.0254,keep,2382,480656.0000000001,895409.8400000001,414753.84,0.4632,,
2022-10-14,xx002812_convert,170.12,180.13,166.5,175.76,0.0094,keep,2382,480656.0000000001,899316.3200000001,418660.32,0.4655,,
