date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600588_convert,35.6,38.5,35.3,35.56,-0.0089,,,,,,,,
2022-01-14,xx600588_convert,35.55,37.18,33.2,36.5,0.0264,,,,,,,,
2022-01-21,xx600588_convert,37.19,40.15,37.1,38.55,0.0562,,,,,,,,
2022-01-28,xx600588_convert,38.13,40.33,34.86,34.91,-0.0944,,,,,,,,
2022-02-11,xx600588_convert,36.63,37.58,33.08,33.5,-0.0404,,,,,,,,
2022-02-18,xx600588_convert,32.94,33.25,31.61,32.19,-0.0391,,,,,,,,
2022-02-25,xx600588_convert,32.35,33.2,30.5,31.4,-0.0245,,,,,,,,
2022-03-04,xx600588_convert,31.41,31.64,29.64,29.98,-0.0452,,,,,,,,
2022-03-11,xx600588_convert,29.57,29.6,24.44,25.61,-0.1458,,,,,,,,
2022-03-18,xx600588_convert,25.25,26.28,23.43,25.44,-0.0066,,,,,,,,
2022-03-25,xx600588_convert,24.8,25.39,23.0,23.22,-0.0873,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600588_convert,23.12,23.48,22.42,22.84,-0.0164,buy,8600,801032.27,997456.27,196424.0,0.1969,49.73,
2022-04-08,xx600588_convert,22.75,22.83,21.21,21.42,-0.0622,keep,15600,641672.4400000001,975824.4400000001,334152.0,0.3424,39.83,
2022-04-15,xx600588_convert,21.16,21.42,20.1,20.79,-0.0294,keep,15600,641672.4400000001,965996.4400000001,324324.0,0.3357,,
2022-04-22,xx600588_convert,20.82,21.71,19.15,19.5,-0.062,keep,15600,641672.4400000001,945872.4400000001,304200.0,0.3216,,
2022-04-29,xx600588_convert,19.18,19.35,16.53,19.14,-0.0185,keep,15600,641672.4400000001,940256.4400000001,298584.0,0.3176,,
2022-05-06,xx600588_convert,18.62,19.36,17.6,18.32,-0.0428,keep,15600,641672.4400000001,927464.4400000001,285792.0,0.3081,,
2022-05-13,xx600588_convert,17.94,19.07,17.6,18.61,0.0214,keep,15685,641672.4400000001,933570.29,291897.85,0.3127,,
2022-05-20,xx600588_convert,18.68,19.5,17.91,19.2,0.0317,keep,15685,641672.4400000001,942824.4400000001,301152.0,0.3194,,
2022-05-27,xx600588_convert,19.35,19.42,17.64,18.12,-0.0562,keep,15685,641672.4400000001,925884.6400000001,284212.2,0.307,,
2022-06-02,xx600588_convert,18.26,19.57,17.92,19.24,0.0618,keep,15685,641672.4400000001,943451.8400000001,301779.4,0.3199,,
2022-06-10,xx600588_convert,19.2,20.68,19.0,19.3,0.0031,keep,15685,641672.4400000001,944392.9400000001,302720.5,0.3205,,
2022-06-17,xx600588_convert,19.0,20.65,18.52,20.19,0.0461,keep,15685,641672.4400000001,958352.5900000001,316680.15,0.3304,,
2022-06-24,xx600588_convert,20.21,20.68,19.2,20.14,-0.0025,keep,15685,641672.4400000001,957568.3400000001,315895.9,0.3299,,
2022-07-01,xx600588_convert,20.1,22.4,19.88,22.1,0.0973,keep,15685,641672.4400000001,988310.9400000001,346638.5,0.3507,,
2022-07-08,xx600588_convert,22.29,22.3,20.51,20.62,-0.067,keep,15685,641672.4400000001,965097.1400000001,323424.7,0.3351,,
2022-07-15,xx600588_convert,20.55,20.6,19.21,19.22,-0.0679,keep,15685,641672.4400000001,943138.14,301465.7,0.3196,,
2022-07-22,xx600588_convert,19.23,21.9,18.92,20.74,0.0791,keep,15685,641672.4400000001,966979.3400000001,325306.9,0.3364,,
2022-07-29,xx600588_convert,20.77,21.7,20.14,20.85,0.0053,keep,15685,641672.4400000001,968704.6900000001,327032.25,0.3376,,
2022-08-05,xx600588_convert,20.73,22.3,19.5,22.19,0.0643,keep,15685,641672.4400000001,989722.5900000001,348050.15,0.3517,,
2022-08-12,xx600588_convert,22.0,22.25,21.11,21.61,-0.0261,keep,15685,641672.4400000001,980625.29,338952.85,0.3456,,
2022-08-19,xx600588_convert,21.59,21.59,20.33,20.39,-0.0565,keep,15685,641672.4400000001,961489.5900000001,319817.15,0.3326,,
2022-08-26,xx600588_convert,20.45,21.98,19.98,20.0,-0.0191,keep,15685,641672.4400000001,955372.4400000001,313700.0,0.3284,,
2022-09-02,xx600588_convert,19.7,21.08,18.84,20.15,0.0075,keep,15685,641672.4400000001,957725.1900000001,316052.75,0.33,,
2022-09-09,xx600588_convert,20.01,20.1,19.2,19.54,-0.0303,keep,15685,641672.4400000001,948157.3400000001,306484.9,0.3232,,
2022-09-16,xx600588_convert,19.59,20.19,19.18,19.53,-0.0005,keep,15685,641672.4400000001,948000.4900000001,306328.05,0.3231,,
2022-09-23,xx600588_convert,19.53,19.55,17.56,18.05,-0.0758,keep,15685,641672.4400000001,924786.6900000001,283114.25,0.3061,,
2022-09-30,xx600588_convert,17.9,18.22,17.4,17.6,-0.0249,keep,15685,641672.4400000001,917728.4400000001,276056.0,0.3008,,
2022-10-14,xx600588_convert,17.7,18.62,16.28,18.41,0.046,keep,15685,641672.4400000001,930433.29,288760.85,0.3104,,
2022-10-21,xx600588_convert,18.55,19.99,18.48,19.34,0.0505,keep,15685,641672.4400000001,945020.3400000001,303347.9,0.321,,
2022-10-28,xx600588_convert,19.35,25.63,19.35,23.6,0.2203,keep,15685,641672.4400000001,1011838.4400000001,370166.0,0.3658,,
2022-11-04,xx600588_convert,23.28,27.3,23.25,24.77,0.0496,keep,15685,641672.4400000001,1030189.8900000001,388517.45,0.3771,,
2022-11-11,xx600588_convert,24.65,25.81,23.76,24.45,-0.0129,keep,15685,641672.4400000001,1025170.6900000001,383498.25,0.3741,,
2022-11-18,xx600588_convert,24.3,28.38,23.7,26.02,0.0642,keep,15685,641672.4400000001,1049796.1400000001,408123.7,0.3888,,
2022-11-25,xx600588_convert,25.86,26.16,22.73,22.91,-0.1195,sell,15685,641672.4400000001,1001015.79,359343.35,0.359,,
2022-12-02,xx600588_convert,22.35,23.75,21.95,22.58,-0.0144,sell,12548,711665.42,994999.26,283333.84,0.2848,17.52,70.08
2022-12-09,xx600588_convert,22.67,23.76,22.11,22.62,0.0018,sell,10039,768448.3000000002,995530.4800000002,227082.18,0.2281,14.21,56.85
2022-12-16,xx600588_convert,22.6,23.85,22.58,22.86,0.0106,keep,8032,813729.7600000002,997341.2800000003,183611.52,0.1841,11.33,45.34
2022-12-23,xx600588_convert,22.76,22.9,21.2,22.6,-0.0114,keep,8032,813729.7600000002,995252.9600000002,181523.2,0.1824,,
2022-12-30,xx600588_convert,22.58,24.4,22.31,24.17,0.0695,keep,8032,813729.7600000002,1007863.2000000002,194133.44,0.1926,,
2023-01-06,xx600588_convert,24.17,25.52,24.0,24.27,0.0041,keep,8032,813729.7600000002,1008666.4000000003,194936.64,0.1933,,
2023-01-13,xx600588_convert,24.27,24.49,23.07,23.4,-0.0358,keep,8032,813729.7600000002,1001678.5600000003,187948.8,0.1876,,
2023-01-20,xx600588_convert,23.4,26.26,23.4,26.08,0.1145,keep,8032,813729.7600000002,1023204.3200000003,209474.56,0.2047,,
2023-02-03,xx600588_convert,26.6,26.73,24.33,26.25,0.0065,keep,8032,813729.7600000002,1024569.7600000002,210840.0,0.2058,,
2023-02-10,xx600588_convert,26.12,26.48,24.32,24.88,-0.0522,sell,8032,813729.7600000002,1013565.9200000003,199836.16,0.1972,,
2023-02-17,xx600588_convert,24.71,25.97,23.19,23.25,-0.0655,keep,6426,853348.3700000001,1002752.8700000001,149404.5,0.149,9.92,39.67
2023-02-24,xx600588_convert,23.25,24.0,22.85,23.07,-0.0077,keep,6426,853348.3700000001,1001596.1900000002,148247.82,0.148,,
2023-03-03,xx600588_convert,22.92,26.8,22.66,25.96,0.1253,keep,6426,853348.3700000001,1020167.3300000001,166818.96,0.1635,,
2023-03-10,xx600588_convert,25.8,26.2,24.95,25.08,-0.0339,keep,6426,853348.3700000001,1014512.4500000001,161164.08,0.1589,,
2023-03-17,xx600588_convert,24.99,28.82,24.76,28.22,0.1252,keep,6426,853348.3700000001,1034690.0900000001,181341.72,0.1753,,
2023-03-24,xx600588_convert,27.02,27.03,23.6,25.99,-0.079,keep,6426,853348.3700000001,1020360.1100000001,167011.74,0.1637,,
2023-03-31,xx600588_convert,26.06,26.4,23.47,25.15,-0.0323,keep,6426,853348.3700000001,1014962.2700000001,161613.9,0.1592,,
2023-04-07,xx600588_convert,25.03,26.95,24.92,26.19,0.0414,keep,6426,853348.3700000001,1021645.31,168296.94,0.1647,,
2023-04-14,xx600588_convert,26.2,26.42,23.88,24.4,-0.0683,keep,6426,853348.3700000001,1010142.7700000001,156794.4,0.1552,,
2023-04-21,xx600588_convert,24.33,25.1,22.75,22.84,-0.0639,keep,6426,853348.3700000001,1000118.2100000001,146769.84,0.1468,,
2023-04-28,xx600588_convert,22.85,22.88,20.91,21.61,-0.0539,keep,6426,853348.3700000001,992214.2300000001,138865.86,0.14,,
2023-05-05,xx600588_convert,21.2,21.53,20.48,21.13,-0.0222,keep,6426,853348.3700000001,989129.7500000001,135781.38,0.1373,,
2023-05-12,xx600588_convert,21.2,21.49,20.1,20.19,-0.0417,keep,6444,853348.3700000001,983452.7300000001,130104.36,0.1323,,
2023-05-19,xx600588_convert,20.18,20.58,19.88,20.07,-0.0059,keep,6444,853348.3700000001,982679.4500000001,129331.08,0.1316,,
2023-05-26,xx600588_convert,20.07,20.12,19.24,19.42,-0.0324,keep,6444,853348.3700000001,978490.8500000001,125142.48,0.1279,,
2023-06-02,xx600588_convert,19.42,20.8,18.95,20.65,0.0633,buy,6444,853348.3700000001,986416.9700000001,133068.6,0.1349,,
2023-06-09,xx600588_convert,20.68,21.18,19.7,20.44,-0.0102,,14644,683647.9600000001,982971.3200000001,299323.36,0.3045,42.41,
