date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx52_convert,170.21,174.3,169.1,173.95,0.0168,,,,,,,
2022-01-14,xxx52_convert,173.69,173.69,167.15,167.84,-0.0351,,,,,,,
2022-01-21,xxx52_convert,167.1,168.72,164.47,164.87,-0.0177,,,,,,,
2022-01-28,xxx52_convert,164.0,171.91,158.26,171.79,0.042,,,,,,,
2022-02-04,xxx52_convert,171.5,173.62,169.43,171.63,-0.0009,,,,,,,
2022-02-11,xxx52_convert,171.41,172.24,167.54,167.71,-0.0229,,,,,,,
2022-02-18,xxx52_convert,167.71,168.1,162.94,163.36,-0.026,,,,,,,
2022-02-25,xxx52_convert,163.57,166.99,155.72,166.0,0.0162,,,,,,,
2022-03-04,xxx52_convert,162.87,169.86,162.38,169.48,0.0209,,,,,,,
2022-03-11,xxx52_convert,168.3,173.12,167.36,169.35,-0.0007,,,,,,,
2022-03-18,xxx52_convert,170.68,177.0,170.35,174.84,0.0324,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx52_convert,174.66,177.7,173.91,176.92,0.012,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx52_convert,176.65,180.21,175.6,178.19,0.0072,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx52_convert,178.19,183.19,175.52,182.12,0.022,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx52_convert,183.0,184.2,178.2,179.9,-0.0122,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx52_convert,179.73,185.94,176.74,181.54,0.009,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx52_convert,182.34,186.69,180.2,180.46,-0.0061,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx52_convert,180.47,181.41,174.69,176.37,-0.0227,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx52_convert,175.45,179.18,174.59,176.85,0.0027,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx52_convert,176.85,179.7,172.69,176.98,0.0008,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-27,xxx52_convert,177.6,181.74,177.46,181.09,0.0232,buy,0,1000000,1000000.0,0.0,0.0,
