date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx72_convert,605.61,609.99,538.22,541.06,-0.1019,,,,,,,
2022-01-14,xxx72_convert,538.49,544.27,511.88,525.69,-0.0284,,,,,,,
2022-01-21,xxx72_convert,520.08,526.64,379.99,397.5,-0.2439,,,,,,,
2022-01-28,xxx72_convert,383.91,394.8,351.46,384.36,-0.0329,,,,,,,
2022-02-04,xxx72_convert,401.97,458.48,396.64,410.17,0.0672,,,,,,,
2022-02-11,xxx72_convert,410.17,412.98,387.65,391.31,-0.0459,,,,,,,
2022-02-18,xxx72_convert,387.59,409.36,385.7,391.29,-0.0001,,,,,,,
2022-02-25,xxx72_convert,388.95,392.42,354.72,390.8,-0.0012,,,,,,,
2022-03-04,xxx72_convert,387.33,397.75,357.17,361.73,-0.0744,,,,,,,
2022-03-11,xxx72_convert,360.41,367.02,340.0,340.32,-0.0592,,,,,,,
2022-03-18,xxx72_convert,338.72,381.8,329.82,380.6,0.1184,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx72_convert,378.02,386.66,366.43,373.85,-0.0178,buy,529,800022.13,997788.78,197766.65,0.1982,0.0
2022-04-01,xxx72_convert,375.23,396.5,366.73,373.47,-0.0009,keep,955,640169.89,996833.74,356663.85,0.3578,0.0
2022-04-08,xxx72_convert,373.55,396.02,353.69,355.88,-0.047,keep,955,640169.89,980035.29,339865.4,0.3468,
2022-04-14,xxx72_convert,350.0,359.41,339.86,341.13,-0.0414,keep,955,640169.89,965949.04,325779.15,0.3373,
2022-04-22,xxx72_convert,340.0,351.68,210.05,215.52,-0.3683,keep,955,640169.89,845991.49,205821.6,0.2433,
2022-04-29,xxx72_convert,213.81,216.66,185.6,190.36,-0.1167,keep,955,640169.89,821963.6900000001,181793.8,0.2212,
2022-05-06,xxx72_convert,191.71,204.38,175.81,180.97,-0.0493,keep,955,640169.89,812996.24,172826.35,0.2126,
2022-05-13,xxx72_convert,177.66,187.77,162.71,187.64,0.0369,keep,955,640169.89,819366.09,179196.2,0.2187,
