date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx81_convert,182.91,193.58,180.12,180.41,-0.0134,,,,,,,
2022-01-14,xxx81_convert,178.27,191.58,173.76,188.69,0.0459,,,,,,,
2022-01-21,xxx81_convert,185.87,186.0,164.57,164.93,-0.1259,,,,,,,
2022-01-28,xxx81_convert,162.18,174.55,157.38,166.81,0.0115,,,,,,,
2022-02-04,xxx81_convert,167.06,192.1,165.8,179.47,0.0759,,,,,,,
2022-02-11,xxx81_convert,179.67,184.0,163.55,164.64,-0.0826,,,,,,,
2022-02-18,xxx81_convert,165.35,173.96,162.48,167.64,0.0183,,,,,,,
2022-02-25,xxx81_convert,164.06,171.09,155.79,170.93,0.0198,,,,,,,
2022-03-04,xxx81_convert,168.3,172.99,159.89,162.26,-0.0507,,,,,,,
2022-03-11,xxx81_convert,162.32,163.16,147.88,152.34,-0.0611,,,,,,,
2022-03-18,xxx81_convert,150.8,156.03,139.05,153.99,0.0109,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx81_convert,153.99,159.94,152.58,157.97,0.0259,buy,1298,800108.0,1005153.06,205045.06,0.204,0.0
2022-04-01,xxx81_convert,156.5,161.3,142.56,146.99,-0.0695,keep,2320,640154.78,981171.5800000001,341016.8,0.3476,0.0
2022-04-08,xxx81_convert,147.74,154.13,136.36,136.69,-0.0701,keep,2320,640154.78,957275.5800000001,317120.8,0.3313,
2022-04-14,xxx81_convert,134.29,142.59,133.69,136.91,0.0016,keep,2320,640154.78,957785.98,317631.2,0.3316,
2022-04-22,xxx81_convert,135.62,144.81,132.65,132.81,-0.0298,keep,2320,640154.78,948273.98,308119.2,0.3249,
2022-04-29,xxx81_convert,131.32,151.2,130.66,139.69,0.0518,keep,2320,640154.78,964235.5800000001,324080.8,0.3361,
2022-05-06,xxx81_convert,140.6,149.5,137.88,140.58,0.0063,keep,2320,640154.78,966300.3800000001,326145.6,0.3375,
2022-05-13,xxx81_convert,137.99,140.11,127.82,134.93,-0.0402,keep,2320,640154.78,953192.3800000001,313037.6,0.3284,
