date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx30_convert,102.81,106.5,101.33,104.19,0.01,,,,,,,
2022-01-14,xxx30_convert,104.21,107.26,103.19,106.22,0.0195,,,,,,,
2022-01-21,xxx30_convert,105.8,106.14,101.0,101.56,-0.0438,,,,,,,
2022-01-28,xxx30_convert,100.9,109.34,99.69,109.27,0.0759,,,,,,,
2022-02-04,xxx30_convert,108.22,110.15,105.21,108.49,-0.0073,,,,,,,
2022-02-11,xxx30_convert,108.99,111.25,104.0802,104.24,-0.0391,,,,,,,
2022-02-18,xxx30_convert,104.07,104.52,101.22,102.13,-0.0203,,,,,,,
2022-02-25,xxx30_convert,102.16,104.86,98.46,104.3,0.0211,,,,,,,
2022-03-04,xxx30_convert,101.29,105.705,100.9602,105.19,0.0086,,,,,,,
2022-03-11,xxx30_convert,104.49,106.8099,102.245,103.47,-0.0164,,,,,,,
2022-03-18,xxx30_convert,103.93,108.64,101.09,107.3,0.037,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx30_convert,107.78,109.69,106.06,108.56,0.0117,buy,1855,800049.55,1001428.3500000001,201378.8,0.2011,0.0
2022-04-01,xxx30_convert,108.0,108.2499,100.3,101.09,-0.0688,keep,3336,640086.74,977322.98,337236.24,0.3451,0.0
2022-04-08,xxx30_convert,100.49,107.52,98.66,106.61,0.0546,keep,3336,640086.74,995737.7,355650.96,0.3572,
2022-04-14,xxx30_convert,106.36,107.73,103.1994,103.68,-0.0276,keep,3336,640086.74,985963.22,345876.48,0.3508,
2022-04-22,xxx30_convert,103.38,107.6,101.57,101.68,-0.0192,keep,3336,640086.74,979291.22,339204.48,0.3464,
2022-04-29,xxx30_convert,101.84,102.91,95.8899,96.13,-0.0545,sell,3336,640086.74,960776.4199999999,320689.68,0.3338,
2022-05-06,xxx30_convert,96.45,101.21,95.02,100.69,0.0474,sell,2669,704410.78979192,973152.39979192,268741.61,0.2762,1.4302
2022-05-13,xxx30_convert,99.58,100.15,96.29,97.48,-0.0318,sell,2136,757480.42187791,965697.7018779101,208217.28,0.2156,1.1779
2022-05-20,xxx30_convert,98.0,99.53,91.47,94.93,-0.0262,sell,1709,799321.22238858,961556.59238858,162235.37,0.1687,0.9295
2022-05-27,xxx30_convert,96.0,98.87,94.79,98.05,0.0329,keep,1368,832053.08442519,966185.48442519,134132.4,0.1388,0.728
2022-06-03,xxx30_convert,97.5,98.16,94.53,94.9,-0.0323,keep,1368,832053.08442519,961876.28442519,129823.2,0.135,
