date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx55_convert,58.82,61.2,58.38,60.33,0.0189,,,,,,,
2022-01-14,xxx55_convert,60.55,61.45,59.84,61.39,0.0175,,,,,,,
2022-01-21,xxx55_convert,61.06,61.44,60.4,60.45,-0.0153,,,,,,,
2022-01-28,xxx55_convert,59.9,60.93,58.57,60.84,0.0064,,,,,,,
2022-02-04,xxx55_convert,60.3,61.78,60.15,60.96,0.0018,,,,,,,
2022-02-11,xxx55_convert,61.38,62.33,60.15,60.29,-0.011,,,,,,,
2022-02-18,xxx55_convert,60.16,62.82,59.28,62.54,0.0373,,,,,,,
2022-02-25,xxx55_convert,62.43,62.9,59.22,62.85,0.005,,,,,,,
2022-03-04,xxx55_convert,61.65,63.02,61.2,62.57,-0.0045,,,,,,,
2022-03-11,xxx55_convert,62.01,62.07,57.5,57.92,-0.0743,,,,,,,
2022-03-18,xxx55_convert,57.97,60.3,57.97,60.1,0.0376,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx55_convert,60.5,61.61,60.0,61.53,0.0237,buy,3305,800014.45,1003371.1,203356.65,0.2027,0.0
2022-04-01,xxx55_convert,61.53,62.95,61.21,62.87,0.0217,buy,5904,640071.99,1011256.47,371184.48,0.3671,0.0
2022-04-08,xxx55_convert,62.6,64.04,61.72,63.83,0.0153,keep,7948,512097.15,1019417.99,507320.84,0.4977,0.0
2022-04-14,xxx55_convert,63.91,65.57,63.64,65.02,0.0187,keep,7948,512097.15,1028876.11,516778.96,0.5023,
2022-04-22,xxx55_convert,64.77,67.0,64.18,65.25,0.0036,keep,7948,512097.15,1030704.15,518607.0,0.5032,
2022-04-29,xxx55_convert,67.0,67.2,64.49,64.61,-0.0099,keep,7948,512097.15,1025617.4299999999,513520.28,0.5007,
2022-05-06,xxx55_convert,65.28,65.31,62.58,64.74,0.002,keep,7948,512097.15,1026650.6699999999,514553.52,0.5012,
2022-05-13,xxx55_convert,64.47,65.8,63.21,65.72,0.0152,keep,7948,512097.15,1034439.71,522342.56,0.505,
2022-05-20,xxx55_convert,65.44,66.38,59.66,60.98,-0.072,keep,7948,512097.15,996766.19,484669.04,0.4862,
2022-05-27,xxx55_convert,61.65,65.09,61.59,64.68,0.0607,keep,7948,512097.15,1026173.79,514076.64,0.501,
2022-06-03,xxx55_convert,64.08,64.31,62.11,62.97,-0.0264,keep,7948,512097.15,1012582.71,500485.56,0.4943,
2022-06-10,xxx55_convert,63.33,63.77,60.46,61.41,-0.0248,keep,7948,512097.15,1000183.8300000001,488086.68,0.488,
2022-06-17,xxx55_convert,60.75,62.29,58.25,59.43,-0.0323,keep,7948,512097.15,984446.79,472349.64,0.4798,
2022-06-24,xxx55_convert,59.49,63.06,59.01,63.04,0.0607,keep,7948,512097.15,1013139.0700000001,501041.92,0.4945,
2022-07-01,xxx55_convert,62.98,64.45,62.11,64.38,0.0213,keep,7948,512097.15,1023789.39,511692.24,0.4998,
2022-07-08,xxx55_convert,64.18,64.18,62.42,63.14,-0.0192,keep,7948,512097.15,1013933.8700000001,501836.72,0.4949,
2022-07-15,xxx55_convert,62.99,63.46,61.3,62.5,-0.0102,keep,7948,512097.15,1008847.15,496750.0,0.4924,
2022-07-22,xxx55_convert,62.52,62.65,60.79,61.59,-0.0146,keep,7948,512097.15,1001614.47,489517.32,0.4887,
2022-07-29,xxx55_convert,61.55,64.29,61.31,64.17,0.0418,keep,7948,512097.15,1022120.31,510023.16,0.499,
2022-08-05,xxx55_convert,64.09,65.04,62.67,63.38,-0.0123,keep,7948,512097.15,1015841.3900000001,503744.24,0.4959,
2022-08-12,xxx55_convert,63.5,63.99,62.75,63.7,0.005,keep,7948,512097.15,1018384.75,506287.6,0.4971,
2022-08-19,xxx55_convert,63.64,65.47,63.57,65.17,0.023,keep,7948,512097.15,1030068.31,517971.16,0.5029,
2022-08-26,xxx55_convert,64.84,64.92,62.98,63.11,-0.0316,keep,7948,512097.15,1013695.4299999999,501598.28,0.4948,
2022-09-02,xxx55_convert,62.69,63.03,60.9,61.15,-0.031,keep,7948,512097.15,998117.3500000001,486020.2,0.4869,
2022-09-09,xxx55_convert,61.29,62.88,60.99,62.32,0.0192,keep,7948,512097.15,1007416.51,495319.36,0.4917,
2022-09-16,xxx55_convert,62.43,62.81,59.11,59.54,-0.0446,keep,7948,512097.15,985321.0700000001,473223.92,0.4803,
2022-09-23,xxx55_convert,59.39,60.7,58.0,58.6,-0.0157,keep,7948,512097.15,977849.95,465752.8,0.4763,
2022-09-30,xxx55_convert,58.49,58.57,55.91,56.02,-0.044,keep,7948,512097.15,957344.1100000001,445246.96,0.4651,
2022-10-07,xxx55_convert,56.36,57.81,54.25,54.51,-0.0269,keep,7948,512097.15,945342.63,433245.48,0.4583,
2022-10-14,xxx55_convert,54.6,56.47,54.02,54.98,0.0086,keep,7948,512097.15,949078.19,436981.04,0.4604,
2022-10-21,xxx55_convert,55.63,56.78,54.96,55.96,0.0179,keep,7948,512097.15,956867.23,444770.08,0.4648,
2022-10-28,xxx55_convert,56.64,60.91,56.57,60.76,0.086,keep,7948,512097.15,995017.63,482920.48,0.4853,
2022-11-04,xxx55_convert,60.51,60.57,58.1,59.26,-0.0246,sell,7948,512097.15,983095.63,470998.48,0.4791,
2022-11-11,xxx55_convert,59.26,61.45,58.75,61.32,0.0347,sell,6359,606243.2337957501,996177.1137957501,389933.88,0.3914,2.1662
2022-11-18,xxx55_convert,61.32,61.72,60.0,61.14,-0.0029,sell,5088,684166.45612154,995246.77612154,311080.32,0.3126,1.7877
2022-11-25,xxx55_convert,61.41,62.81,61.2,62.69,0.0254,keep,4071,746608.8237787401,1001819.8137787401,255210.99,0.2547,1.4323
2022-12-02,xxx55_convert,62.69,64.52,61.75,64.35,0.0265,keep,4071,746608.8237787401,1008577.6737787401,261968.85,0.2597,
2022-12-09,xxx55_convert,63.41,63.88,63.09,63.14,-0.0189,keep,4071,746608.8237787401,1003651.7637787401,257042.94,0.2561,
2022-12-16,xxx55_convert,63.3,64.7,62.33,62.75,-0.0063,keep,4071,746608.8237787401,1002064.0737787401,255455.25,0.2549,
2022-12-23,xxx55_convert,62.83,64.05,62.47,63.82,0.0171,keep,4071,746608.8237787401,1006420.0437787401,259811.22,0.2582,
2022-12-30,xxx55_convert,63.93,64.65,63.17,63.61,-0.0033,keep,4071,746608.8237787401,1005565.1337787402,258956.31,0.2575,
2023-01-06,xxx55_convert,63.56,63.67,62.08,63.4,-0.0033,keep,4071,746608.8237787401,1004710.2237787402,258101.4,0.2569,
2023-01-13,xxx55_convert,63.3,63.72,60.59,61.43,-0.0311,sell,4071,746608.8237787401,996690.3537787402,250081.53,0.2509,
2023-01-20,xxx55_convert,61.73,62.38,59.4,60.08,-0.022,sell,3257,796847.7518710601,992528.3118710602,195680.56,0.1972,1.1519
2023-01-27,xxx55_convert,60.28,63.26,59.8,60.49,0.0068,keep,2606,836082.6204508902,993719.5604508901,157636.94,0.1586,0.9014
2023-02-03,xxx55_convert,60.54,61.58,59.23,59.83,-0.0109,keep,2606,836082.6204508902,991999.6004508901,155916.98,0.1572,
2023-02-10,xxx55_convert,59.79,60.34,58.88,59.62,-0.0035,keep,2606,836082.6204508902,991452.3404508901,155369.72,0.1567,
2023-02-17,xxx55_convert,59.9,60.9,58.95,60.12,0.0083,keep,2606,836082.6204508902,992755.3404508901,156672.72,0.1578,
