date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx63_convert,103.14,108.99,102.77,105.16,0.0165,,,,,,,
2022-01-14,xxx63_convert,104.94,110.6,103.62,108.55,0.0322,,,,,,,
2022-01-21,xxx63_convert,107.01,109.09,104.47,105.6,-0.0272,,,,,,,
2022-01-28,xxx63_convert,103.61,105.96,100.68,103.13,-0.0234,,,,,,,
2022-02-04,xxx63_convert,103.0,104.19,101.3,102.73,-0.0038,,,,,,,
2022-02-11,xxx63_convert,102.65,106.77,101.81,102.99,0.0026,,,,,,,
2022-02-18,xxx63_convert,103.24,104.8,100.29,100.58,-0.0235,,,,,,,
2022-02-25,xxx63_convert,100.45,105.91,100.07,105.84,0.0522,,,,,,,
2022-03-04,xxx63_convert,104.33,108.54,102.82,108.31,0.0232,,,,,,,
2022-03-11,xxx63_convert,107.75,108.14,102.4,103.82,-0.0414,,,,,,,
2022-03-18,xxx63_convert,104.47,110.39,102.84,110.18,0.0611,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx63_convert,109.04,110.6,105.18,108.46,-0.0157,sell,1834,800002.3,998917.9400000001,198915.64,0.1991,0.0
2022-04-01,xxx63_convert,108.94,112.66,108.15,112.52,0.0375,sell,1468,839869.7992100201,1005049.1592100201,165179.36,0.1643,0.8808
2022-04-08,xxx63_convert,112.0,113.12,109.0,112.47,-0.0005,sell,1175,872682.14526855,1004834.39526855,132152.25,0.1315,0.7239
2022-04-14,xxx63_convert,112.36,112.74,108.91,109.02,-0.0306,sell,940,899083.8128563,1001562.6128563001,102478.8,0.1023,0.5824
2022-04-22,xxx63_convert,108.53,114.31,107.54,107.8,-0.0112,sell,752,919485.12204734,1000550.72204734,81065.6,0.081,0.4508
2022-04-29,xxx63_convert,107.44,109.67,104.12,104.36,-0.0319,keep,602,935599.26579284,998423.98579284,62824.72,0.0629,0.3563
2022-05-06,xxx63_convert,105.17,106.2,101.26,103.45,-0.0087,sell,602,935599.26579284,997876.1657928401,62276.9,0.0624,
2022-05-13,xxx63_convert,102.28,103.03,98.79,102.67,-0.0075,sell,482,947871.3937924401,997358.3337924401,49486.94,0.0496,0.272
2022-05-20,xxx63_convert,102.0,106.33,100.42,102.53,-0.0013,keep,386,957662.2167566001,997238.7967566,39576.58,0.0397,0.217
2022-05-27,xxx63_convert,103.83,106.06,96.86,99.08,-0.0336,sell,386,957662.2167566001,995907.0967566001,38244.88,0.0384,
2022-06-03,xxx63_convert,98.34,100.61,95.38,95.48,-0.0364,keep,309,965233.4585939901,994736.77859399,29503.32,0.0297,0.1682
2022-06-10,xxx63_convert,96.25,96.86,91.01,92.74,-0.0287,keep,309,965233.4585939901,993890.1185939901,28656.66,0.0288,
2022-06-17,xxx63_convert,90.5,91.8,86.95,88.22,-0.0487,sell,309,965233.4585939901,992493.43859399,27259.98,0.0275,
2022-06-24,xxx63_convert,89.65,90.51,88.05,90.22,0.0227,keep,248,970701.3765061501,993075.9365061502,22374.56,0.0225,0.1221
2022-07-01,xxx63_convert,90.36,91.96,88.91,91.38,0.013,keep,248,970701.3765061501,993363.6165061501,22662.24,0.0228,
2022-07-08,xxx63_convert,90.53,90.84,88.7,89.48,-0.0207,keep,248,970701.3765061501,992892.4165061502,22191.04,0.0223,
2022-07-15,xxx63_convert,88.66,89.99,86.7,89.12,-0.004,keep,248,970701.3765061501,992803.1365061501,22101.76,0.0223,
2022-07-22,xxx63_convert,89.56,91.62,87.71,90.72,0.0178,keep,248,970701.3765061501,993199.9365061502,22498.56,0.0227,
2022-07-29,xxx63_convert,90.98,94.05,90.46,92.52,0.0199,keep,248,970701.3765061501,993646.3365061501,22944.96,0.0231,
2022-08-05,xxx63_convert,91.83,94.15,91.35,93.28,0.0083,keep,248,970701.3765061501,993834.8165061501,23133.44,0.0233,
2022-08-12,xxx63_convert,93.65,94.97,92.91,94.82,0.0165,keep,248,970701.3765061501,994216.7365061501,23515.36,0.0237,
2022-08-19,xxx63_convert,94.56,95.6,94.1,95.0,0.002,keep,248,970701.3765061501,994261.3765061501,23560.0,0.0237,
2022-08-26,xxx63_convert,94.39,94.97,88.42,89.43,-0.0586,keep,248,970701.3765061501,992880.0165061501,22178.64,0.0223,
2022-09-02,xxx63_convert,89.09,89.48,86.42,87.2,-0.0249,keep,248,970701.3765061501,992326.9765061501,21625.6,0.0218,
2022-09-09,xxx63_convert,87.2,90.06,85.66,89.73,0.029,keep,248,970701.3765061501,992954.4165061502,22253.04,0.0224,
2022-09-16,xxx63_convert,90.48,92.39,89.41,90.25,0.0058,keep,248,970701.3765061501,993083.3765061501,22382.0,0.0225,
2022-09-23,xxx63_convert,89.37,89.95,81.62,82.66,-0.0841,sell,248,970701.3765061501,991201.0565061502,20499.68,0.0207,
2022-09-30,xxx63_convert,82.22,83.55,80.39,80.75,-0.0232,keep,199,974729.5760810601,990798.8260810601,16069.25,0.0162,0.0904
2022-10-07,xxx63_convert,81.5,85.37,81.21,82.42,0.0207,keep,199,974729.5760810601,991131.1560810601,16401.58,0.0165,
2022-10-14,xxx63_convert,82.89,84.7,79.44,81.61,-0.0098,keep,199,974729.5760810601,990969.9660810601,16240.39,0.0164,
2022-10-21,xxx63_convert,82.8,85.13,80.99,83.26,0.0202,keep,199,974729.5760810601,991298.3160810601,16568.74,0.0167,
2022-10-28,xxx63_convert,84.13,86.95,83.07,86.82,0.0427,keep,199,974729.5760810601,992006.7560810602,17277.18,0.0174,
2022-11-04,xxx63_convert,86.65,88.74,83.15,84.65,-0.0249,keep,199,974729.5760810601,991574.9260810601,16845.35,0.017,
2022-11-11,xxx63_convert,85.53,85.84,79.2,83.55,-0.0129,keep,199,974729.5760810601,991356.0260810601,16626.45,0.0168,
2022-11-18,xxx63_convert,83.65,84.69,79.37,81.3,-0.027,keep,199,974729.5760810601,990908.2760810601,16178.7,0.0163,
2022-11-25,xxx63_convert,81.51,83.44,76.6,79.12,-0.0268,sell,199,974729.5760810601,990474.4560810601,15744.88,0.0159,
2022-12-02,xxx63_convert,78.5,80.16,75.83,79.62,0.0064,keep,160,977790.61715675,990529.81715675,12739.2,0.0129,0.0689
2022-12-09,xxx63_convert,79.04,79.42,76.47,78.59,-0.0129,keep,160,977790.61715675,990365.0171567501,12574.4,0.0127,
2022-12-16,xxx63_convert,79.1,81.24,75.77,76.72,-0.0237,keep,160,977790.61715675,990065.81715675,12275.2,0.0124,
2022-12-23,xxx63_convert,76.71,77.97,75.79,77.5,0.0102,keep,160,977790.61715675,990190.61715675,12400.0,0.0125,
2022-12-30,xxx63_convert,77.51,78.38,76.24,77.72,0.0028,keep,160,977790.61715675,990225.81715675,12435.2,0.0126,
2023-01-06,xxx63_convert,77.97,81.78,77.38,80.86,0.0404,keep,160,977790.61715675,990728.21715675,12937.6,0.0131,
2023-01-13,xxx63_convert,80.75,81.26,77.47,80.59,-0.0034,keep,160,977790.61715675,990685.0171567501,12894.4,0.013,
