date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx85_convert,68.5,69.14,67.36,68.64,0.0009,,,,,,,
2022-01-14,xxx85_convert,68.59,69.23,67.18,68.66,0.0003,,,,,,,
2022-01-21,xxx85_convert,68.29,68.94,67.32,67.81,-0.0124,,,,,,,
2022-01-28,xxx85_convert,67.77,69.03,65.4,69.0,0.0176,,,,,,,
2022-02-04,xxx85_convert,68.43,69.77,67.44,68.69,-0.0045,,,,,,,
2022-02-11,xxx85_convert,67.9,68.39,65.81,66.79,-0.0277,,,,,,,
2022-02-18,xxx85_convert,66.9,67.06,63.41,63.77,-0.0452,,,,,,,
2022-02-25,xxx85_convert,63.88,65.08,61.77,65.04,0.0199,,,,,,,
2022-03-04,xxx85_convert,64.6,67.61,62.97,67.58,0.039,,,,,,,
2022-03-11,xxx85_convert,67.8,69.64,66.85,68.69,0.0164,,,,,,,
2022-03-18,xxx85_convert,68.94,69.5,67.48,68.03,-0.0096,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx85_convert,68.25,70.93,68.16,70.93,0.0426,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx85_convert,70.99,74.19,70.3,74.12,0.0449,sell,2816,800064.0,1008785.92,208721.92,0.2069,0.0
2022-04-08,xxx85_convert,73.45,76.69,72.48,76.49,0.032,sell,2253,841409.78472188,1013741.75472188,172331.97,0.17,0.9353
2022-04-14,xxx85_convert,76.49,76.87,73.99,75.99,-0.0066,sell,1803,875825.00843588,1012834.9784358799,137009.97,0.1353,0.7763
2022-04-22,xxx85_convert,76.0,77.23,75.43,75.91,-0.001,sell,1443,903180.79111148,1012718.92111148,109538.13,0.1082,0.6173
2022-04-29,xxx85_convert,76.14,76.32,72.85,73.39,-0.0332,sell,1155,925105.7364052399,1009871.1864052399,84765.45,0.0839,0.4947
2022-05-06,xxx85_convert,74.04,75.14,72.13,74.67,0.0174,keep,924,942206.27979671,1011201.35979671,68995.08,0.0682,0.3866
2022-05-13,xxx85_convert,74.3,75.37,72.55,73.65,-0.0136,sell,924,942206.27979671,1010258.87979671,68052.6,0.0674,
2022-05-20,xxx85_convert,73.91,74.78,72.44,73.41,-0.0033,keep,740,955803.5723511099,1010126.97235111,54323.4,0.0538,0.3074
2022-05-27,xxx85_convert,74.11,76.3,73.38,76.07,0.0363,keep,740,955803.5723511099,1012095.37235111,56291.8,0.0556,
2022-06-03,xxx85_convert,75.33,76.24,74.12,75.26,-0.0107,sell,740,955803.5723511099,1011495.97235111,55692.4,0.0551,
2022-06-10,xxx85_convert,75.49,75.97,71.62,72.14,-0.0415,sell,592,966974.36014727,1009681.24014727,42706.88,0.0423,0.2522
2022-06-17,xxx85_convert,71.32,71.58,64.79,65.39,-0.0936,keep,474,975388.74939909,1006383.6093990899,30994.86,0.0308,0.1907
2022-06-24,xxx85_convert,65.75,70.04,65.58,69.83,0.0678,keep,474,975388.74939909,1008488.16939909,33099.42,0.0328,
2022-07-01,xxx85_convert,69.39,73.24,69.29,73.14,0.0475,keep,474,975388.74939909,1010057.1093990899,34668.36,0.0343,
2022-07-08,xxx85_convert,72.92,73.03,69.85,71.19,-0.0266,sell,474,975388.74939909,1009132.80939909,33744.06,0.0334,
2022-07-15,xxx85_convert,71.0,72.53,69.92,72.33,0.016,sell,380,982061.65807883,1009547.05807883,27485.4,0.0272,0.1513
2022-07-22,xxx85_convert,72.18,72.3,70.35,71.94,-0.0054,sell,304,987546.4538515101,1009416.2138515101,21869.76,0.0217,0.1242
2022-07-29,xxx85_convert,71.79,77.61,71.6,76.89,0.0687,keep,244,991853.1562687102,1010614.3162687102,18761.16,0.0186,0.0976
2022-08-05,xxx85_convert,76.67,78.78,74.75,77.27,0.0049,keep,244,991853.1562687102,1010707.0362687102,18853.88,0.0187,
2022-08-12,xxx85_convert,77.85,78.82,76.91,78.12,0.0109,keep,244,991853.1562687102,1010914.4362687102,19061.28,0.0189,
2022-08-19,xxx85_convert,78.13,80.57,77.95,80.16,0.0261,keep,244,991853.1562687102,1011412.1962687102,19559.04,0.0193,
2022-08-26,xxx85_convert,79.83,80.04,78.14,78.2,-0.0244,keep,244,991853.1562687102,1010933.9562687102,19080.8,0.0189,
2022-09-02,xxx85_convert,77.78,79.65,77.05,77.87,-0.0042,keep,244,991853.1562687102,1010853.4362687102,19000.28,0.0188,
2022-09-09,xxx85_convert,78.2,80.08,77.59,79.52,0.0211,keep,244,991853.1562687102,1011256.0362687102,19402.88,0.0192,
2022-09-16,xxx85_convert,79.6,80.32,76.91,77.25,-0.0286,sell,244,991853.1562687102,1010702.1562687102,18849.0,0.0186,
2022-09-23,xxx85_convert,77.03,78.34,74.24,74.99,-0.0292,keep,196,995550.0329205501,1010248.0729205501,14698.04,0.0145,0.0833
2022-09-30,xxx85_convert,74.94,74.95,67.85,68.0,-0.0931,keep,196,995550.0329205501,1008878.0329205501,13328.0,0.0132,
2022-10-07,xxx85_convert,69.27,71.11,63.79,64.12,-0.057,keep,196,995550.0329205501,1008117.5529205501,12567.52,0.0125,
2022-10-14,xxx85_convert,64.26,65.77,60.71,63.51,-0.0094,keep,196,995550.0329205501,1007997.99292055,12447.96,0.0123,
2022-10-21,xxx85_convert,64.08,65.86,63.36,64.5,0.0155,keep,196,995550.0329205501,1008192.0329205501,12642.0,0.0125,
2022-10-28,xxx85_convert,64.62,67.12,63.81,66.34,0.0286,keep,196,995550.0329205501,1008552.6729205501,13002.64,0.0129,
