date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx15_convert,58.6,62.39,58.35,62.33,0.0732,,,,,,,
2022-01-14,xxx15_convert,63.13,64.53,61.95,63.6,0.0203,,,,,,,
2022-01-21,xxx15_convert,61.69,63.22,56.86,57.18,-0.1009,,,,,,,
2022-01-28,xxx15_convert,56.05,60.68,55.17,58.48,0.0228,,,,,,,
2022-02-04,xxx15_convert,58.07,62.66,57.55,61.81,0.0568,,,,,,,
2022-02-11,xxx15_convert,61.96,64.63,61.63,62.33,0.0083,,,,,,,
2022-02-18,xxx15_convert,62.35,62.89,56.01,56.38,-0.0955,,,,,,,
2022-02-25,xxx15_convert,56.0,56.63,50.61,54.37,-0.0357,,,,,,,
2022-03-04,xxx15_convert,52.59,53.5,49.81,50.92,-0.0635,,,,,,,
2022-03-11,xxx15_convert,50.39,53.36,48.84,50.0,-0.0181,,,,,,,
2022-03-18,xxx15_convert,50.78,52.71,49.95,52.3,0.046,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx15_convert,52.64,53.46,51.45,52.74,0.0085,keep,3798,800035.3,1000341.8200000001,200306.52,0.2002,0.0
2022-04-01,xxx15_convert,52.79,53.63,49.1,49.45,-0.0624,sell,3798,800035.3,987846.4,187811.1,0.1901,
2022-04-08,xxx15_convert,49.5,49.83,46.95,48.34,-0.0224,sell,3039,837597.3308578901,984502.5908578901,146905.26,0.1492,0.8791
2022-04-14,xxx15_convert,48.0,48.97,46.88,47.29,-0.0217,sell,2432,866726.5768963601,981735.8568963602,115009.28,0.1171,0.684
2022-04-22,xxx15_convert,45.6,47.77,44.14,44.21,-0.0651,sell,1946,888882.7937708201,974915.4537708202,86032.66,0.0882,0.5231
2022-04-29,xxx15_convert,43.79,44.52,41.96,42.06,-0.0486,keep,1557,905912.8098410001,971400.2298410002,65487.42,0.0674,0.4039
2022-05-06,xxx15_convert,42.37,44.85,41.77,43.76,0.0404,sell,1557,905912.8098410001,974047.1298410001,68134.32,0.0699,
2022-05-13,xxx15_convert,43.25,44.05,41.9,43.46,-0.0068,buy,1246,919360.1304315601,973511.2904315601,54151.16,0.0556,0.3194
2022-05-20,xxx15_convert,43.32,44.76,42.44,43.77,0.007,keep,5489,735510.9404315602,975764.4704315602,240253.53,0.2462,0.0
2022-05-27,xxx15_convert,44.7,46.48,43.15,46.48,0.062,keep,5489,735510.9404315602,990639.6604315601,255128.72,0.2575,
2022-06-03,xxx15_convert,46.18,46.98,45.02,45.59,-0.0191,sell,5489,735510.9404315602,985754.4504315602,250243.51,0.2539,
2022-06-10,xxx15_convert,46.06,46.74,42.54,42.79,-0.0615,buy,4392,786026.5990347101,973960.27903471,187933.68,0.193,1.1914
2022-06-17,xxx15_convert,41.95,42.46,40.26,41.13,-0.0387,keep,8138,628844.43903471,963560.3790347101,334715.94,0.3474,0.0
