date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx12_convert,164.51,176.31,164.4,174.38,0.0659,,,,,,,
2022-01-14,xxx12_convert,176.21,176.82,164.71,168.4,-0.0344,,,,,,,
2022-01-21,xxx12_convert,167.91,168.94,157.68,158.74,-0.0573,,,,,,,
2022-01-28,xxx12_convert,155.82,179.22,152.85,177.06,0.1154,,,,,,,
2022-02-04,xxx12_convert,175.91,188.68,175.22,185.85,0.0496,,,,,,,
2022-02-11,xxx12_convert,185.63,198.72,184.75,191.81,0.0322,,,,,,,
2022-02-18,xxx12_convert,192.26,199.55,190.92,194.88,0.016,,,,,,,
2022-02-25,xxx12_convert,195.18,196.15,179.05,193.71,-0.0059,,,,,,,
2022-03-04,xxx12_convert,189.63,195.13,170.82,172.95,-0.1072,,,,,,,
2022-03-11,xxx12_convert,170.13,172.31,155.72,167.9,-0.0292,,,,,,,
2022-03-18,xxx12_convert,171.33,191.0,169.71,190.72,0.136,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx12_convert,190.77,194.35,185.18,190.28,-0.0023,keep,1048,800062.56,999476.0,199413.44,0.1995,0.0
2022-04-01,xxx12_convert,189.95,194.0,186.28,187.17,-0.0163,sell,1048,800062.56,996216.72,196154.16,0.1969,
2022-04-08,xxx12_convert,187.62,190.84,179.11,183.7,-0.0185,sell,839,839272.20170871,993396.5017087101,154124.3,0.1551,0.8483
2022-04-14,xxx12_convert,181.06,182.47,174.0,181.16,-0.0138,sell,672,869506.8968933601,991246.4168933601,121739.52,0.1228,0.6548
2022-04-22,xxx12_convert,181.33,192.42,180.32,180.54,-0.0034,sell,538,893803.25071288,990933.7707128801,97130.52,0.098,0.5262
2022-04-29,xxx12_convert,179.98,184.26,174.33,174.71,-0.0322,sell,431,913059.62358729,988359.6335872901,75300.01,0.0762,0.4171
2022-05-06,xxx12_convert,174.65,178.17,165.01,167.15,-0.0433,keep,345,928078.33795345,985745.08795345,57666.75,0.0585,0.3256
2022-05-13,xxx12_convert,165.03,166.02,149.88,158.75,-0.0503,sell,345,928078.33795345,982847.08795345,54768.75,0.0557,
2022-05-20,xxx12_convert,157.41,162.76,149.71,153.24,-0.0347,keep,276,938938.70166985,981232.94166985,42294.24,0.0431,0.2363
2022-05-27,xxx12_convert,156.61,169.68,152.92,169.6,0.1068,buy,276,938938.70166985,985748.30166985,46809.6,0.0475,
2022-06-03,xxx12_convert,167.94,170.78,163.84,166.83,-0.0163,sell,1394,751170.6016698501,983731.6216698501,232561.02,0.2364,0.0
2022-06-10,xxx12_convert,169.1,170.26,154.36,154.42,-0.0745,sell,1116,798176.60144043,970509.32144043,172332.72,0.1776,1.0202
2022-06-17,xxx12_convert,149.86,151.03,136.49,144.18,-0.0663,keep,893,831592.4231558801,960345.16315588,128752.74,0.1341,0.7283
2022-06-24,xxx12_convert,148.7,148.7,139.47,146.15,0.0136,keep,893,831592.4231558801,962104.37315588,130511.95,0.1357,
2022-07-01,xxx12_convert,147.99,149.51,134.3,140.4,-0.0394,keep,893,831592.4231558801,956969.62315588,125377.2,0.131,
2022-07-08,xxx12_convert,137.22,143.11,135.65,141.76,0.0097,keep,893,831592.4231558801,958184.10315588,126591.68,0.1321,
2022-07-15,xxx12_convert,140.47,143.11,134.12,142.48,0.0052,keep,893,831592.4231558801,958827.0631558801,127234.64,0.1327,
2022-07-22,xxx12_convert,144.34,160.88,141.52,153.01,0.0738,keep,893,831592.4231558801,968230.35315588,136637.93,0.1411,
2022-07-29,xxx12_convert,154.25,154.78,147.27,154.02,0.0067,keep,893,831592.4231558801,969132.28315588,137539.86,0.1419,
2022-08-05,xxx12_convert,152.84,158.04,150.84,157.51,0.0227,keep,893,831592.4231558801,972248.85315588,140656.43,0.1447,
2022-08-12,xxx12_convert,159.0,166.0,156.94,165.84,0.0529,keep,893,831592.4231558801,979687.5431558801,148095.12,0.1512,
2022-08-19,xxx12_convert,164.28,166.06,162.01,162.24,-0.0217,keep,893,831592.4231558801,976472.7431558801,144880.32,0.1484,
2022-08-26,xxx12_convert,158.98,163.59,156.29,157.31,-0.0304,keep,893,831592.4231558801,972070.2531558801,140477.83,0.1445,
2022-09-02,xxx12_convert,155.88,156.51,147.65,149.79,-0.0478,keep,893,831592.4231558801,965354.89315588,133762.47,0.1386,
2022-09-09,xxx12_convert,150.0,158.59,146.55,158.44,0.0577,keep,893,831592.4231558801,973079.34315588,141486.92,0.1454,
2022-09-16,xxx12_convert,159.5,163.45,150.51,153.08,-0.0338,sell,893,831592.4231558801,968292.86315588,136700.44,0.1412,
2022-09-23,xxx12_convert,151.25,155.48,138.09,140.26,-0.0838,keep,715,858512.55663876,958798.45663876,100285.9,0.1046,0.5865
2022-09-30,xxx12_convert,140.04,141.29,134.62,134.91,-0.0381,keep,715,858512.55663876,954973.20663876,96460.65,0.101,
2022-10-07,xxx12_convert,137.95,145.55,134.92,139.0,0.0304,keep,715,858512.55663876,957897.55663876,99385.0,0.1038,
2022-10-14,xxx12_convert,140.01,143.88,130.65,136.81,-0.0157,keep,715,858512.55663876,956331.70663876,97819.15,0.1023,
