date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx14_convert,45.09,49.31,44.98,49.18,0.1054,,,,,,,
2022-01-14,xxx14_convert,49.91,50.08,47.19,47.91,-0.0258,,,,,,,
2022-01-21,xxx14_convert,47.85,48.58,44.66,44.92,-0.0624,,,,,,,
2022-01-28,xxx14_convert,43.9,46.75,42.59,45.87,0.0212,,,,,,,
2022-02-04,xxx14_convert,45.52,48.69,45.22,48.28,0.0524,,,,,,,
2022-02-11,xxx14_convert,48.56,50.11,47.5,47.92,-0.0074,,,,,,,
2022-02-18,xxx14_convert,48.02,48.37,45.72,45.96,-0.0409,,,,,,,
2022-02-25,xxx14_convert,45.17,46.11,42.05,45.02,-0.0204,,,,,,,
2022-03-04,xxx14_convert,43.72,44.26,40.32,40.95,-0.0903,,,,,,,
2022-03-11,xxx14_convert,39.93,41.61,38.17,40.33,-0.0151,,,,,,,
2022-03-18,xxx14_convert,40.9,43.05,40.87,42.9,0.0638,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx14_convert,43.35,44.63,42.51,43.73,0.0193,keep,4612,800023.6799999999,1001706.44,201682.76,0.2013,0.0
2022-04-01,xxx14_convert,43.71,44.39,40.35,40.9,-0.0647,sell,4612,800023.6799999999,988654.48,188630.8,0.1908,
2022-04-08,xxx14_convert,40.48,41.14,38.85,39.67,-0.0301,sell,3690,837336.1267018599,983718.4267018599,146382.3,0.1488,0.8933
2022-04-14,xxx14_convert,39.48,40.4,37.42,37.57,-0.0529,sell,2952,866464.2871737998,977370.9271737998,110906.64,0.1135,0.6995
2022-04-22,xxx14_convert,37.42,40.37,37.22,37.56,-0.0002,sell,2362,888535.6534538999,977252.3734538999,88716.72,0.0908,0.5337
2022-04-29,xxx14_convert,36.89,37.54,35.54,35.68,-0.0501,sell,1890,905942.5917313399,973377.7917313399,67435.2,0.0693,0.4217
