date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx56_convert,346.42,352.18,333.3,336.28,-0.0293,,,,,,,
2022-01-14,xxx56_convert,333.42,341.92,325.17,328.63,-0.0227,,,,,,,
2022-01-21,xxx56_convert,322.83,327.6,315.5,316.12,-0.0381,,,,,,,
2022-01-28,xxx56_convert,313.8,317.74,304.13,314.94,-0.0038,,,,,,,
2022-02-04,xxx56_convert,310.06,324.51,297.51,297.98,-0.0538,,,,,,,
2022-02-11,xxx56_convert,296.71,316.85,293.51,294.73,-0.0108,,,,,,,
2022-02-18,xxx56_convert,294.22,305.27,290.32,302.86,0.0276,,,,,,,
2022-02-25,xxx56_convert,291.2,297.65,276.75,297.49,-0.0178,,,,,,,
2022-03-04,xxx56_convert,287.96,294.72,276.37,281.43,-0.054,,,,,,,
2022-03-11,xxx56_convert,280.84,296.3,267.51,280.76,-0.0023,,,,,,,
2022-03-18,xxx56_convert,288.66,312.57,284.6,311.66,0.1101,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx56_convert,311.53,320.94,306.95,318.74,0.0226,keep,641,800302.86,1004615.2,204312.34,0.2034,0.0
2022-04-01,xxx56_convert,319.37,329.0,319.04,322.73,0.0125,sell,641,800302.86,1007172.79,206869.93,0.2054,
2022-04-08,xxx56_convert,320.37,325.04,312.13,317.82,-0.0153,sell,513,841308.06364032,1004349.72364032,163041.66,0.1623,0.8764
2022-04-14,xxx56_convert,317.85,320.7,312.89,318.52,0.0022,sell,411,873727.05068904,1004638.77068904,130911.72,0.1303,0.693
2022-04-22,xxx56_convert,318.49,332.31,309.03,309.72,-0.0277,sell,329,899841.85250848,1001739.73250848,101897.88,0.1017,0.5582
2022-04-29,xxx56_convert,311.3,318.9,303.02,311.96,0.0073,sell,264,920075.2698626299,1002432.7098626299,82357.44,0.0822,0.4326
2022-05-06,xxx56_convert,314.56,322.9,303.79,308.66,-0.0105,sell,212,936431.52018603,1001867.44018603,65435.92,0.0653,0.3497
2022-05-13,xxx56_convert,303.72,311.18,296.32,308.77,0.0004,sell,170,949187.0673158099,1001677.9673158099,52490.9,0.0524,0.2729
2022-05-20,xxx56_convert,307.35,318.9,304.93,315.18,0.0208,sell,136,959636.4038290499,1002500.8838290499,42864.48,0.0428,0.2235
2022-05-27,xxx56_convert,319.92,329.81,313.29,329.63,0.0458,keep,109,968273.7892270798,1004203.4592270799,35929.67,0.0358,0.1846
2022-06-03,xxx56_convert,324.45,333.56,317.8,331.9,0.007,keep,109,968273.7892270798,1004450.8892270798,36177.1,0.036,
2022-06-10,xxx56_convert,336.38,337.99,307.86,310.89,-0.0634,sell,109,968273.7892270798,1002160.7992270798,33887.01,0.0338,
2022-06-17,xxx56_convert,302.63,304.5,283.67,290.68,-0.065,keep,88,974628.6732726599,1000208.5132726599,25579.84,0.0256,0.136
2022-06-24,xxx56_convert,293.39,304.62,292.84,303.23,0.0432,sell,88,974628.6732726599,1001312.9132726599,26684.24,0.0266,
2022-07-01,xxx56_convert,299.62,300.8,280.93,285.44,-0.0588,keep,71,979721.9342888899,999988.1742888899,20266.24,0.0203,0.109
2022-07-08,xxx56_convert,272.18,276.38,266.83,273.68,-0.0412,sell,71,979721.9342888899,999153.2142888899,19431.28,0.0194,
2022-07-15,xxx56_convert,270.94,278.17,265.12,276.98,0.0121,keep,57,983514.8729694699,999302.7329694699,15787.86,0.0158,0.0813
2022-07-22,xxx56_convert,279.76,288.7,276.27,285.54,0.0308,keep,57,983514.8729694699,999790.6529694699,16275.78,0.0163,
2022-07-29,xxx56_convert,286.92,303.15,284.35,302.0,0.0577,keep,57,983514.8729694699,1000728.8729694699,17214.0,0.0172,
2022-08-05,xxx56_convert,300.43,304.12,295.79,301.97,-0.0001,keep,57,983514.8729694699,1000727.1629694699,17212.29,0.0172,
2022-08-12,xxx56_convert,305.66,311.57,299.77,311.55,0.0317,keep,57,983514.8729694699,1001273.2229694698,17758.35,0.0177,
2022-08-19,xxx56_convert,309.84,313.48,303.23,303.75,-0.025,keep,57,983514.8729694699,1000828.6229694699,17313.75,0.0173,
2022-08-26,xxx56_convert,296.41,297.54,286.03,286.25,-0.0576,sell,57,983514.8729694699,999831.1229694699,16316.25,0.0163,
2022-09-02,xxx56_convert,286.35,290.03,273.3,277.71,-0.0298,keep,46,986664.5455159298,999439.2055159298,12774.66,0.0128,0.0675
