date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx90,115.76,118.23,108.55,109.74,-0.05,,,,,,,
2022-01-14,xxx90,109.5,112.64,104.1,108.52,-0.01,,,,,,,
2022-01-21,xxx90,107.01,108.23,101.51,101.62,-0.06,,,,,,,
2022-01-28,xxx90,102.4,108.73,102.27,108.65,0.07,,,,,,,
2022-02-04,xxx90,108.2,122.52,106.75,120.94,0.11,,,,,,,
2022-02-11,xxx90,121.24,128.39,120.94,124.48,0.03,,,,,,,
2022-02-18,xxx90,125.64,128.37,122.79,123.98,-0.0,,,,,,,
2022-02-25,xxx90,123.62,125.99,118.73,125.46,0.01,,,,,,,
2022-03-04,xxx90,121.47,127.2,121.18,123.23,-0.02,,,,,,,
2022-03-11,xxx90,122.5,126.38,116.91,124.57,0.01,,,,,,,
2022-03-18,xxx90,124.37,129.57,123.97,127.18,0.02,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx90,126.92,127.13,123.14,124.29,-0.02,keep,1575,995842.0,195756.75,0.2,800085.25,0.0
2022-04-01,xxx90,124.49,130.91,124.27,130.76,0.05,sell,1575,1006032.25,205947.0,0.2,800085.25,
2022-04-08,xxx90,130.54,134.85,130.48,132.84,0.02,keep,1260,1008579.69905905,167378.4,0.17,841201.3,0.9
2022-04-14,xxx90,133.28,135.15,129.82,132.96,0.0,keep,1260,1008730.8990590499,167529.6,0.17,841201.3,
2022-04-22,xxx90,132.11,134.62,127.5,128.63,-0.03,sell,1260,1003275.09905905,162073.8,0.16,841201.3,
2022-04-29,xxx90,128.77,132.94,122.72,123.14,-0.04,sell,1008,997773.22767313,124125.12,0.12,873648.11,0.71
2022-05-06,xxx90,123.04,132.48,123.02,126.8,0.03,keep,807,1000704.1944445,102327.6,0.1,898376.59,0.54
2022-05-13,xxx90,125.66,127.43,120.9,126.33,-0.0,keep,807,1000324.9044445001,101948.31,0.1,898376.59,
2022-05-20,xxx90,126.36,129.34,123.82,126.04,-0.0,keep,807,1000090.8744445001,101714.28,0.1,898376.59,
2022-05-27,xxx90,127.35,134.38,126.62,134.11,0.06,sell,807,1006603.3644445001,108226.77,0.11,898376.59,
2022-06-03,xxx90,133.4,137.16,131.64,136.61,0.02,sell,646,1008101.9742939102,88250.06,0.09,919851.91,0.47
2022-06-10,xxx90,137.99,138.98,129.39,130.51,-0.04,sell,517,1005124.6151550902,67473.67,0.07,937650.95,0.39
2022-06-17,xxx90,128.83,129.1,121.76,127.59,-0.02,keep,414,1003741.3742604301,52822.26,0.05,950919.11,0.29
2022-06-24,xxx90,129.46,137.42,129.01,137.08,0.07,keep,414,1007670.2342604301,56751.12,0.06,950919.11,
2022-07-01,xxx90,135.43,138.46,132.5,136.81,-0.0,keep,414,1007558.4542604301,56639.34,0.06,950919.11,
2022-07-08,xxx90,136.66,138.8,133.98,135.72,-0.01,keep,414,1007107.19426043,56188.08,0.06,950919.11,
2022-07-15,xxx90,135.71,137.43,132.47,137.37,0.01,keep,414,1007790.2942604301,56871.18,0.06,950919.11,
2022-07-22,xxx90,138.03,138.8,130.51,132.48,-0.04,sell,414,1005765.8342604301,54846.72,0.05,950919.11,
2022-07-29,xxx90,132.23,143.47,131.75,143.06,0.08,sell,332,1009256.8368195902,47495.92,0.05,961760.92,0.24
2022-08-05,xxx90,143.0,144.97,141.39,144.56,0.01,keep,266,1009651.0107814501,38452.96,0.04,971198.05,0.21
2022-08-12,xxx90,145.15,147.68,143.47,146.46,0.01,keep,266,1010156.4107814501,38958.36,0.04,971198.05,
2022-08-19,xxx90,145.99,147.4,144.59,146.37,-0.0,keep,266,1010132.4707814502,38934.42,0.04,971198.05,
2022-08-26,xxx90,145.19,148.04,142.79,143.02,-0.02,keep,266,1009241.3707814501,38043.32,0.04,971198.05,
2022-09-02,xxx90,142.98,147.21,141.23,141.98,-0.01,keep,266,1008964.7307814502,37766.68,0.04,971198.05,
2022-09-09,xxx90,142.29,147.53,140.94,145.7,0.03,keep,266,1009954.2507814501,38756.2,0.04,971198.05,
2022-09-16,xxx90,146.66,146.98,137.48,139.95,-0.04,keep,266,1008424.7507814501,37226.7,0.04,971198.05,
2022-09-23,xxx90,139.0,141.09,130.43,132.33,-0.05,sell,266,1006397.8307814501,35199.78,0.03,971198.05,
2022-09-30,xxx90,131.56,136.71,131.02,134.17,0.01,keep,213,1006748.2580593001,28578.21,0.03,978170.05,0.15
2022-10-07,xxx90,136.26,142.69,136.12,137.59,0.03,keep,213,1007476.7180593002,29306.67,0.03,978170.05,
2022-10-14,xxx90,137.59,138.86,129.55,131.52,-0.04,sell,213,1006183.8080593002,28013.76,0.03,978170.05,
2022-10-21,xxx90,133.23,137.27,133.23,136.46,0.04,keep,171,1007099.8255612602,23334.66,0.02,983765.17,0.12
2022-10-28,xxx90,137.32,151.93,137.21,151.0,0.11,sell,171,1009586.1655612602,25821.0,0.03,983765.17,
2022-11-04,xxx90,150.0,154.38,146.15,148.83,-0.01,keep,137,1009254.4244224002,20389.71,0.02,988864.71,0.11
2022-11-11,xxx90,149.75,152.0,145.05,146.19,-0.02,keep,137,1008892.7444224003,20028.03,0.02,988864.71,
2022-11-18,xxx90,146.25,150.31,143.08,148.83,0.02,keep,137,1009254.4244224002,20389.71,0.02,988864.71,
2022-11-25,xxx90,149.44,152.17,148.87,151.05,0.02,keep,137,1009558.5644224002,20693.85,0.02,988864.71,
2022-12-02,xxx90,151.01,153.36,147.67,152.41,0.01,keep,137,1009744.8844224003,20880.17,0.02,988864.71,
2022-12-09,xxx90,151.8,152.4,141.2,141.57,-0.07,sell,137,1008259.8044224002,19395.09,0.02,988864.71,
2022-12-16,xxx90,143.04,144.98,138.1,142.36,0.01,keep,110,1008386.0401113903,15659.6,0.02,992726.44,0.08
2022-12-23,xxx90,142.81,144.25,137.73,140.02,-0.02,keep,110,1008128.6401113903,15402.2,0.02,992726.44,
2022-12-30,xxx90,140.52,141.5,138.28,140.0,-0.0,keep,110,1008126.4401113903,15400.0,0.02,992726.44,
2023-01-06,xxx90,139.0,149.47,136.26,148.57,0.06,keep,110,1009069.1401113903,16342.7,0.02,992726.44,
2023-01-13,xxx90,148.02,150.57,146.55,149.68,0.01,keep,110,1009191.2401113904,16464.8,0.02,992726.44,
2023-01-20,xxx90,149.18,149.18,142.39,145.12,-0.03,keep,110,1008689.6401113903,15963.2,0.02,992726.44,
2023-01-27,xxx90,145.65,149.19,143.01,146.73,0.01,keep,110,1008866.7401113904,16140.3,0.02,992726.44,
2023-02-03,xxx90,145.91,152.15,144.34,145.19,-0.01,keep,110,1008697.3401113903,15970.9,0.02,992726.44,
