date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx32,344.0,386.55,343.99,378.65,0.1,,,,,,,
2022-01-14,xxx32,381.27,385.89,372.52,379.56,0.0,,,,,,,
2022-01-21,xxx32,380.64,388.1,359.86,364.28,-0.04,,,,,,,
2022-01-28,xxx32,356.57,382.88,347.01,373.79,0.03,,,,,,,
2022-02-04,xxx32,374.0,379.69,363.54,369.49,-0.01,,,,,,,
2022-02-11,xxx32,370.32,399.73,368.7,392.67,0.06,,,,,,,
2022-02-18,xxx32,394.11,397.69,366.0,369.1,-0.06,,,,,,,
2022-02-25,xxx32,365.23,370.47,326.75,346.98,-0.06,,,,,,,
2022-03-04,xxx32,348.0,390.78,346.0,390.07,0.12,,,,,,,
2022-03-11,xxx32,394.32,405.49,362.3,389.48,-0.0,,,,,,,
2022-03-18,xxx32,393.0,414.93,381.74,413.15,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx32,415.0,436.95,414.41,436.45,0.06,keep,481,1010312.6399999999,209932.45,0.21,800380.19,0.0
2022-04-01,xxx32,437.98,437.98,409.34,416.8,-0.04,sell,481,1000860.99,200480.8,0.2,800380.19,
2022-04-08,xxx32,418.56,422.47,401.82,418.3,0.0,keep,385,1001605.6347792,161045.5,0.16,840560.13,0.86
2022-04-14,xxx32,416.49,439.41,416.49,436.75,0.04,sell,385,1008708.8847792,168148.75,0.17,840560.13,
2022-04-22,xxx32,432.5,446.76,401.61,403.57,-0.08,keep,308,998160.7162798699,124299.56,0.12,873861.16,0.71
2022-04-29,xxx32,391.93,391.93,372.19,377.55,-0.06,sell,308,990146.55627987,116285.4,0.12,873861.16,
2022-05-06,xxx32,374.96,398.41,371.6,377.46,-0.0,keep,247,989965.2387099199,93232.62,0.09,896732.62,0.49
2022-05-13,xxx32,372.0,374.55,354.3,366.69,-0.03,keep,247,987305.0487099199,90572.43,0.09,896732.62,
2022-05-20,xxx32,368.92,386.01,307.64,313.31,-0.15,sell,247,974120.1887099198,77387.57,0.08,896732.62,
2022-05-27,xxx32,316.95,360.88,316.18,360.73,0.15,buy,198,983686.88674766,71424.54,0.07,912262.35,0.33
2022-06-03,xxx32,358.3,363.64,348.56,361.0,0.0,keep,707,985109.5567476599,255227.0,0.26,729882.56,0.0
2022-06-10,xxx32,363.17,368.51,333.38,335.23,-0.07,sell,707,966890.1667476599,237007.61,0.25,729882.56,
2022-06-17,xxx32,325.0,335.27,314.64,322.72,-0.04,sell,566,958364.6876732699,182659.52,0.19,775705.17,0.98
2022-06-24,xxx32,330.9,334.87,295.59,310.87,-0.04,sell,453,953919.0490242998,140824.11,0.15,813094.94,0.8
2022-07-01,xxx32,317.63,320.69,294.29,301.63,-0.03,sell,363,951171.8180125,109491.69,0.12,841680.13,0.61
2022-07-08,xxx32,293.87,308.02,283.81,304.64,0.01,keep,291,951487.8351281799,88650.24,0.09,862837.6,0.45
2022-07-15,xxx32,300.56,303.98,288.34,297.7,-0.02,keep,291,949468.2951281798,86630.7,0.09,862837.6,
2022-07-22,xxx32,301.14,320.47,296.95,312.26,0.05,sell,291,953705.2551281799,90867.66,0.1,862837.6,
2022-07-29,xxx32,314.89,344.71,311.91,343.18,0.1,sell,233,961061.1847023398,79960.94,0.08,881100.24,0.39
2022-08-05,xxx32,338.87,344.76,330.84,343.31,0.0,keep,187,960886.4418895799,64198.97,0.07,896687.47,0.33
2022-08-12,xxx32,346.88,368.58,342.8,368.16,0.07,sell,187,965533.39188958,68845.92,0.07,896687.47,
2022-08-19,xxx32,362.46,373.37,353.05,369.66,0.0,sell,150,965546.8358629299,55449.0,0.06,910097.84,0.29
2022-08-26,xxx32,363.35,392.93,361.22,379.38,0.03,sell,120,966523.4033887299,45525.6,0.05,920997.8,0.23
2022-09-02,xxx32,376.16,385.43,357.25,362.22,-0.05,keep,96,964798.3309531299,34773.12,0.04,930025.21,0.19
2022-09-09,xxx32,363.19,375.26,355.48,372.25,0.03,keep,96,965761.2109531299,35736.0,0.04,930025.21,
2022-09-16,xxx32,375.29,376.0,349.13,354.5,-0.05,sell,96,964057.2109531299,34032.0,0.04,930025.21,
2022-09-23,xxx32,350.28,363.2,328.62,334.22,-0.06,sell,77,962415.1389343999,25734.94,0.03,936680.2,0.14
2022-09-30,xxx32,331.05,348.07,330.76,333.89,-0.0,keep,62,962346.8728717999,20701.18,0.02,941645.69,0.11
2022-10-07,xxx32,339.61,360.7,339.18,356.15,0.07,keep,62,963726.9928717999,22081.3,0.02,941645.69,
2022-10-14,xxx32,358.26,372.4,349.07,357.14,0.0,keep,62,963788.3728717999,22142.68,0.02,941645.69,
2022-10-21,xxx32,361.39,383.63,360.97,383.06,0.07,sell,62,965395.4128717998,23749.72,0.02,941645.69,
2022-10-28,xxx32,381.67,405.41,380.11,396.85,0.04,sell,50,966068.0152654798,19842.5,0.02,946225.52,0.1
2022-11-04,xxx32,395.92,406.02,380.26,395.09,-0.0,keep,40,965988.1309343798,15803.6,0.02,950184.53,0.08
2022-11-11,xxx32,398.58,413.5,393.9,406.03,0.03,keep,40,966425.7309343797,16241.2,0.02,950184.53,
2022-11-18,xxx32,404.58,416.02,401.57,414.26,0.02,keep,40,966754.9309343798,16570.4,0.02,950184.53,
2022-11-25,xxx32,413.25,448.4,406.51,441.47,0.07,sell,40,967843.3309343798,17658.8,0.02,950184.53,
2022-12-02,xxx32,437.38,447.7,432.92,445.61,0.01,sell,32,967942.9365042198,14259.52,0.01,953683.42,0.07
2022-12-09,xxx32,441.07,444.54,433.66,434.81,-0.02,sell,26,967634.7802166598,11305.06,0.01,956329.72,0.06
2022-12-16,xxx32,436.12,442.25,421.66,431.09,-0.01,keep,21,967563.1138301098,9052.89,0.01,958510.22,0.05
