date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx71,93.42,93.65,84.51,86.41,-0.07,,,,,,,
2022-01-14,xxx71,85.8,86.36,82.67,83.2,-0.04,,,,,,,
2022-01-21,xxx71,82.0,85.28,80.7,82.6,-0.01,,,,,,,
2022-01-28,xxx71,81.65,82.04,69.79,72.5,-0.12,,,,,,,
2022-02-04,xxx71,72.91,79.47,72.75,76.01,0.05,,,,,,,
2022-02-11,xxx71,76.0,77.27,74.67,74.96,-0.01,,,,,,,
2022-02-18,xxx71,74.95,76.47,73.82,74.15,-0.01,,,,,,,
2022-02-25,xxx71,73.93,77.24,70.74,77.16,0.04,,,,,,,
2022-03-04,xxx71,77.09,80.45,76.49,80.21,0.04,,,,,,,
2022-03-11,xxx71,80.96,85.4,78.44,79.3,-0.01,,,,,,,
2022-03-18,xxx71,79.68,83.49,78.7,82.37,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx71,82.0,84.24,81.42,83.94,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx71,84.05,86.28,83.65,85.71,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx71,85.64,87.52,84.64,86.09,0.0,keep,2335,1001027.4,201020.15,0.2,800007.25,0.0
2022-04-14,xxx71,86.15,86.22,82.78,82.81,-0.04,sell,2335,993368.6,193361.35,0.19,800007.25,
2022-04-22,xxx71,83.0,83.61,73.88,73.95,-0.11,sell,1868,976901.31054407,138138.6,0.14,838762.71,0.87
2022-04-29,xxx71,74.0,75.14,70.88,71.02,-0.04,sell,1495,972535.2565934,106174.9,0.11,866360.36,0.62
2022-05-06,xxx71,71.1,73.33,68.52,72.47,0.02,keep,1196,974289.90463829,86674.12,0.09,887615.78,0.48
2022-05-13,xxx71,71.8,72.08,67.22,69.8,-0.04,sell,1196,971096.5846382901,83480.8,0.09,887615.78,
2022-05-20,xxx71,69.64,72.25,69.4,71.22,0.02,keep,957,972414.51672432,68157.54,0.07,904256.98,0.38
2022-05-27,xxx71,71.81,77.45,71.46,77.43,0.09,sell,957,978357.48672432,74100.51,0.08,904256.98,
2022-06-03,xxx71,76.78,78.94,75.17,78.69,0.02,keep,766,979196.25607085,60276.54,0.06,918919.72,0.33
2022-06-10,xxx71,81.19,81.49,75.77,75.91,-0.04,sell,766,977066.77607085,58147.06,0.06,918919.72,
2022-06-17,xxx71,74.58,75.55,70.12,70.81,-0.07,sell,613,973735.1982704399,43406.53,0.04,930328.67,0.26
2022-06-24,xxx71,70.8,78.13,70.8,78.02,0.1,keep,491,977272.6723884598,38307.82,0.04,938964.85,0.2
2022-07-01,xxx71,77.73,80.64,75.26,80.56,0.03,keep,491,978519.8123884598,39554.96,0.04,938964.85,
2022-07-08,xxx71,80.5,80.72,77.56,80.25,-0.0,keep,491,978367.6023884598,39402.75,0.04,938964.85,
2022-07-15,xxx71,80.0,81.3,76.33,78.71,-0.02,keep,491,977611.4623884598,38646.61,0.04,938964.85,
2022-07-22,xxx71,78.33,81.8,77.5,80.25,0.02,keep,491,978367.6023884598,39402.75,0.04,938964.85,
2022-07-29,xxx71,80.0,86.27,79.18,84.49,0.05,keep,491,980449.4423884598,41484.59,0.04,938964.85,
2022-08-05,xxx71,84.45,88.66,83.56,87.98,0.04,keep,491,982163.0323884599,43198.18,0.04,938964.85,
2022-08-12,xxx71,88.46,91.03,86.78,90.47,0.03,keep,491,983385.6223884599,44420.77,0.05,938964.85,
2022-08-19,xxx71,90.48,91.35,89.36,89.71,-0.01,keep,491,983012.4623884598,44047.61,0.04,938964.85,
2022-08-26,xxx71,88.93,90.56,87.62,88.06,-0.02,keep,491,982202.3123884598,43237.46,0.04,938964.85,
2022-09-02,xxx71,86.98,87.85,84.71,85.11,-0.03,keep,491,980753.8623884598,41789.01,0.04,938964.85,
2022-09-09,xxx71,87.24,91.06,87.02,89.9,0.06,keep,491,983105.7523884599,44140.9,0.04,938964.85,
2022-09-16,xxx71,90.18,90.85,84.5,84.79,-0.06,keep,491,980596.7423884599,41631.89,0.04,938964.85,
2022-09-23,xxx71,84.72,86.9,81.34,82.52,-0.03,keep,491,979482.1723884598,40517.32,0.04,938964.85,
2022-09-30,xxx71,82.47,83.02,78.29,78.41,-0.05,keep,491,977464.1623884598,38499.31,0.04,938964.85,
2022-10-07,xxx71,79.83,82.89,76.19,76.73,-0.02,keep,491,976639.2823884599,37674.43,0.04,938964.85,
2022-10-14,xxx71,77.03,77.68,70.39,71.77,-0.06,keep,491,974203.9223884598,35239.07,0.04,938964.85,
2022-10-21,xxx71,72.8,75.94,69.81,71.65,-0.0,keep,491,974145.0023884599,35180.15,0.04,938964.85,
2022-10-28,xxx71,72.49,79.3,71.96,79.03,0.1,keep,491,977768.5823884598,38803.73,0.04,938964.85,
