date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx18,62.07,63.27,60.86,62.83,0.01,,,,,,,
2022-01-14,xxx18,62.8,65.85,62.76,64.93,0.03,,,,,,,
2022-01-21,xxx18,64.68,65.35,63.29,63.54,-0.02,,,,,,,
2022-01-28,xxx18,63.18,64.92,61.19,64.91,0.02,,,,,,,
2022-02-04,xxx18,64.58,65.45,62.9,64.99,0.0,,,,,,,
2022-02-11,xxx18,65.38,67.36,65.0,66.88,0.03,,,,,,,
2022-02-18,xxx18,66.87,68.39,65.82,67.55,0.01,,,,,,,
2022-02-25,xxx18,67.67,69.32,66.19,68.8,0.02,,,,,,,
2022-03-04,xxx18,67.69,69.64,67.29,69.36,0.01,,,,,,,
2022-03-11,xxx18,69.21,69.49,67.33,68.87,-0.01,,,,,,,
2022-03-18,xxx18,68.93,71.02,68.75,71.02,0.03,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx18,71.48,73.45,70.27,73.28,0.03,keep,2797,1005006.63,204964.16,0.2,800042.47,0.0
2022-04-01,xxx18,73.2,74.07,72.66,73.82,0.01,keep,2797,1006517.01,206474.54,0.21,800042.47,
2022-04-08,xxx18,74.0,78.06,73.54,77.77,0.05,sell,2797,1017565.1599999999,217522.69,0.21,800042.47,
2022-04-14,xxx18,77.7,78.13,75.57,77.51,-0.0,keep,2238,1016937.5814760899,173467.38,0.17,843470.2,0.98
2022-04-22,xxx18,77.15,78.17,75.68,75.75,-0.02,keep,2238,1012998.7014760899,169528.5,0.17,843470.2,
2022-04-29,xxx18,75.74,77.75,73.35,75.27,-0.01,keep,2238,1011924.4614760899,168454.26,0.17,843470.2,
2022-05-06,xxx18,75.37,77.03,74.21,76.67,0.02,keep,2238,1015057.6614760899,171587.46,0.17,843470.2,
2022-05-13,xxx18,75.69,77.33,74.86,75.8,-0.01,keep,2238,1013110.6014760899,169640.4,0.17,843470.2,
2022-05-20,xxx18,76.29,78.47,75.34,76.19,0.0,keep,2238,1013983.4214760899,170513.22,0.17,843470.2,
2022-05-27,xxx18,76.51,78.61,75.47,76.14,-0.0,keep,2238,1013871.52147609,170401.32,0.17,843470.2,
2022-06-03,xxx18,75.08,75.98,73.62,75.17,-0.01,keep,2238,1011700.6614760899,168230.46,0.17,843470.2,
2022-06-10,xxx18,75.45,76.98,74.69,75.09,-0.0,keep,2238,1011521.6214760899,168051.42,0.17,843470.2,
2022-06-17,xxx18,73.86,74.37,71.71,73.77,-0.02,keep,2238,1008567.4614760899,165097.26,0.16,843470.2,
2022-06-24,xxx18,75.0,79.0,74.52,78.96,0.07,keep,2238,1020182.6814760899,176712.48,0.17,843470.2,
2022-07-01,xxx18,79.23,80.59,75.77,76.84,-0.03,keep,2238,1015438.1214760899,171967.92,0.17,843470.2,
2022-07-08,xxx18,76.37,77.09,74.63,75.38,-0.02,keep,2238,1012170.6414760898,168700.44,0.17,843470.2,
2022-07-15,xxx18,75.5,75.99,73.24,75.65,0.0,keep,2238,1012774.9014760898,169304.7,0.17,843470.2,
2022-07-22,xxx18,75.8,75.8,72.38,72.95,-0.04,keep,2238,1006732.3014760899,163262.1,0.16,843470.2,
2022-07-29,xxx18,72.79,75.16,72.26,73.78,0.01,keep,2238,1008589.8414760899,165119.64,0.16,843470.2,
2022-08-05,xxx18,73.76,74.73,71.71,72.12,-0.02,keep,2238,1004874.76147609,161404.56,0.16,843470.2,
2022-08-12,xxx18,72.07,75.72,71.9,75.57,0.05,keep,2238,1012595.8614760898,169125.66,0.17,843470.2,
2022-08-19,xxx18,75.45,75.71,73.62,75.33,-0.0,keep,2238,1012058.7414760899,168588.54,0.17,843470.2,
2022-08-26,xxx18,75.33,75.86,71.03,71.19,-0.06,keep,2238,1002793.4214760899,159323.22,0.16,843470.2,
2022-09-02,xxx18,69.9,69.91,65.95,68.61,-0.04,keep,2238,997019.3814760898,153549.18,0.15,843470.2,
2022-09-09,xxx18,68.94,70.55,68.12,70.16,0.02,keep,2238,1000488.2814760898,157018.08,0.16,843470.2,
2022-09-16,xxx18,75.61,75.99,70.03,71.52,0.02,keep,2238,1003531.9614760899,160061.76,0.16,843470.2,
2022-09-23,xxx18,71.05,71.88,69.2,70.71,-0.01,keep,2238,1001719.1814760899,158248.98,0.16,843470.2,
2022-09-30,xxx18,70.14,72.61,69.69,71.09,0.01,keep,2238,1002569.6214760899,159099.42,0.16,843470.2,
2022-10-07,xxx18,71.36,71.91,69.26,69.7,-0.02,keep,2238,999458.8014760899,155988.6,0.16,843470.2,
