date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx64,62.94,67.88,62.9,67.26,0.08,,,,,,,
2022-01-14,xxx64,68.0,68.58,66.67,68.37,0.02,,,,,,,
2022-01-21,xxx64,68.76,69.16,64.6,65.61,-0.04,,,,,,,
2022-01-28,xxx64,64.49,67.94,62.71,66.06,0.01,,,,,,,
2022-02-04,xxx64,65.56,70.13,65.44,68.99,0.04,,,,,,,
2022-02-11,xxx64,68.84,72.55,68.36,71.03,0.03,,,,,,,
2022-02-18,xxx64,71.39,72.28,69.36,69.55,-0.02,,,,,,,
2022-02-25,xxx64,69.49,69.97,64.26,68.56,-0.01,,,,,,,
2022-03-04,xxx64,66.25,67.66,62.78,63.98,-0.07,,,,,,,
2022-03-11,xxx64,63.08,65.52,61.62,64.2,0.0,,,,,,,
2022-03-18,xxx64,65.31,68.51,64.23,68.45,0.07,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx64,69.03,71.6,68.06,71.29,0.04,keep,2896,1006516.0,206455.84,0.21,800060.16,0.0
2022-04-01,xxx64,71.13,72.23,70.09,70.5,-0.01,sell,2896,1004228.1599999999,204168.0,0.2,800060.16,
2022-04-08,xxx64,70.31,71.15,68.17,70.61,0.0,keep,2317,1004366.3063212999,163603.37,0.16,840762.94,0.92
2022-04-14,xxx64,70.68,71.79,69.29,70.64,0.0,keep,2317,1004435.8163212999,163672.88,0.16,840762.94,
2022-04-22,xxx64,70.33,73.18,69.5,69.56,-0.02,sell,2317,1001933.4563212999,161170.52,0.16,840762.94,
2022-04-29,xxx64,68.65,69.24,65.43,65.68,-0.06,sell,1854,994313.2538375797,121770.72,0.12,872542.53,0.72
2022-05-06,xxx64,66.15,69.5,64.88,67.54,0.03,keep,1484,997243.1358997799,100229.36,0.1,897013.78,0.56
2022-05-13,xxx64,66.59,67.18,61.42,63.42,-0.06,sell,1484,991129.0558997799,94115.28,0.09,897013.78,
2022-05-20,xxx64,63.29,65.44,60.84,62.05,-0.02,sell,1188,989459.6273272999,73715.4,0.07,915744.23,0.43
2022-05-27,xxx64,63.0,67.94,62.37,67.72,0.09,keep,951,995074.2356230698,64401.72,0.06,930672.52,0.34
2022-06-03,xxx64,66.75,68.53,65.67,66.19,-0.02,keep,951,993619.2056230698,62946.69,0.06,930672.52,
