date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx99,48.93,55.19,48.92,54.77,0.14,,,,,,,
2022-01-14,xxx99,55.5,58.87,54.48,58.06,0.06,,,,,,,
2022-01-21,xxx99,57.72,58.11,53.13,53.67,-0.08,,,,,,,
2022-01-28,xxx99,52.73,55.51,51.18,54.19,0.01,,,,,,,
2022-02-04,xxx99,53.82,57.04,53.03,56.33,0.04,,,,,,,
2022-02-11,xxx99,56.41,60.3,55.91,58.31,0.04,,,,,,,
2022-02-18,xxx99,58.51,59.32,55.37,55.63,-0.05,,,,,,,
2022-02-25,xxx99,55.57,56.12,50.68,54.11,-0.03,,,,,,,
2022-03-04,xxx99,52.63,53.4,48.18,48.79,-0.1,,,,,,,
2022-03-11,xxx99,48.58,50.0,45.77,48.47,-0.01,,,,,,,
2022-03-18,xxx99,49.66,52.22,49.3,51.42,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx99,51.66,54.2,50.61,52.56,0.02,keep,3870,1003444.3,203407.2,0.2,800037.1,0.0
2022-04-01,xxx99,52.03,53.3,47.83,48.71,-0.07,sell,3870,988544.8,188507.7,0.19,800037.1,
2022-04-08,xxx99,48.45,48.9,46.58,48.73,0.0,keep,3096,988396.8605502401,150868.08,0.15,837528.78,0.88
2022-04-14,xxx99,48.94,50.19,45.03,46.35,-0.05,sell,3096,981028.3805502402,143499.6,0.15,837528.78,
2022-04-22,xxx99,46.22,49.49,46.15,46.34,-0.0,keep,2477,980916.2762054502,114784.18,0.12,866132.1,0.67
2022-04-29,xxx99,45.76,46.0,43.51,43.63,-0.06,sell,2477,974203.6062054501,108071.51,0.11,866132.1,
2022-05-06,xxx99,43.87,46.13,42.61,44.55,0.02,keep,1982,976140.3813757501,88298.1,0.09,887842.28,0.51
2022-05-13,xxx99,43.97,44.71,40.92,42.64,-0.04,sell,1982,972354.7613757501,84512.48,0.09,887842.28,
2022-05-20,xxx99,42.4,43.82,40.74,41.67,-0.02,keep,1586,970716.94173651,66088.62,0.07,904628.32,0.4
2022-05-27,xxx99,42.73,46.05,42.64,45.89,0.1,keep,1586,977409.8617365101,72781.54,0.07,904628.32,
2022-06-03,xxx99,45.34,46.27,44.4,44.82,-0.02,keep,1586,975712.84173651,71084.52,0.07,904628.32,
2022-06-10,xxx99,45.34,45.89,40.02,40.08,-0.11,sell,1586,968195.20173651,63566.88,0.07,904628.32,
2022-06-17,xxx99,38.98,39.68,36.54,38.48,-0.04,sell,1269,965812.63459022,48831.12,0.05,916981.51,0.3
2022-06-24,xxx99,39.86,41.1,37.15,40.76,0.06,keep,1016,968475.4827601701,41412.16,0.04,927063.32,0.24
2022-07-01,xxx99,40.84,41.56,38.28,39.92,-0.02,keep,1016,967622.0427601701,40558.72,0.04,927063.32,
2022-07-08,xxx99,39.0,40.7,38.51,40.18,0.01,keep,1016,967886.2027601701,40822.88,0.04,927063.32,
2022-07-15,xxx99,39.67,41.81,37.43,41.13,0.02,keep,1016,968851.40276017,41788.08,0.04,927063.32,
2022-07-22,xxx99,41.93,43.53,41.02,43.17,0.05,keep,1016,970924.0427601701,43860.72,0.05,927063.32,
2022-07-29,xxx99,43.53,44.35,42.69,43.87,0.02,keep,1016,971635.2427601701,44571.92,0.05,927063.32,
