date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx92,188.82,192.1,178.9,179.44,-0.05,,,,,,,
2022-01-14,xxx92,177.9,189.63,176.88,187.01,0.04,,,,,,,
2022-01-21,xxx92,183.61,184.36,173.33,175.64,-0.06,,,,,,,
2022-01-28,xxx92,175.78,183.25,169.39,177.29,0.01,,,,,,,
2022-02-04,xxx92,177.68,188.25,167.51,171.42,-0.03,,,,,,,
2022-02-11,xxx92,172.48,177.2,163.65,164.4,-0.04,,,,,,,
2022-02-18,xxx92,163.94,168.96,161.04,166.74,0.01,,,,,,,
2022-02-25,xxx92,166.06,171.14,161.19,170.82,0.02,,,,,,,
2022-03-04,xxx92,168.63,172.75,164.37,169.98,-0.0,,,,,,,
2022-03-11,xxx92,170.86,175.43,162.39,170.36,0.0,,,,,,,
2022-03-18,xxx92,169.96,180.35,166.09,180.1,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx92,179.29,186.2,177.73,184.9,0.03,keep,1115,1006244.0,206163.5,0.2,800080.5,0.0
2022-04-01,xxx92,183.16,191.34,179.75,182.08,-0.02,sell,1115,1003099.7,203019.2,0.2,800080.5,
2022-04-08,xxx92,181.55,183.35,173.83,174.11,-0.04,sell,892,995869.1633111801,155306.12,0.16,840563.04,0.88
2022-04-14,xxx92,172.77,176.37,171.78,173.66,-0.0,keep,714,995306.8963523001,123993.24,0.12,871313.66,0.67
2022-04-22,xxx92,173.0,183.66,172.93,173.31,-0.0,keep,714,995056.9963523,123743.34,0.12,871313.66,
2022-04-29,xxx92,173.06,176.88,160.5,170.25,-0.02,sell,714,992872.1563523001,121558.5,0.12,871313.66,
2022-05-06,xxx92,170.55,176.87,165.74,167.45,-0.02,keep,572,991311.2109040201,95781.4,0.1,895529.81,0.53
2022-05-13,xxx92,166.11,170.84,162.67,169.74,0.01,keep,572,992621.0909040201,97091.28,0.1,895529.81,
2022-05-20,xxx92,168.07,175.11,164.21,169.81,0.0,keep,572,992661.13090402,97131.32,0.1,895529.81,
2022-05-27,xxx92,170.27,178.35,166.37,177.97,0.05,keep,572,997328.6509040201,101798.84,0.1,895529.81,
2022-06-03,xxx92,176.74,178.29,171.99,172.33,-0.03,keep,572,994102.5709040201,98572.76,0.1,895529.81,
2022-06-10,xxx92,173.65,174.26,157.68,157.78,-0.08,sell,572,985779.9709040201,90250.16,0.09,895529.81,
2022-06-17,xxx92,154.9,157.91,149.1,150.2,-0.05,sell,458,981978.4865313601,68791.6,0.07,913186.89,0.38
2022-06-24,xxx92,151.82,156.13,149.25,155.95,0.04,keep,367,984234.9455934501,57233.65,0.06,927001.3,0.3
2022-07-01,xxx92,156.99,158.99,147.02,148.54,-0.05,sell,367,981515.4755934501,54514.18,0.06,927001.3,
