date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx73,167.53,167.91,156.86,156.97,-0.06,,,,,,,
2022-01-14,xxx73,150.52,153.6,146.85,148.18,-0.06,,,,,,,
2022-01-21,xxx73,148.06,149.1,142.5,142.95,-0.04,,,,,,,
2022-01-28,xxx73,140.81,148.97,139.56,145.91,0.02,,,,,,,
2022-02-04,xxx73,146.27,149.68,143.64,145.39,-0.0,,,,,,,
2022-02-11,xxx73,145.3,147.54,139.56,140.18,-0.04,,,,,,,
2022-02-18,xxx73,140.08,146.95,139.79,142.95,0.02,,,,,,,
2022-02-25,xxx73,141.59,141.64,130.93,138.8,-0.03,,,,,,,
2022-03-04,xxx73,137.06,138.38,130.7,131.18,-0.05,,,,,,,
2022-03-11,xxx73,131.0,131.03,120.8,122.63,-0.07,,,,,,,
2022-03-18,xxx73,121.53,131.46,116.75,131.24,0.07,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx73,129.72,139.0,128.62,133.7,0.02,keep,1541,1006117.77,206031.7,0.2,800086.07,0.0
2022-04-01,xxx73,133.76,139.86,132.17,133.52,-0.0,keep,1541,1005840.3900000001,205754.32,0.2,800086.07,
2022-04-08,xxx73,133.05,135.21,126.33,128.15,-0.04,sell,1541,997565.2200000001,197479.15,0.2,800086.07,
2022-04-14,xxx73,125.1,134.38,124.32,133.46,0.04,sell,1233,1003169.1242658801,164556.18,0.16,838612.94,0.85
2022-04-22,xxx73,132.0,139.14,128.71,129.07,-0.03,keep,987,998473.86313154,127392.09,0.13,871081.77,0.71
2022-04-29,xxx73,127.8,128.94,120.48,124.7,-0.03,sell,987,994160.6731315401,123078.9,0.12,871081.77,
2022-05-06,xxx73,124.43,126.2,110.66,114.49,-0.08,sell,790,986039.074963,90447.1,0.09,895591.97,0.54
2022-05-13,xxx73,112.97,114.43,105.0,113.01,-0.01,sell,632,984861.5813597201,71422.32,0.07,913439.26,0.39
2022-05-20,xxx73,112.98,117.1,105.07,108.0,-0.04,sell,506,982321.1674471002,54648.0,0.06,927673.17,0.31
2022-05-27,xxx73,107.47,116.01,103.46,115.99,0.07,keep,405,985502.3375054401,46975.95,0.05,938526.39,0.24
2022-06-03,xxx73,117.5,123.58,114.45,120.95,0.04,keep,405,987511.1375054402,48984.75,0.05,938526.39,
2022-06-10,xxx73,121.5,123.82,114.26,114.73,-0.05,sell,405,984992.0375054402,46465.65,0.05,938526.39,
2022-06-17,xxx73,110.39,114.72,105.72,107.34,-0.06,sell,324,982245.1301100602,34778.16,0.04,947466.97,0.2
2022-06-24,xxx73,108.46,112.94,104.41,112.91,0.05,keep,260,983764.2167372602,29356.6,0.03,954407.62,0.15
2022-07-01,xxx73,112.24,114.05,99.53,101.18,-0.1,sell,260,980714.4167372603,26306.8,0.03,954407.62,
2022-07-08,xxx73,100.45,108.61,100.11,107.93,0.07,keep,208,982079.8208687804,22449.44,0.02,959630.38,0.12
2022-07-15,xxx73,106.6,107.09,101.56,104.7,-0.03,keep,208,981407.9808687803,21777.6,0.02,959630.38,
2022-07-22,xxx73,106.19,111.93,103.68,109.12,0.04,keep,208,982327.3408687803,22696.96,0.02,959630.38,
2022-07-29,xxx73,109.61,115.21,104.57,114.92,0.05,keep,208,983533.7408687803,23903.36,0.02,959630.38,
2022-08-05,xxx73,114.0,115.55,111.67,113.87,-0.01,keep,208,983315.3408687803,23684.96,0.02,959630.38,
2022-08-12,xxx73,114.0,116.75,108.82,116.07,0.02,keep,208,983772.9408687802,24142.56,0.02,959630.38,
2022-08-19,xxx73,115.45,118.47,113.03,113.16,-0.02,keep,208,983167.6608687803,23537.28,0.02,959630.38,
2022-08-26,xxx73,111.02,113.73,108.23,108.28,-0.04,keep,208,982152.6208687803,22522.24,0.02,959630.38,
2022-09-02,xxx73,106.81,110.08,103.8,105.74,-0.02,keep,208,981624.3008687804,21993.92,0.02,959630.38,
2022-09-09,xxx73,105.44,111.69,103.68,110.97,0.05,keep,208,982712.1408687803,23081.76,0.02,959630.38,
2022-09-16,xxx73,111.38,113.36,103.25,104.12,-0.06,keep,208,981287.3408687803,21656.96,0.02,959630.38,
2022-09-23,xxx73,103.69,107.37,95.34,97.02,-0.07,keep,208,979810.5408687803,20180.16,0.02,959630.38,
2022-09-30,xxx73,96.09,99.43,82.5,83.12,-0.14,sell,208,976919.3408687803,17288.96,0.02,959630.38,
2022-10-07,xxx73,83.13,92.64,82.22,87.16,0.05,keep,167,977593.9444234603,14555.72,0.01,963038.22,0.08
2022-10-14,xxx73,87.76,90.88,85.07,87.55,0.0,keep,167,977659.0744234603,14620.85,0.01,963038.22,
2022-10-21,xxx73,89.53,92.91,86.61,88.5,0.01,keep,167,977817.7244234603,14779.5,0.02,963038.22,
2022-10-28,xxx73,87.79,94.35,86.24,93.83,0.06,keep,167,978707.8344234603,15669.61,0.02,963038.22,
