date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx76,172.2,175.6,170.57,174.08,0.0,,,,,,,
2022-01-14,xxx76,174.44,175.94,171.62,175.64,0.01,,,,,,,
2022-01-21,xxx76,173.62,177.24,173.15,174.22,-0.01,,,,,,,
2022-01-28,xxx76,175.49,176.5,166.45,172.67,-0.01,,,,,,,
2022-02-04,xxx76,170.77,176.66,169.56,172.49,-0.0,,,,,,,
2022-02-11,xxx76,172.74,172.99,167.3,168.58,-0.02,,,,,,,
2022-02-18,xxx76,169.42,169.68,164.54,167.71,-0.01,,,,,,,
2022-02-25,xxx76,168.57,169.12,160.29,168.38,0.0,,,,,,,
2022-03-04,xxx76,164.04,166.5,160.92,165.75,-0.02,,,,,,,
2022-03-11,xxx76,164.07,165.15,153.37,153.73,-0.07,,,,,,,
2022-03-18,xxx76,155.15,162.93,154.5,162.79,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx76,162.27,165.9,161.07,165.24,0.02,keep,1232,1003646.7200000001,203575.68,0.2,800071.04,0.0
2022-04-01,xxx76,165.1,169.93,163.71,169.76,0.03,keep,1232,1009215.36,209144.32,0.21,800071.04,
2022-04-08,xxx76,169.11,173.69,167.45,173.13,0.02,keep,1232,1013367.2000000001,213296.16,0.21,800071.04,
2022-04-14,xxx76,173.61,174.97,171.73,171.9,-0.01,keep,1232,1011851.8400000001,211780.8,0.21,800071.04,
2022-04-22,xxx76,171.22,177.24,169.84,172.15,0.0,keep,1232,1012159.8400000001,212088.8,0.21,800071.04,
2022-04-29,xxx76,173.21,177.62,171.0,171.71,-0.0,keep,1232,1011617.76,211546.72,0.21,800071.04,
2022-05-06,xxx76,173.0,174.12,165.27,170.41,-0.01,keep,1232,1010016.16,209945.12,0.21,800071.04,
2022-05-13,xxx76,169.66,174.54,168.16,173.72,0.02,keep,1232,1014094.0800000001,214023.04,0.21,800071.04,
2022-05-20,xxx76,173.71,176.3,159.62,162.21,-0.07,sell,1232,999913.76,199842.72,0.2,800071.04,
2022-05-27,xxx76,164.21,171.81,163.57,171.77,0.06,keep,986,1009828.5824688,169365.22,0.17,840463.36,0.88
2022-06-03,xxx76,170.98,170.98,162.65,164.85,-0.04,sell,986,1003005.4624688,162542.1,0.16,840463.36,
2022-06-10,xxx76,166.46,167.62,159.45,162.52,-0.01,keep,789,1001481.5804221501,128228.28,0.13,873253.3,0.71
2022-06-17,xxx76,160.53,162.87,154.86,157.06,-0.03,sell,789,997173.64042215,123920.34,0.12,873253.3,
2022-06-24,xxx76,158.17,166.19,157.35,166.13,0.06,keep,632,1003078.04028563,104994.16,0.1,898083.88,0.54
2022-07-01,xxx76,165.87,169.52,163.85,169.39,0.02,keep,632,1005138.36028563,107054.48,0.11,898083.88,
2022-07-08,xxx76,168.63,172.7,165.33,171.88,0.01,keep,632,1006712.04028563,108628.16,0.11,898083.88,
2022-07-15,xxx76,171.41,173.32,167.7,171.12,-0.0,keep,632,1006231.72028563,108147.84,0.11,898083.88,
2022-07-22,xxx76,171.15,171.24,167.46,169.61,-0.01,keep,632,1005277.40028563,107193.52,0.11,898083.88,
2022-07-29,xxx76,170.31,175.48,169.04,174.96,0.03,keep,632,1008658.60028563,110574.72,0.11,898083.88,
2022-08-05,xxx76,174.55,177.69,172.4,174.55,-0.0,keep,632,1008399.48028563,110315.6,0.11,898083.88,
2022-08-12,xxx76,175.79,177.38,173.32,177.33,0.02,keep,632,1010156.4402856301,112072.56,0.11,898083.88,
2022-08-19,xxx76,177.77,181.07,176.8,180.17,0.02,keep,632,1011951.32028563,113867.44,0.11,898083.88,
2022-08-26,xxx76,180.14,180.47,174.67,175.04,-0.03,keep,632,1008709.16028563,110625.28,0.11,898083.88,
2022-09-02,xxx76,174.55,175.29,169.89,170.66,-0.02,sell,632,1005941.00028563,107857.12,0.11,898083.88,
2022-09-09,xxx76,170.98,174.55,169.13,173.22,0.02,keep,506,1007274.95290501,87649.32,0.09,919625.63,0.47
2022-09-16,xxx76,173.22,174.44,165.25,166.97,-0.04,sell,506,1004112.45290501,84486.82,0.08,919625.63,
2022-09-23,xxx76,167.06,172.03,166.5,168.52,0.01,keep,405,1004747.9165729601,68250.6,0.07,936497.32,0.37
2022-09-30,xxx76,168.33,170.01,163.01,163.26,-0.03,sell,405,1002617.6165729602,66120.3,0.07,936497.32,
2022-10-07,xxx76,163.52,168.73,160.98,161.61,-0.01,keep,324,1002102.9788034502,52361.64,0.05,949741.34,0.29
2022-10-14,xxx76,161.99,176.26,161.19,170.19,0.05,keep,324,1004882.8988034502,55141.56,0.05,949741.34,
2022-10-21,xxx76,172.27,176.91,170.58,173.06,0.02,keep,324,1005812.7788034503,56071.44,0.06,949741.34,
2022-10-28,xxx76,174.81,182.93,174.67,182.23,0.05,keep,324,1008783.8588034502,59042.52,0.06,949741.34,
2022-11-04,xxx76,181.18,183.58,176.53,178.78,-0.02,keep,324,1007666.0588034502,57924.72,0.06,949741.34,
2022-11-11,xxx76,179.52,182.92,175.44,178.05,-0.0,keep,324,1007429.5388034502,57688.2,0.06,949741.34,
2022-11-18,xxx76,178.67,181.84,175.42,181.33,0.02,keep,324,1008492.2588034503,58750.92,0.06,949741.34,
2022-11-25,xxx76,182.27,186.62,182.09,184.11,0.02,keep,324,1009392.9788034502,59651.64,0.06,949741.34,
2022-12-02,xxx76,184.4,186.33,180.24,185.69,0.01,keep,324,1009904.8988034502,60163.56,0.06,949741.34,
2022-12-09,xxx76,183.43,184.29,180.69,183.1,-0.01,keep,324,1009065.7388034503,59324.4,0.06,949741.34,
2022-12-16,xxx76,184.18,186.84,178.39,180.34,-0.02,keep,324,1008171.4988034503,58430.16,0.06,949741.34,
2022-12-23,xxx76,180.86,183.68,178.92,182.26,0.01,keep,324,1008793.5788034502,59052.24,0.06,949741.34,
2022-12-30,xxx76,183.28,184.54,179.29,180.66,-0.01,keep,324,1008275.1788034502,58533.84,0.06,949741.34,
2023-01-06,xxx76,180.59,181.83,176.57,181.1,0.0,keep,324,1008417.7388034503,58676.4,0.06,949741.34,
2023-01-13,xxx76,180.44,182.77,174.17,175.24,-0.03,sell,324,1006519.0988034502,56777.76,0.06,949741.34,
2023-01-20,xxx76,176.15,177.55,167.46,169.88,-0.03,sell,260,1005182.8544552902,44168.8,0.04,961014.05,0.24
2023-01-27,xxx76,170.01,171.98,168.45,169.62,-0.0,keep,208,1005134.8226272902,35280.96,0.04,969853.86,0.19
2023-02-03,xxx76,169.78,172.32,167.05,169.12,-0.0,keep,208,1005030.8226272902,35176.96,0.04,969853.86,
2023-02-10,xxx76,169.74,176.59,169.26,176.2,0.04,keep,208,1006503.4626272902,36649.6,0.04,969853.86,
2023-02-17,xxx76,176.26,178.23,174.54,176.28,0.0,keep,208,1006520.1026272902,36666.24,0.04,969853.86,
2023-02-24,xxx76,175.58,177.43,174.29,175.96,-0.0,keep,208,1006453.5426272902,36599.68,0.04,969853.86,
2023-03-03,xxx76,176.97,177.25,169.12,173.15,-0.02,keep,208,1005869.0626272901,36015.2,0.04,969853.86,
2023-03-10,xxx76,172.22,174.36,170.96,172.03,-0.01,keep,208,1005636.1026272902,35782.24,0.04,969853.86,
2023-03-17,xxx76,172.76,177.23,171.57,175.13,0.02,keep,208,1006280.9026272902,36427.04,0.04,969853.86,
2023-03-24,xxx76,176.5,179.37,175.02,179.09,0.02,keep,208,1007104.5826272902,37250.72,0.04,969853.86,
2023-03-31,xxx76,179.58,182.49,179.31,182.3,0.02,keep,208,1007772.2626272902,37918.4,0.04,969853.86,
2023-04-06,xxx76,181.9,184.96,180.4,184.36,0.01,keep,208,1008200.7426272902,38346.88,0.04,969853.86,
2023-04-14,xxx76,183.83,184.61,181.69,183.51,-0.0,keep,208,1008023.9426272901,38170.08,0.04,969853.86,
2023-04-21,xxx76,184.19,186.38,183.48,185.41,0.01,keep,208,1008419.1426272902,38565.28,0.04,969853.86,
2023-04-28,xxx76,186.5,191.62,185.02,190.89,0.03,keep,208,1009558.9826272902,39705.12,0.04,969853.86,
2023-05-05,xxx76,190.45,194.48,189.75,194.27,0.02,keep,208,1010262.0226272902,40408.16,0.04,969853.86,
2023-05-12,xxx76,193.4,196.22,192.65,196.12,0.01,keep,208,1010646.8226272902,40792.96,0.04,969853.86,
2023-05-19,xxx76,196.57,196.88,190.41,191.84,-0.02,sell,208,1009756.5826272902,39902.72,0.04,969853.86,
2023-05-26,xxx76,191.19,191.39,181.95,183.58,-0.04,sell,167,1008349.9331423101,30657.86,0.03,977692.07,0.17
2023-06-02,xxx76,182.06,184.62,180.7,184.06,0.0,keep,134,1008363.6330546602,24664.04,0.02,983699.59,0.13
2023-06-09,xxx76,183.85,186.17,179.33,182.35,-0.01,keep,134,1008134.4930546602,24434.9,0.02,983699.59,
2023-06-16,xxx76,182.49,187.59,180.69,186.04,0.02,sell,134,1008628.9530546601,24929.36,0.02,983699.59,
2023-06-23,xxx76,186.54,188.0,184.19,186.07,0.0,keep,108,1008644.8281152803,20095.56,0.02,988549.27,0.1
2023-06-30,xxx76,186.16,186.74,181.39,185.22,-0.0,keep,108,1008553.0281152802,20003.76,0.02,988549.27,
2023-07-07,xxx76,184.3,186.75,183.03,183.08,-0.01,sell,108,1008321.9081152802,19772.64,0.02,988549.27,
2023-07-14,xxx76,184.07,188.63,182.42,188.21,0.03,sell,87,1008788.7144458202,16374.27,0.02,992414.44,0.08
2023-07-21,xxx76,186.34,191.47,183.82,190.16,0.01,keep,70,1008893.1859030101,13311.2,0.01,995581.99,0.07
2023-07-28,xxx76,190.59,192.38,188.4,190.31,0.0,keep,70,1008903.6859030101,13321.7,0.01,995581.99,
2023-08-04,xxx76,189.45,189.97,184.35,184.6,-0.03,sell,70,1008503.9859030101,12922.0,0.01,995581.99,
2023-08-11,xxx76,185.28,187.48,182.63,184.04,-0.0,keep,56,1008481.9497676302,10306.24,0.01,998175.71,0.06
2023-08-18,xxx76,184.39,184.86,177.27,178.18,-0.03,sell,56,1008153.7897676302,9978.08,0.01,998175.71,
2023-08-25,xxx76,177.73,180.44,175.31,179.42,0.01,keep,45,1008204.4874053103,8073.9,0.01,1000130.59,0.04
2023-09-01,xxx76,180.82,182.26,174.64,175.32,-0.02,sell,45,1008019.9874053103,7889.4,0.01,1000130.59,
2023-09-08,xxx76,175.27,177.15,173.48,176.27,0.01,keep,36,1008053.6132101702,6345.72,0.01,1001707.89,0.03
2023-09-15,xxx76,176.83,181.82,176.83,179.84,0.02,keep,36,1008182.1332101702,6474.24,0.01,1001707.89,
2023-09-22,xxx76,181.0,181.0,174.37,175.27,-0.03,sell,36,1008017.6132101702,6309.72,0.01,1001707.89,
2023-09-29,xxx76,174.68,175.44,168.04,169.44,-0.03,sell,29,1007844.3167006802,4913.76,0.0,1002930.56,0.03
2023-10-06,xxx76,169.08,170.0,155.83,160.29,-0.05,sell,24,1007622.8483533302,3846.96,0.0,1003775.89,0.02
2023-10-13,xxx76,160.0,165.44,157.43,160.0,-0.0,keep,20,1007615.8344381702,3200.0,0.0,1004415.83,0.01
2023-10-20,xxx76,161.0,163.4,159.16,160.0,0.0,keep,20,1007615.8344381702,3200.0,0.0,1004415.83,
2023-10-27,xxx76,159.6,163.5,158.89,159.62,-0.0,keep,20,1007608.2344381702,3192.4,0.0,1004415.83,
