date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx79,94.89,99.73,94.44,99.14,0.04,,,,,,,
2022-01-14,xxx79,99.7,103.54,98.74,103.38,0.04,,,,,,,
2022-01-21,xxx79,103.22,103.75,100.68,102.92,-0.0,,,,,,,
2022-01-28,xxx79,102.48,103.69,98.27,103.52,0.01,,,,,,,
2022-02-04,xxx79,102.47,104.36,102.02,103.59,0.0,,,,,,,
2022-02-11,xxx79,103.59,108.57,102.7,107.96,0.04,,,,,,,
2022-02-18,xxx79,108.0,112.48,107.77,111.61,0.03,,,,,,,
2022-02-25,xxx79,110.92,111.17,101.18,105.24,-0.06,,,,,,,
2022-03-04,xxx79,102.08,103.49,99.25,99.8,-0.05,,,,,,,
2022-03-11,xxx79,97.35,97.59,88.76,88.87,-0.11,,,,,,,
2022-03-18,xxx79,89.89,94.7,88.37,93.9,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx79,94.55,95.42,91.16,93.45,-0.0,keep,2115,997652.35,197646.75,0.2,800005.6,0.0
2022-04-01,xxx79,92.82,96.95,91.0,96.78,0.04,keep,2115,1004695.3,204689.7,0.2,800005.6,
2022-04-08,xxx79,95.99,100.95,95.4,100.07,0.03,sell,2115,1011653.6499999999,211648.05,0.21,800005.6,
2022-04-14,xxx79,100.88,102.04,99.58,101.77,0.02,sell,1692,1014867.50363479,172194.84,0.17,842672.66,0.95
2022-04-22,xxx79,101.49,105.74,100.67,102.69,0.01,keep,1354,1016014.40310775,139042.26,0.14,876972.14,0.76
2022-04-29,xxx79,101.93,103.3,99.79,100.0,-0.03,sell,1354,1012372.14310775,135400.0,0.13,876972.14,
2022-05-06,xxx79,101.39,101.55,96.49,98.94,-0.01,sell,1084,1011595.09615315,107250.96,0.11,904344.14,0.61
2022-05-13,xxx79,98.47,105.19,97.34,104.43,0.06,keep,868,1016256.26383459,90645.24,0.09,925611.02,0.47
2022-05-20,xxx79,104.36,107.01,99.63,101.15,-0.03,keep,868,1013409.22383459,87798.2,0.09,925611.02,
2022-05-27,xxx79,103.1,109.81,101.6,106.97,0.06,sell,868,1018460.98383459,92849.96,0.09,925611.02,
2022-06-03,xxx79,106.17,107.22,103.25,105.52,-0.01,sell,695,1017312.6975683101,73336.4,0.07,943976.3,0.41
2022-06-10,xxx79,106.95,107.72,100.2,102.33,-0.03,sell,556,1015736.10886945,56895.48,0.06,958840.63,0.33
2022-06-17,xxx79,101.35,101.79,96.26,97.95,-0.04,sell,445,1013676.86943691,43587.75,0.04,970089.12,0.25
2022-06-24,xxx79,100.0,104.75,97.21,103.4,0.06,sell,356,1015798.4319646,36810.4,0.04,978988.03,0.2
2022-07-01,xxx79,103.52,103.94,97.69,99.72,-0.04,sell,285,1014757.2791821898,28420.2,0.03,986337.08,0.16
2022-07-08,xxx79,98.78,99.07,93.76,93.89,-0.06,sell,228,1013373.7641715,21406.92,0.02,991966.84,0.13
2022-07-15,xxx79,94.18,94.79,88.27,90.18,-0.04,sell,183,1012707.33982585,16502.94,0.02,996204.4,0.09
2022-07-22,xxx79,90.18,96.1,89.22,95.93,0.06,sell,147,1013552.1573733299,14101.71,0.01,999450.45,0.07
2022-07-29,xxx79,96.0,97.64,95.14,97.15,0.01,sell,118,1013697.7954644198,11463.7,0.01,1002234.1,0.06
2022-08-05,xxx79,97.45,99.79,97.07,97.6,0.0,sell,95,1013747.1656638999,9272.0,0.01,1004475.17,0.05
2022-08-12,xxx79,98.21,100.38,96.78,99.24,0.02,sell,76,1013883.1642210999,7542.24,0.01,1006340.92,0.04
2022-08-19,xxx79,99.38,102.19,99.25,100.13,0.01,sell,61,1013939.3711345501,6107.93,0.01,1007831.44,0.03
2022-08-26,xxx79,99.65,99.94,96.36,96.55,-0.04,sell,49,1013758.0445972701,4730.95,0.0,1009027.09,0.03
2022-09-02,xxx79,96.2,97.51,94.1,94.53,-0.02,sell,40,1013673.98534636,3781.2,0.0,1009892.79,0.02
2022-09-09,xxx79,94.97,97.87,93.53,97.06,0.03,sell,32,1013758.3684410802,3105.92,0.0,1010652.45,0.02
2022-09-16,xxx79,97.5,98.23,93.09,95.56,-0.02,sell,26,1013721.9354433402,2484.56,0.0,1011237.38,0.01
2022-09-23,xxx79,94.88,97.47,90.62,91.79,-0.04,sell,21,1013639.3048869901,1927.59,0.0,1011711.71,0.01
2022-09-30,xxx79,91.41,92.36,82.85,83.01,-0.1,sell,17,1013488.4767333901,1411.17,0.0,1012077.31,0.01
2022-10-07,xxx79,84.17,87.5,83.74,84.65,0.02,sell,14,1013514.88107431,1185.1,0.0,1012329.78,0.01
2022-10-14,xxx79,84.93,88.3,84.0,85.26,0.01,sell,12,1013522.73726967,1023.12,0.0,1012499.62,0.0
2022-10-21,xxx79,86.1,87.34,84.44,86.51,0.01,sell,10,1013536.89341589,865.1,0.0,1012671.79,0.0
2022-10-28,xxx79,86.58,93.14,86.11,92.53,0.07,sell,8,1013585.1695419501,740.24,0.0,1012844.93,0.0
2022-11-04,xxx79,92.05,92.55,88.17,89.98,-0.03,sell,7,1013566.8274901102,629.86,0.0,1012936.97,0.0
2022-11-11,xxx79,90.45,94.82,90.12,94.47,0.05,sell,6,1013594.22547187,566.82,0.0,1013027.41,0.0
2022-11-18,xxx79,94.55,96.61,93.49,96.28,0.02,sell,5,1013603.3433675301,481.4,0.0,1013121.94,0.0
2022-11-25,xxx79,96.61,98.6,96.05,98.25,0.02,sell,4,1013611.54121993,393.0,0.0,1013218.54,0.0
2022-12-02,xxx79,97.32,104.31,96.73,104.3,0.06,sell,4,1013635.74121993,417.2,0.0,1013218.54,0.0
2022-12-09,xxx79,103.31,104.12,101.01,102.09,-0.02,sell,4,1013626.90121993,408.36,0.0,1013218.54,0.0
2022-12-16,xxx79,102.2,103.82,99.5,100.28,-0.02,sell,4,1013619.66121993,401.12,0.0,1013218.54,0.0
2022-12-23,xxx79,100.62,101.79,99.59,101.69,0.01,sell,4,1013625.30121993,406.76,0.0,1013218.54,0.0
2022-12-30,xxx79,102.08,103.15,100.3,101.21,-0.0,sell,4,1013623.38121993,404.84,0.0,1013218.54,0.0
2023-01-06,xxx79,101.51,104.27,99.76,103.49,0.02,sell,4,1013632.50121993,413.96,0.0,1013218.54,0.0
2023-01-13,xxx79,104.0,104.43,101.01,101.7,-0.02,sell,4,1013625.3412199301,406.8,0.0,1013218.54,0.0
2023-01-20,xxx79,102.12,102.46,98.65,101.82,0.0,sell,4,1013625.8212199301,407.28,0.0,1013218.54,0.0
2023-01-27,xxx79,102.0,104.45,100.4,103.76,0.02,sell,4,1013633.5812199301,415.04,0.0,1013218.54,0.0
2023-02-03,xxx79,103.32,105.62,101.79,102.59,-0.01,sell,4,1013628.90121993,410.36,0.0,1013218.54,0.0
2023-02-10,xxx79,102.55,103.24,100.6,102.36,-0.0,sell,4,1013627.98121993,409.44,0.0,1013218.54,0.0
2023-02-17,xxx79,102.79,103.79,99.05,101.82,-0.01,sell,4,1013625.8212199301,407.28,0.0,1013218.54,0.0
2023-02-24,xxx79,101.49,101.59,97.43,98.58,-0.03,sell,4,1013612.86121993,394.32,0.0,1013218.54,0.0
2023-03-03,xxx79,99.08,99.34,96.54,99.2,0.01,keep,4,1013615.3412199301,396.8,0.0,1013218.54,0.0
2023-03-10,xxx79,98.95,100.53,97.96,98.35,-0.01,keep,4,1013611.9412199301,393.4,0.0,1013218.54,
2023-03-17,xxx79,98.2,99.79,93.45,94.79,-0.04,sell,4,1013597.7012199301,379.16,0.0,1013218.54,
2023-03-24,xxx79,95.16,97.37,90.08,90.75,-0.04,sell,4,1013581.54121993,363.0,0.0,1013218.54,0.0
2023-03-31,xxx79,91.66,98.16,91.53,97.25,0.07,sell,4,1013607.54121993,389.0,0.0,1013218.54,0.0
2023-04-06,xxx79,97.22,99.91,96.88,99.03,0.02,keep,4,1013614.66121993,396.12,0.0,1013218.54,0.0
2023-04-14,xxx79,98.6,100.04,97.96,99.48,0.0,keep,4,1013616.4612199301,397.92,0.0,1013218.54,
2023-04-21,xxx79,99.71,101.92,95.96,97.77,-0.02,sell,4,1013609.62121993,391.08,0.0,1013218.54,
2023-04-28,xxx79,97.99,100.03,97.45,99.97,0.02,keep,4,1013618.42121993,399.88,0.0,1013218.54,0.0
2023-05-05,xxx79,99.75,100.79,93.78,95.56,-0.04,sell,4,1013600.78121993,382.24,0.0,1013218.54,
2023-05-12,xxx79,95.54,96.23,93.77,95.12,-0.0,keep,4,1013599.02121993,380.48,0.0,1013218.54,0.0
2023-05-19,xxx79,95.39,95.49,91.81,93.19,-0.02,sell,4,1013591.30121993,372.76,0.0,1013218.54,
2023-05-26,xxx79,93.05,93.69,90.63,90.84,-0.03,sell,4,1013581.90121993,363.36,0.0,1013218.54,0.0
2023-06-02,xxx79,90.3,92.02,89.09,91.78,0.01,keep,4,1013585.66121993,367.12,0.0,1013218.54,0.0
2023-06-09,xxx79,91.49,92.7,89.58,92.59,0.01,keep,4,1013588.90121993,370.36,0.0,1013218.54,
2023-06-16,xxx79,92.55,96.11,92.15,94.89,0.02,keep,4,1013598.1012199301,379.56,0.0,1013218.54,
2023-06-23,xxx79,95.76,96.85,94.69,96.3,0.01,keep,4,1013603.74121993,385.2,0.0,1013218.54,
2023-06-30,xxx79,96.22,98.21,95.22,97.62,0.01,keep,4,1013609.02121993,390.48,0.0,1013218.54,
2023-07-07,xxx79,98.0,98.52,96.29,97.7,0.0,keep,4,1013609.3412199301,390.8,0.0,1013218.54,
2023-07-14,xxx79,97.94,100.67,97.4,99.5,0.02,keep,4,1013616.54121993,398.0,0.0,1013218.54,
2023-07-21,xxx79,99.15,100.7,97.21,97.52,-0.02,keep,4,1013608.62121993,390.08,0.0,1013218.54,
2023-07-28,xxx79,97.54,99.96,95.81,99.86,0.02,keep,4,1013617.98121993,399.44,0.0,1013218.54,
2023-08-04,xxx79,99.58,100.18,96.1,96.21,-0.04,keep,4,1013603.38121993,384.84,0.0,1013218.54,
2023-08-11,xxx79,96.57,98.41,95.73,96.16,-0.0,keep,4,1013603.1812199301,384.64,0.0,1013218.54,
2023-08-18,xxx79,96.17,96.5,92.87,94.36,-0.02,keep,4,1013595.98121993,377.44,0.0,1013218.54,
2023-08-25,xxx79,94.36,95.28,93.31,95.07,0.01,keep,4,1013598.8212199301,380.28,0.0,1013218.54,
2023-09-01,xxx79,95.4,97.45,95.08,95.68,0.01,keep,4,1013601.26121993,382.72,0.0,1013218.54,
2023-09-08,xxx79,95.45,95.71,92.8,93.67,-0.02,keep,4,1013593.2212199301,374.68,0.0,1013218.54,
2023-09-15,xxx79,93.95,96.33,93.86,95.79,0.02,keep,4,1013601.7012199301,383.16,0.0,1013218.54,
2023-09-22,xxx79,96.35,98.52,94.28,94.93,-0.01,keep,4,1013598.26121993,379.72,0.0,1013218.54,
2023-09-29,xxx79,93.61,94.24,90.07,92.58,-0.02,sell,4,1013588.86121993,370.32,0.0,1013218.54,
2023-10-06,xxx79,92.3,92.76,90.09,92.17,-0.0,keep,4,1013587.2212199301,368.68,0.0,1013218.54,0.0
2023-10-13,xxx79,91.86,95.39,91.02,92.26,0.0,keep,4,1013587.5812199301,369.04,0.0,1013218.54,
2023-10-20,xxx79,93.02,94.02,90.21,92.56,0.0,keep,4,1013588.78121993,370.24,0.0,1013218.54,
2023-10-27,xxx79,92.31,92.35,87.23,87.47,-0.06,sell,4,1013568.42121993,349.88,0.0,1013218.54,
2023-11-03,xxx79,88.3,92.55,88.21,91.52,0.05,keep,4,1013584.62121993,366.08,0.0,1013218.54,0.0
2023-11-10,xxx79,91.68,91.78,88.68,89.7,-0.02,keep,4,1013577.3412199301,358.8,0.0,1013218.54,
2023-11-17,xxx79,89.87,92.18,89.42,91.95,0.02,keep,4,1013586.3412199301,367.8,0.0,1013218.54,
2023-11-24,xxx79,91.35,94.41,91.15,94.34,0.03,sell,4,1013595.90121993,377.36,0.0,1013218.54,
2023-12-01,xxx79,94.07,94.49,92.76,94.05,-0.0,keep,4,1013594.74121993,376.2,0.0,1013218.54,0.0
2023-12-08,xxx79,93.8,94.79,90.15,91.31,-0.03,sell,4,1013583.78121993,365.24,0.0,1013218.54,
2023-12-15,xxx79,91.88,96.58,91.73,94.46,0.03,sell,4,1013596.38121993,377.84,0.0,1013218.54,0.0
2023-12-20,xxx79,94.92,95.75,91.96,91.99,-0.03,,4,1013586.50121993,367.96,0.0,1013218.54,0.0
