date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx44,59.87,67.21,59.74,62.27,0.06,,,,,,,
2022-01-14,xxx44,61.52,63.38,59.64,61.1,-0.02,,,,,,,
2022-01-21,xxx44,60.13,60.35,52.69,53.28,-0.13,,,,,,,
2022-01-28,xxx44,51.4,53.99,49.24,50.24,-0.06,,,,,,,
2022-02-04,xxx44,50.5,55.55,49.97,51.29,0.02,,,,,,,
2022-02-11,xxx44,51.49,52.0,47.58,48.83,-0.05,,,,,,,
2022-02-18,xxx44,48.87,50.57,47.92,48.6,-0.0,,,,,,,
2022-02-25,xxx44,47.78,48.3,43.91,47.43,-0.02,,,,,,,
2022-03-04,xxx44,46.24,47.12,41.99,42.4,-0.11,,,,,,,
2022-03-11,xxx44,42.29,42.86,39.75,41.51,-0.02,,,,,,,
2022-03-18,xxx44,41.74,45.04,40.37,44.82,0.08,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx44,44.28,45.27,43.22,43.65,-0.03,keep,4515,997110.4,197079.75,0.2,800030.65,0.0
2022-04-01,xxx44,43.9,46.74,42.41,42.96,-0.02,sell,4515,993995.05,193964.4,0.2,800030.65,
2022-04-08,xxx44,43.27,43.42,37.6,39.35,-0.08,sell,3612,981225.70220362,142132.2,0.14,839093.5,0.93
2022-04-14,xxx44,38.81,41.34,38.69,40.13,0.02,keep,2890,983082.12800002,115975.7,0.12,867106.43,0.67
2022-04-22,xxx44,40.13,43.24,39.78,39.84,-0.01,keep,2890,982244.02800002,115137.6,0.12,867106.43,
2022-04-29,xxx44,39.35,39.99,37.31,37.91,-0.05,sell,2890,976666.32800002,109559.9,0.11,867106.43,
2022-05-06,xxx44,37.67,41.24,37.25,39.58,0.04,keep,2312,980382.34210094,91508.96,0.09,888873.38,0.53
2022-05-13,xxx44,38.98,40.22,34.58,38.21,-0.03,keep,2312,977214.90210094,88341.52,0.09,888873.38,
2022-05-20,xxx44,38.01,38.55,34.39,35.4,-0.07,sell,2312,970718.18210094,81844.8,0.08,888873.38,
2022-05-27,xxx44,35.93,38.59,34.31,38.57,0.09,keep,1850,976822.5186271,71354.5,0.07,905468.02,0.4
2022-06-03,xxx44,38.61,39.64,37.48,37.61,-0.02,keep,1850,975046.5186271,69578.5,0.07,905468.02,
2022-06-10,xxx44,38.35,38.77,35.0,35.01,-0.07,sell,1850,970236.5186271,64768.5,0.07,905468.02,
2022-06-17,xxx44,33.86,34.6,30.65,31.88,-0.09,sell,1480,965174.6115826,47182.4,0.05,917992.21,0.31
2022-06-24,xxx44,32.83,35.0,31.89,34.82,0.09,keep,1184,968933.57234948,41226.88,0.04,927706.69,0.24
2022-07-01,xxx44,34.99,36.13,31.26,32.19,-0.08,sell,1184,965819.65234948,38112.96,0.04,927706.69,
2022-07-08,xxx44,31.11,33.13,30.33,32.31,0.0,keep,948,965675.9901338799,30629.88,0.03,935046.11,0.18
2022-07-15,xxx44,31.91,32.93,30.36,32.87,0.02,keep,948,966206.87013388,31160.76,0.03,935046.11,
2022-07-22,xxx44,33.3,35.2,32.48,34.67,0.05,keep,948,967913.27013388,32867.16,0.03,935046.11,
2022-07-29,xxx44,34.86,36.44,33.04,36.26,0.05,keep,948,969420.5901338799,34374.48,0.04,935046.11,
2022-08-05,xxx44,36.06,38.19,35.59,36.06,-0.01,keep,948,969230.9901338799,34184.88,0.04,935046.11,
2022-08-12,xxx44,36.62,39.51,36.22,39.48,0.09,keep,948,972473.15013388,37427.04,0.04,935046.11,
2022-08-19,xxx44,38.88,40.28,37.65,39.7,0.01,keep,948,972681.7101338799,37635.6,0.04,935046.11,
2022-08-26,xxx44,38.24,41.09,37.92,39.23,-0.01,keep,948,972236.15013388,37190.04,0.04,935046.11,
2022-09-02,xxx44,38.77,39.98,37.51,38.47,-0.02,keep,948,971515.6701338799,36469.56,0.04,935046.11,
2022-09-09,xxx44,38.81,41.54,38.4,41.29,0.07,keep,948,974189.03013388,39142.92,0.04,935046.11,
2022-09-16,xxx44,41.66,42.36,39.71,39.97,-0.03,keep,948,972937.6701338799,37891.56,0.04,935046.11,
2022-09-23,xxx44,39.5,41.44,34.84,35.48,-0.11,sell,948,968681.15013388,33635.04,0.03,935046.11,
2022-09-30,xxx44,35.1,36.05,32.05,32.09,-0.1,sell,759,966034.26837067,24356.31,0.03,941677.96,0.16
2022-10-07,xxx44,32.46,35.8,31.61,33.62,0.05,keep,608,967018.7475027199,20440.96,0.02,946577.79,0.12
2022-10-14,xxx44,32.38,33.22,31.11,32.89,-0.02,keep,608,966574.9075027199,19997.12,0.02,946577.79,
2022-10-21,xxx44,33.7,35.01,33.06,35.0,0.06,keep,608,967857.7875027199,21280.0,0.02,946577.79,
2022-10-28,xxx44,34.91,38.88,34.46,38.85,0.11,keep,608,970198.58750272,23620.8,0.02,946577.79,
2022-11-04,xxx44,38.55,40.1,37.65,39.0,0.0,keep,608,970289.7875027199,23712.0,0.02,946577.79,
2022-11-11,xxx44,39.36,41.58,38.03,41.12,0.05,keep,608,971578.7475027199,25000.96,0.03,946577.79,
2022-11-18,xxx44,41.01,41.37,37.47,39.77,-0.03,keep,608,970757.9475027199,24180.16,0.02,946577.79,
2022-11-25,xxx44,39.44,40.47,39.0,40.46,0.02,keep,608,971177.46750272,24599.68,0.03,946577.79,
2022-12-02,xxx44,39.92,41.38,39.23,39.9,-0.01,keep,608,970836.9875027199,24259.2,0.02,946577.79,
2022-12-09,xxx44,39.47,39.62,37.35,38.28,-0.04,keep,608,969852.0275027199,23274.24,0.02,946577.79,
2022-12-16,xxx44,38.32,40.01,35.87,36.15,-0.06,keep,608,968556.9875027199,21979.2,0.02,946577.79,
2022-12-23,xxx44,36.28,36.4,33.18,33.83,-0.06,sell,608,967146.4275027199,20568.64,0.02,946577.79,
2022-12-30,xxx44,33.52,33.76,32.52,33.64,-0.01,keep,487,967015.0779548099,16382.68,0.02,950632.4,0.1
2023-01-06,xxx44,34.02,36.01,33.4,35.91,0.07,keep,487,968120.5679548099,17488.17,0.02,950632.4,
2023-01-13,xxx44,36.53,38.61,35.81,36.51,0.02,keep,487,968412.7679548098,17780.37,0.02,950632.4,
2023-01-20,xxx44,36.5,37.53,35.13,35.35,-0.03,keep,487,967847.8479548098,17215.45,0.02,950632.4,
2023-01-27,xxx44,35.69,38.24,35.38,37.95,0.07,keep,487,969114.0479548099,18481.65,0.02,950632.4,
2023-02-03,xxx44,36.75,42.05,36.22,41.13,0.08,keep,487,970662.7079548099,20030.31,0.02,950632.4,
2023-02-10,xxx44,40.9,42.99,40.74,41.35,0.01,keep,487,970769.8479548098,20137.45,0.02,950632.4,
2023-02-17,xxx44,40.73,43.63,40.72,43.17,0.04,keep,487,971656.1879548099,21023.79,0.02,950632.4,
2023-02-24,xxx44,42.43,43.08,38.46,39.18,-0.09,sell,487,969713.0579548099,19080.66,0.02,950632.4,
2023-03-03,xxx44,39.53,41.35,38.12,41.01,0.05,keep,390,970459.6459095698,15993.9,0.02,954465.75,0.09
2023-03-10,xxx44,41.02,41.19,36.26,36.52,-0.11,sell,390,968708.5459095698,14242.8,0.01,954465.75,
2023-03-17,xxx44,35.62,36.67,33.12,33.38,-0.09,sell,312,967657.8182983898,10414.56,0.01,957243.26,0.07
2023-03-24,xxx44,33.45,35.32,32.99,33.71,0.01,keep,250,967743.9873815097,8427.5,0.01,959316.49,0.05
2023-03-31,xxx44,34.32,36.72,33.75,36.68,0.09,sell,250,968486.4873815097,9170.0,0.01,959316.49,
2023-04-06,xxx44,36.38,36.82,34.4,34.59,-0.06,sell,200,968052.9432430097,6918.0,0.01,961134.94,0.04
2023-04-14,xxx44,34.35,36.06,33.72,34.49,-0.0,keep,160,968026.9096374097,5518.4,0.01,962508.51,0.03
2023-04-21,xxx44,34.38,35.57,32.84,33.55,-0.03,sell,160,967876.5096374097,5368.0,0.01,962508.51,
2023-04-28,xxx44,33.77,34.4,31.84,33.04,-0.02,sell,128,967817.9231426896,4229.12,0.0,963588.8,0.03
2023-05-05,xxx44,34.0,34.28,31.56,33.26,0.01,keep,103,967864.3123229396,3425.78,0.0,964438.53,0.02
2023-05-12,xxx44,33.39,33.97,32.13,32.4,-0.03,sell,103,967775.7323229396,3337.2,0.0,964438.53,
2023-05-19,xxx44,32.39,33.17,31.5,32.66,0.01,sell,83,967796.8963433396,2710.78,0.0,965086.12,0.02
2023-05-26,xxx44,32.71,33.84,32.01,33.29,0.02,keep,67,967839.7334521395,2230.43,0.0,965609.3,0.01
2023-06-02,xxx44,33.7,34.48,31.86,34.28,0.03,sell,67,967906.0634521395,2296.76,0.0,965609.3,
2023-06-09,xxx44,34.45,38.17,33.66,36.23,0.06,sell,54,968013.4325030195,1956.42,0.0,966057.01,0.01
2023-06-16,xxx44,36.27,38.26,36.26,37.96,0.05,sell,44,968089.8436984194,1670.24,0.0,966419.6,0.01
2023-06-23,xxx44,37.7,37.84,35.8,36.18,-0.05,sell,36,968023.5964144995,1302.48,0.0,966721.12,0.01
2023-06-30,xxx44,36.03,38.86,36.03,38.56,0.07,sell,29,968091.4902865594,1118.24,0.0,966973.25,0.01
2023-07-07,xxx44,38.74,39.98,38.6,39.61,0.03,sell,24,968117.5356249094,950.64,0.0,967166.9,0.0
2023-07-14,xxx44,39.58,41.04,39.16,40.0,0.01,keep,20,968125.1718250294,800.0,0.0,967325.17,0.0
2023-07-21,xxx44,39.48,39.67,38.34,38.55,-0.04,sell,20,968096.1718250294,771.0,0.0,967325.17,
2023-07-28,xxx44,38.87,39.48,37.11,38.05,-0.01,sell,16,968089.4080847894,608.8,0.0,967480.61,0.0
2023-08-04,xxx44,38.15,38.37,36.37,36.57,-0.04,sell,13,968070.4353249695,475.41,0.0,967595.03,0.0
2023-08-11,xxx44,36.83,37.1,33.42,33.89,-0.07,sell,11,968041.4535405295,372.79,0.0,967668.66,0.0
2023-08-18,xxx44,33.45,34.21,32.57,33.12,-0.02,sell,9,968033.6218980494,298.08,0.0,967735.54,0.0
2023-08-25,xxx44,33.25,33.58,32.05,32.95,-0.01,keep,8,968032.3810810094,263.6,0.0,967768.78,0.0
2023-09-01,xxx44,33.26,34.04,32.93,33.54,0.02,keep,8,968037.1010810094,268.32,0.0,967768.78,
2023-09-08,xxx44,33.36,33.48,32.02,32.95,-0.02,keep,8,968032.3810810094,263.6,0.0,967768.78,
2023-09-15,xxx44,33.08,34.6,32.5,33.95,0.03,keep,8,968040.3810810094,271.6,0.0,967768.78,
2023-09-22,xxx44,33.75,34.31,32.5,32.58,-0.04,keep,8,968029.4210810094,260.64,0.0,967768.78,
2023-09-29,xxx44,32.38,33.42,31.97,32.97,0.01,keep,8,968032.5410810094,263.76,0.0,967768.78,
2023-10-06,xxx44,32.84,33.06,29.72,30.9,-0.06,sell,8,968015.9810810094,247.2,0.0,967768.78,
2023-10-13,xxx44,30.49,31.98,29.54,29.66,-0.04,sell,7,968006.8803219293,207.62,0.0,967799.26,0.0
2023-10-20,xxx44,29.91,30.61,29.06,29.66,0.0,keep,6,968007.1195750294,177.96,0.0,967829.16,0.0
2023-10-27,xxx44,29.33,30.22,27.12,27.22,-0.08,sell,6,967992.4795750293,163.32,0.0,967829.16,
2023-11-03,xxx44,27.55,30.06,26.79,29.77,0.09,buy,5,968005.5488776894,148.85,0.0,967856.7,0.0
2023-11-10,xxx44,29.77,29.82,26.3,26.85,-0.1,sell,6505,948945.9488776894,174659.25,0.18,774286.7,0.0
2023-11-17,xxx44,26.73,28.42,26.64,28.03,0.04,keep,5204,954916.6540415694,145868.12,0.15,809048.53,0.88
2023-11-24,xxx44,28.18,28.77,27.7,28.18,0.01,keep,5204,955697.2540415694,146648.72,0.15,809048.53,
2023-12-01,xxx44,28.02,32.59,27.94,32.36,0.15,sell,5204,977449.9740415695,168401.44,0.17,809048.53,
2023-12-08,xxx44,32.67,34.32,32.6,33.75,0.04,sell,4164,983549.0969871695,140535.0,0.14,843014.1,0.84
2023-12-15,xxx44,33.5,36.49,32.83,35.73,0.06,sell,3332,989929.4528418895,119052.36,0.12,870877.09,0.68
2023-12-20,xxx44,35.78,36.4,35.37,35.47,-0.01,,2666,989262.3533086694,94563.02,0.1,894699.33,0.58
