date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx60,359.79,382.5,359.25,369.65,0.03,,,,,,,
2022-01-14,xxx60,370.91,377.68,348.77,372.14,0.01,,,,,,,
2022-01-21,xxx60,370.79,373.07,354.11,355.08,-0.05,,,,,,,
2022-01-28,xxx60,342.57,382.77,330.59,382.51,0.08,,,,,,,
2022-02-04,xxx60,378.68,399.92,376.29,382.2,-0.0,,,,,,,
2022-02-11,xxx60,382.2,388.45,367.64,369.77,-0.03,,,,,,,
2022-02-18,xxx60,368.82,385.0,366.76,369.95,0.0,,,,,,,
2022-02-25,xxx60,365.0,374.32,341.31,369.09,-0.0,,,,,,,
2022-03-04,xxx60,362.19,365.36,324.0,330.76,-0.1,,,,,,,
2022-03-11,xxx60,329.58,330.97,305.61,324.79,-0.02,,,,,,,
2022-03-18,xxx60,329.1,352.74,327.26,350.09,0.08,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx60,346.02,353.93,340.7,349.02,-0.0,keep,577,1001725.23,201384.54,0.2,800340.69,0.0
2022-04-01,xxx60,348.51,370.76,343.53,363.97,0.04,keep,577,1010351.3799999999,210010.69,0.21,800340.69,
2022-04-08,xxx60,364.25,369.76,345.65,352.27,-0.03,sell,577,1003600.48,203259.79,0.2,800340.69,
2022-04-14,xxx60,350.64,362.95,342.87,357.82,0.02,keep,462,1005975.1195435498,165312.84,0.16,840662.28,0.86
2022-04-22,xxx60,353.99,375.22,350.61,351.18,-0.02,keep,462,1002907.4395435499,162245.16,0.16,840662.28,
2022-04-29,xxx60,349.28,381.97,343.58,363.38,0.03,keep,462,1008543.8395435498,167881.56,0.17,840662.28,
2022-05-06,xxx60,363.0,369.24,340.78,347.12,-0.04,keep,462,1001031.7195435499,160369.44,0.16,840662.28,
2022-05-13,xxx60,341.0,342.39,312.77,332.8,-0.04,sell,462,994415.8795435498,153753.6,0.15,840662.28,
2022-05-20,xxx60,328.54,341.6,324.43,336.18,0.01,keep,370,995272.9938755898,124386.6,0.12,870886.39,0.65
2022-05-27,xxx60,339.03,357.79,335.98,357.78,0.06,keep,370,1003264.9938755898,132378.6,0.13,870886.39,
2022-06-03,xxx60,353.09,365.05,351.14,357.82,0.0,keep,370,1003279.7938755899,132393.4,0.13,870886.39,
2022-06-10,xxx60,362.0,368.31,334.6,334.75,-0.06,sell,370,994743.8938755898,123857.5,0.12,870886.39,
2022-06-17,xxx60,322.0,330.9,303.65,310.69,-0.07,sell,296,986677.3846971298,91964.24,0.09,894713.14,0.51
2022-06-24,xxx60,316.05,330.81,311.36,330.5,0.06,sell,237,991687.6061025698,78328.5,0.08,913359.11,0.4
2022-07-01,xxx60,331.97,337.15,309.69,318.24,-0.04,keep,190,989426.4928650499,60465.6,0.06,928960.89,0.33
2022-07-08,xxx60,313.08,324.98,309.45,323.06,0.02,keep,190,990342.2928650499,61381.4,0.06,928960.89,
2022-07-15,xxx60,319.38,335.57,313.81,332.57,0.03,keep,190,992149.1928650499,63188.3,0.06,928960.89,
2022-07-22,xxx60,335.5,351.09,329.79,343.88,0.03,keep,190,994298.0928650498,65337.2,0.07,928960.89,
2022-07-29,xxx60,344.45,356.8,331.24,353.79,0.03,keep,190,996180.9928650499,67220.1,0.07,928960.89,
2022-08-05,xxx60,347.81,358.61,343.98,357.51,0.01,keep,190,996887.7928650499,67926.9,0.07,928960.89,
2022-08-12,xxx60,359.0,359.0,345.35,354.27,-0.01,keep,190,996272.1928650499,67311.3,0.07,928960.89,
2022-08-19,xxx60,352.33,361.95,350.82,354.28,0.0,keep,190,996274.0928650498,67313.2,0.07,928960.89,
2022-08-26,xxx60,350.0,351.0,331.7,331.96,-0.06,sell,190,992033.2928650499,63072.4,0.06,928960.89,
2022-09-02,xxx60,329.99,332.97,319.21,322.56,-0.03,sell,152,990528.9850190099,49029.12,0.05,941499.87,0.27
2022-09-09,xxx60,322.5,337.02,320.56,335.85,0.04,keep,122,992148.0582803098,40973.7,0.04,951174.36,0.21
2022-09-16,xxx60,338.09,339.48,309.11,315.13,-0.06,sell,122,989620.2182803098,38445.86,0.04,951174.36,
2022-09-23,xxx60,311.95,315.45,290.24,293.58,-0.07,sell,98,987431.5982065499,28770.84,0.03,958660.76,0.16
2022-09-30,xxx60,290.05,297.9,281.69,284.34,-0.03,sell,79,986634.2602195899,22462.86,0.02,964171.4,0.12
2022-10-07,xxx60,287.85,306.6,284.92,294.97,0.04,keep,64,987366.9877649898,18878.08,0.02,968488.91,0.09
