date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx34,155.83,160.32,153.68,157.83,0.02,,,,,,,
2022-01-14,xxx34,157.98,158.99,148.41,151.94,-0.04,,,,,,,
2022-01-21,xxx34,151.11,153.13,136.63,137.38,-0.1,,,,,,,
2022-01-28,xxx34,134.82,138.69,129.26,138.63,0.01,,,,,,,
2022-02-04,xxx34,138.86,144.69,138.47,142.02,0.02,,,,,,,
2022-02-11,xxx34,143.39,157.5,140.74,149.47,0.05,,,,,,,
2022-02-18,xxx34,149.37,156.73,149.21,151.36,0.01,,,,,,,
2022-02-25,xxx34,150.19,150.79,140.0,149.53,-0.01,,,,,,,
2022-03-04,xxx34,147.83,149.48,139.55,140.72,-0.06,,,,,,,
2022-03-11,xxx34,140.28,140.89,129.29,131.75,-0.06,,,,,,,
2022-03-18,xxx34,130.98,140.72,128.38,140.3,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx34,138.9,142.19,136.88,139.14,-0.01,keep,1439,1000330.97,200222.46,0.2,800108.51,0.0
2022-04-01,xxx34,138.88,144.46,135.53,137.0,-0.02,sell,1439,997251.51,197143.0,0.2,800108.51,
2022-04-08,xxx34,136.97,139.26,130.02,131.87,-0.04,sell,1152,991329.4103890801,151914.24,0.15,839415.17,0.86
2022-04-14,xxx34,130.04,133.59,130.04,130.47,-0.01,sell,922,989614.75497418,120293.34,0.12,869321.41,0.66
2022-04-22,xxx34,130.07,133.19,118.15,118.27,-0.09,sell,738,980535.19052634,87283.26,0.09,893251.93,0.52
2022-04-29,xxx34,117.66,120.33,111.36,111.63,-0.06,sell,591,976519.42984779,65973.33,0.07,910546.1,0.38
2022-05-06,xxx34,111.71,116.44,108.3,110.29,-0.01,sell,473,975893.5790131901,52167.17,0.05,923726.41,0.29
2022-05-13,xxx34,108.11,110.74,99.47,107.33,-0.03,sell,379,974565.65443779,40678.07,0.04,933887.58,0.22
2022-05-20,xxx34,107.46,108.79,100.05,102.42,-0.05,sell,304,973081.8362790402,31135.68,0.03,941946.16,0.18
2022-05-27,xxx34,103.76,109.37,100.13,109.32,0.07,keep,244,974845.09841404,26674.08,0.03,948171.02,0.14
2022-06-03,xxx34,110.0,112.85,107.91,108.67,-0.01,keep,244,974686.4984140401,26515.48,0.03,948171.02,
2022-06-10,xxx34,109.75,110.19,99.38,99.4,-0.09,sell,244,972424.6184140401,24253.6,0.02,948171.02,
2022-06-17,xxx34,97.61,97.61,93.1,94.34,-0.05,sell,196,971346.3543212402,18490.64,0.02,952855.71,0.1
2022-06-24,xxx34,94.9,98.57,92.01,97.78,0.04,keep,157,971907.8019653301,15351.46,0.02,956556.34,0.08
2022-07-01,xxx34,98.22,100.4,92.54,96.14,-0.02,keep,157,971650.3219653302,15093.98,0.02,956556.34,
2022-07-08,xxx34,94.26,98.19,92.31,95.86,-0.0,keep,157,971606.3619653302,15050.02,0.02,956556.34,
2022-07-15,xxx34,95.0,95.34,90.23,95.2,-0.01,keep,157,971502.7419653302,14946.4,0.02,956556.34,
2022-07-22,xxx34,96.36,104.57,95.31,102.72,0.08,keep,157,972683.3819653302,16127.04,0.02,956556.34,
2022-07-29,xxx34,102.78,106.34,99.56,106.1,0.03,keep,157,973214.0419653301,16657.7,0.02,956556.34,
2022-08-05,xxx34,104.87,109.7,103.86,106.63,0.0,keep,157,973297.2519653302,16740.91,0.02,956556.34,
2022-08-12,xxx34,108.21,123.27,107.03,121.57,0.14,keep,157,975642.8319653302,19086.49,0.02,956556.34,
2022-08-19,xxx34,121.0,126.48,119.48,120.14,-0.01,keep,157,975418.3219653302,18861.98,0.02,956556.34,
2022-08-26,xxx34,117.7,118.37,113.89,114.07,-0.05,keep,157,974465.3319653302,17908.99,0.02,956556.34,
2022-09-02,xxx34,112.54,114.75,110.03,111.2,-0.03,keep,157,974014.7419653302,17458.4,0.02,956556.34,
2022-09-09,xxx34,111.77,115.53,108.52,115.18,0.04,keep,157,974639.6019653302,18083.26,0.02,956556.34,
2022-09-16,xxx34,116.14,117.49,106.96,108.25,-0.06,keep,157,973551.5919653302,16995.25,0.02,956556.34,
2022-09-23,xxx34,107.53,109.22,98.02,99.5,-0.08,keep,157,972177.8419653302,15621.5,0.02,956556.34,
2022-09-30,xxx34,98.95,100.66,94.28,94.33,-0.05,keep,157,971366.1519653302,14809.81,0.02,956556.34,
2022-10-07,xxx34,95.73,101.52,94.5,97.16,0.03,keep,157,971810.4619653302,15254.12,0.02,956556.34,
2022-10-14,xxx34,97.59,98.09,90.71,94.45,-0.03,keep,157,971384.9919653302,14828.65,0.02,956556.34,
2022-10-21,xxx34,96.38,102.3,96.26,102.04,0.08,keep,157,972576.6219653302,16020.28,0.02,956556.34,
2022-10-28,xxx34,102.12,107.43,100.12,105.95,0.04,keep,157,973190.4919653302,16634.15,0.02,956556.34,
2022-11-04,xxx34,105.66,108.84,98.11,99.58,-0.06,keep,157,972190.4019653302,15634.06,0.02,956556.34,
2022-11-11,xxx34,100.88,101.97,86.28,95.01,-0.05,keep,157,971472.9119653301,14916.57,0.02,956556.34,
2022-11-18,xxx34,95.85,97.18,90.85,91.8,-0.03,keep,157,970968.9419653302,14412.6,0.01,956556.34,
2022-11-25,xxx34,100.12,100.89,94.68,98.87,0.08,keep,157,972078.9319653301,15522.59,0.02,956556.34,
2022-12-02,xxx34,98.21,99.69,93.87,99.43,0.01,keep,157,972166.8519653302,15610.51,0.02,956556.34,
2022-12-09,xxx34,98.24,99.16,91.26,93.38,-0.06,keep,157,971217.0019653302,14660.66,0.02,956556.34,
2022-12-16,xxx34,93.73,97.39,88.81,90.08,-0.04,keep,157,970698.9019653302,14142.56,0.01,956556.34,
2022-12-23,xxx34,89.44,89.46,84.69,88.01,-0.02,keep,157,970373.9119653301,13817.57,0.01,956556.34,
2022-12-30,xxx34,87.42,88.24,84.07,86.88,-0.01,keep,157,970196.5019653302,13640.16,0.01,956556.34,
2023-01-06,xxx34,88.98,94.69,87.83,93.92,0.08,keep,157,971301.7819653301,14745.44,0.02,956556.34,
2023-01-13,xxx34,94.43,100.63,93.45,99.4,0.06,keep,157,972162.1419653302,15605.8,0.02,956556.34,
2023-01-20,xxx34,100.32,103.59,97.12,103.48,0.04,keep,157,972802.7019653302,16246.36,0.02,956556.34,
2023-01-27,xxx34,103.29,110.58,102.0,109.54,0.06,keep,157,973754.1219653302,17197.78,0.02,956556.34,
2023-02-03,xxx34,108.26,113.53,106.9,110.71,0.01,keep,157,973937.8119653302,17381.47,0.02,956556.34,
2023-02-10,xxx34,110.17,118.18,107.21,108.06,-0.02,keep,157,973521.7619653302,16965.42,0.02,956556.34,
2023-02-17,xxx34,108.1,109.27,103.88,105.22,-0.03,keep,157,973075.8819653302,16519.54,0.02,956556.34,
2023-02-24,xxx34,103.55,103.73,98.96,100.3,-0.05,keep,157,972303.4419653302,15747.1,0.02,956556.34,
2023-03-03,xxx34,100.73,101.47,97.42,101.14,0.01,keep,157,972435.3219653302,15878.98,0.02,956556.34,
