date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx93,500.0,503.75,455.55,458.6,-0.09,,,,,,,
2022-01-14,xxx93,456.0,476.55,454.44,468.69,0.02,,,,,,,
2022-01-21,xxx93,465.17,475.49,458.35,461.17,-0.02,,,,,,,
2022-01-28,xxx93,458.07,468.68,447.27,466.06,0.01,,,,,,,
2022-02-04,xxx93,465.0,500.18,462.75,483.17,0.04,,,,,,,
2022-02-11,xxx93,484.91,500.93,476.44,478.13,-0.01,,,,,,,
2022-02-18,xxx93,475.11,481.73,466.83,467.81,-0.02,,,,,,,
2022-02-25,xxx93,463.83,475.78,445.74,475.75,0.02,,,,,,,
2022-03-04,xxx93,465.85,499.66,465.61,498.65,0.05,,,,,,,
2022-03-11,xxx93,500.0,500.0,471.52,482.87,-0.03,,,,,,,
2022-03-18,xxx93,490.4,510.68,485.28,506.12,0.05,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx93,505.01,516.53,501.33,513.03,0.01,keep,396,1003171.9600000001,203159.88,0.2,800012.08,0.0
2022-04-01,xxx93,514.32,521.89,506.6,512.59,-0.0,keep,396,1002997.7200000001,202985.64,0.2,800012.08,
2022-04-08,xxx93,512.21,548.97,504.53,545.96,0.07,sell,396,1016212.2400000001,216200.16,0.21,800012.08,
2022-04-14,xxx93,543.6,553.29,528.62,534.82,-0.02,sell,317,1012492.71878319,169537.94,0.17,842954.78,0.91
2022-04-22,xxx93,537.9,548.36,520.18,520.94,-0.03,sell,254,1009159.88965772,132318.76,0.13,876841.13,0.72
2022-04-29,xxx93,520.4,526.28,506.96,508.55,-0.02,sell,204,1006604.27729822,103744.2,0.1,902860.08,0.55
2022-05-06,xxx93,510.81,513.51,485.0,499.62,-0.02,sell,164,1005229.32346622,81937.68,0.08,923291.64,0.43
2022-05-13,xxx93,490.4,500.52,471.42,485.4,-0.03,sell,132,1003056.5901161401,64072.8,0.06,938983.79,0.33
2022-05-20,xxx93,485.41,495.56,463.33,485.73,0.0,keep,106,1003091.30199374,51487.38,0.05,951603.92,0.27
2022-05-27,xxx93,486.29,507.26,486.29,507.11,0.04,keep,106,1005357.58199374,53753.66,0.05,951603.92,
2022-06-03,xxx93,503.62,504.11,482.97,485.61,-0.04,sell,106,1003078.58199374,51474.66,0.05,951603.92,
2022-06-10,xxx93,489.43,497.9,480.93,484.63,-0.0,keep,85,1003075.07366052,41193.55,0.04,961881.52,0.22
2022-06-17,xxx93,475.13,481.34,449.7,452.06,-0.07,sell,85,1000306.62366052,38425.1,0.04,961881.52,
2022-06-24,xxx93,457.81,503.58,457.1,495.64,0.1,keep,68,1003367.4782029199,33703.52,0.03,969663.96,0.17
2022-07-01,xxx93,492.83,518.7,492.58,517.4,0.04,keep,68,1004847.1582029199,35183.2,0.04,969663.96,
2022-07-08,xxx93,507.64,528.37,492.25,518.63,0.0,keep,68,1004930.7982029199,35266.84,0.04,969663.96,
2022-07-15,xxx93,514.86,531.99,492.28,529.75,0.02,keep,68,1005686.9582029199,36023.0,0.04,969663.96,
2022-07-22,xxx93,531.0,534.05,511.14,521.41,-0.02,keep,68,1005119.8382029199,35455.88,0.04,969663.96,
2022-07-29,xxx93,526.09,544.34,524.22,542.34,0.04,keep,68,1006543.0782029199,36879.12,0.04,969663.96,
2022-08-05,xxx93,542.27,543.65,527.56,535.06,-0.01,keep,68,1006048.0382029199,36384.08,0.04,969663.96,
2022-08-12,xxx93,539.91,545.74,529.67,543.7,0.02,keep,68,1006635.5582029199,36971.6,0.04,969663.96,
2022-08-19,xxx93,541.67,553.13,538.56,548.32,0.01,keep,68,1006949.7182029199,37285.76,0.04,969663.96,
2022-08-26,xxx93,541.39,549.52,528.22,529.25,-0.03,keep,68,1005652.9582029199,35989.0,0.04,969663.96,
2022-09-02,xxx93,526.0,532.9,513.81,516.35,-0.02,keep,68,1004775.75820292,35111.8,0.03,969663.96,
2022-09-09,xxx93,519.93,528.49,514.68,524.34,0.02,keep,68,1005319.0782029199,35655.12,0.04,969663.96,
2022-09-16,xxx93,525.0,535.02,506.1,521.02,-0.01,keep,68,1005093.3182029199,35429.36,0.04,969663.96,
2022-09-23,xxx93,518.59,528.01,506.11,513.61,-0.01,keep,68,1004589.4382029199,34925.48,0.03,969663.96,
2022-09-30,xxx93,507.39,516.8,499.0,505.04,-0.02,keep,68,1004006.6782029199,34342.72,0.03,969663.96,
2022-10-07,xxx93,507.08,529.35,501.06,504.85,-0.0,keep,68,1003993.75820292,34329.8,0.03,969663.96,
2022-10-14,xxx93,505.6,529.91,487.74,513.13,0.02,keep,68,1004556.7982029199,34892.84,0.03,969663.96,
2022-10-21,xxx93,517.74,536.53,514.6,533.73,0.04,keep,68,1005957.5982029199,36293.64,0.04,969663.96,
2022-10-28,xxx93,538.07,553.0,533.9,551.24,0.03,keep,68,1007148.2782029199,37484.32,0.04,969663.96,
2022-11-04,xxx93,555.0,558.1,527.14,538.17,-0.02,keep,68,1006259.51820292,36595.56,0.04,969663.96,
2022-11-11,xxx93,538.17,554.8,509.65,522.08,-0.03,keep,68,1005165.3982029199,35501.44,0.04,969663.96,
2022-11-18,xxx93,522.0,533.0,500.77,530.0,0.02,keep,68,1005703.9582029199,36040.0,0.04,969663.96,
2022-11-25,xxx93,529.01,540.85,515.38,537.62,0.01,keep,68,1006222.11820292,36558.16,0.04,969663.96,
2022-12-02,xxx93,535.83,553.0,523.65,536.16,-0.0,keep,68,1006122.8382029199,36458.88,0.04,969663.96,
2022-12-09,xxx93,531.49,551.29,530.88,539.2,0.01,keep,68,1006329.5582029199,36665.6,0.04,969663.96,
2022-12-16,xxx93,541.85,550.99,515.72,523.7,-0.03,keep,68,1005275.5582029199,35611.6,0.04,969663.96,
2022-12-23,xxx93,524.6,531.31,518.1,531.31,0.01,keep,68,1005793.0382029199,36129.08,0.04,969663.96,
2022-12-30,xxx93,533.93,538.15,524.84,530.18,-0.0,keep,68,1005716.1982029199,36052.24,0.04,969663.96,
2023-01-06,xxx93,525.13,525.63,487.54,490.0,-0.08,sell,68,1002983.9582029199,33320.0,0.03,969663.96,
2023-01-13,xxx93,492.41,509.5,482.68,489.57,-0.0,keep,55,1002991.3722307199,26926.35,0.03,976065.02,0.14
2023-01-20,xxx93,491.2,492.94,474.75,486.72,-0.01,keep,55,1002834.6222307199,26769.6,0.03,976065.02,
2023-01-27,xxx93,486.68,500.26,480.0,486.05,-0.0,keep,55,1002797.7722307199,26732.75,0.03,976065.02,
2023-02-03,xxx93,487.81,505.5,463.89,472.02,-0.03,sell,55,1002026.1222307199,25961.1,0.03,976065.02,
2023-02-10,xxx93,472.0,495.66,469.03,494.25,0.05,keep,44,1003003.8018920299,21747.0,0.02,981256.8,0.11
2023-02-17,xxx93,494.0,499.87,487.27,499.08,0.01,keep,44,1003216.32189203,21959.52,0.02,981256.8,
2023-02-24,xxx93,496.7,501.4,483.01,484.33,-0.03,keep,44,1002567.32189203,21310.52,0.02,981256.8,
2023-03-03,xxx93,488.77,490.94,472.0,478.56,-0.01,sell,44,1002313.44189203,21056.64,0.02,981256.8,
2023-03-10,xxx93,481.37,484.35,457.59,460.33,-0.04,sell,36,1001679.48007155,16571.88,0.02,985107.6,0.08
2023-03-17,xxx93,458.65,473.39,458.65,469.5,0.02,keep,29,1001933.51181847,13615.5,0.01,988318.01,0.07
2023-03-24,xxx93,470.0,485.74,466.67,475.99,0.01,keep,29,1002121.7218184699,13803.71,0.01,988318.01,
2023-03-31,xxx93,485.55,486.29,461.08,472.59,-0.01,keep,29,1002023.12181847,13705.11,0.01,988318.01,
2023-04-06,xxx93,485.2,514.24,483.49,512.81,0.09,sell,29,1003189.50181847,14871.49,0.01,988318.01,
2023-04-14,xxx93,510.81,530.45,508.09,511.79,-0.0,keep,24,1003154.9175894699,12282.96,0.01,990871.96,0.05
2023-04-21,xxx93,508.72,509.59,482.14,483.82,-0.05,sell,24,1002483.63758947,11611.68,0.01,990871.96,
2023-04-28,xxx93,483.41,498.5,478.36,492.09,0.02,keep,20,1002647.31650787,9841.8,0.01,992805.52,0.04
2023-05-05,xxx93,494.59,500.85,481.95,494.28,0.0,keep,20,1002691.1165078699,9885.6,0.01,992805.52,
2023-05-12,xxx93,492.04,499.4,485.66,491.23,-0.01,keep,20,1002630.1165078699,9824.6,0.01,992805.52,
2023-05-19,xxx93,491.4,491.79,473.89,478.82,-0.03,sell,20,1002381.91650787,9576.4,0.01,992805.52,
2023-05-26,xxx93,480.44,488.39,472.54,481.52,0.01,keep,16,1002431.5156757499,7704.32,0.01,994727.2,0.04
2023-06-02,xxx93,476.68,501.02,476.03,499.58,0.04,sell,16,1002720.4756757499,7993.28,0.01,994727.2,
2023-06-09,xxx93,500.7,502.9,481.6,493.62,-0.01,keep,13,1002646.2937752799,6417.06,0.01,996229.23,0.03
2023-06-16,xxx93,492.3,494.66,445.68,458.49,-0.07,sell,13,1002189.6037752798,5960.37,0.01,996229.23,
2023-06-23,xxx93,456.75,483.18,456.75,477.0,0.04,keep,11,1002389.6943541998,5247.0,0.01,997142.69,0.02
2023-06-30,xxx93,478.14,483.18,473.0,480.64,0.01,keep,11,1002429.7343541998,5287.04,0.01,997142.69,
2023-07-07,xxx93,478.1,480.21,460.82,461.58,-0.04,sell,11,1002220.0743541998,5077.38,0.01,997142.69,
2023-07-14,xxx93,460.0,485.0,447.18,480.17,0.04,keep,9,1002384.1847966198,4321.53,0.0,998062.65,0.02
2023-07-21,xxx93,481.11,514.66,478.3,506.53,0.05,sell,9,1002621.4247966198,4558.77,0.0,998062.65,
2023-07-28,xxx93,505.33,515.86,497.28,502.91,-0.01,keep,8,1002591.2440658998,4023.28,0.0,998567.96,0.01
2023-08-04,xxx93,503.0,510.9,499.06,502.73,-0.0,keep,8,1002589.8040658997,4021.84,0.0,998567.96,
2023-08-11,xxx93,505.74,513.6,500.02,508.01,0.01,keep,8,1002632.0440658997,4064.08,0.0,998567.96,
2023-08-18,xxx93,509.15,513.65,491.82,498.44,-0.02,keep,8,1002555.4840658997,3987.52,0.0,998567.96,
2023-08-25,xxx93,497.51,500.25,484.65,489.12,-0.02,keep,8,1002480.9240658997,3912.96,0.0,998567.96,
2023-09-01,xxx93,490.49,496.71,473.36,476.24,-0.03,sell,8,1002377.8840658998,3809.92,0.0,998567.96,
2023-09-08,xxx93,478.0,487.11,476.38,480.77,0.01,keep,7,1002411.3339091097,3365.39,0.0,999045.94,0.01
2023-09-15,xxx93,481.98,489.82,472.12,486.7,0.01,keep,7,1002452.8439091097,3406.9,0.0,999045.94,
2023-09-22,xxx93,488.41,509.43,476.54,506.1,0.04,sell,7,1002588.6439091096,3542.7,0.0,999045.94,
2023-09-29,xxx93,508.26,514.15,501.05,504.19,-0.0,keep,6,1002579.3231168597,3025.14,0.0,999554.18,0.01
2023-10-06,xxx93,505.53,525.95,503.14,524.81,0.04,sell,6,1002703.0431168596,3148.86,0.0,999554.18,
2023-10-13,xxx93,521.15,544.46,520.23,539.4,0.03,sell,5,1002772.3120539197,2697.0,0.0,1000075.31,0.01
2023-10-20,xxx93,543.18,546.78,526.77,527.03,-0.02,keep,4,1002726.5905283497,2108.12,0.0,1000618.47,0.01
2023-10-27,xxx93,527.03,532.36,520.08,524.66,-0.0,keep,4,1002717.1105283498,2098.64,0.0,1000618.47,
2023-11-03,xxx93,525.0,536.84,522.94,530.9,0.01,keep,4,1002742.0705283497,2123.6,0.0,1000618.47,
2023-11-10,xxx93,531.63,542.68,530.05,541.21,0.02,keep,4,1002783.3105283497,2164.84,0.0,1000618.47,
2023-11-17,xxx93,541.15,544.86,528.34,536.29,-0.01,keep,4,1002763.6305283498,2145.16,0.0,1000618.47,
2023-11-24,xxx93,533.61,547.59,531.8,547.1,0.02,keep,4,1002806.8705283498,2188.4,0.0,1000618.47,
2023-12-01,xxx93,547.1,554.7,528.65,547.16,0.0,keep,4,1002807.1105283498,2188.64,0.0,1000618.47,
2023-12-08,xxx93,548.26,552.53,543.04,549.77,0.0,keep,4,1002817.5505283497,2199.08,0.0,1000618.47,
2023-12-15,xxx93,549.76,550.0,522.96,531.12,-0.03,sell,4,1002742.9505283497,2124.48,0.0,1000618.47,
2023-12-20,xxx93,529.11,531.47,515.87,515.93,-0.03,,4,1002682.1905283497,2063.72,0.0,1000618.47,0.0
