date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx22,642.75,653.09,609.7,610.49,-0.06,,,,,,,
2022-01-14,xxx22,610.49,626.64,600.54,607.69,-0.0,,,,,,,
2022-01-21,xxx22,593.39,597.27,568.82,569.69,-0.06,,,,,,,
2022-01-28,xxx22,580.11,592.2,549.59,590.47,0.04,,,,,,,
2022-02-04,xxx22,588.99,621.0,584.5,608.92,0.03,,,,,,,
2022-02-11,xxx22,610.12,615.84,602.51,604.73,-0.01,,,,,,,
2022-02-18,xxx22,605.69,615.6,588.39,596.83,-0.01,,,,,,,
2022-02-25,xxx22,599.34,603.15,566.05,601.16,0.01,,,,,,,
2022-03-04,xxx22,593.77,605.4,546.62,549.93,-0.09,,,,,,,
2022-03-11,xxx22,553.02,574.54,545.33,559.29,0.02,,,,,,,
2022-03-18,xxx22,561.82,583.72,556.03,577.32,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx22,573.96,577.65,544.59,558.26,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx22,557.47,574.21,545.01,561.68,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx22,559.38,574.65,542.82,557.6,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx22,560.38,572.08,547.06,555.32,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx22,552.75,560.84,505.15,511.37,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx22,513.46,517.66,415.01,428.49,-0.16,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx22,431.49,471.29,410.33,459.77,0.07,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-05-13,xxx22,456.23,481.79,443.18,471.39,0.03,keep,438,1006635.7,206468.82,0.21,800166.88,0.0
2022-05-20,xxx22,469.37,485.7,456.0,479.03,0.02,keep,438,1009982.02,209815.14,0.21,800166.88,
2022-05-27,xxx22,482.65,515.66,468.01,509.94,0.06,sell,438,1023520.6,223353.72,0.22,800166.88,
2022-06-03,xxx22,507.86,514.21,489.5,491.07,-0.04,sell,351,1016714.46180505,172365.57,0.17,844348.89,0.94
2022-06-10,xxx22,493.16,498.06,470.01,474.19,-0.03,sell,281,1012116.04854455,133247.39,0.13,878868.66,0.73
2022-06-17,xxx22,467.23,468.98,407.75,441.96,-0.07,sell,225,1004473.42242983,99441.0,0.1,905032.42,0.56
2022-06-24,xxx22,444.02,465.22,434.04,463.12,0.05,keep,180,1008374.0474853799,83361.6,0.08,925012.45,0.42
2022-07-01,xxx22,463.12,483.2,454.09,480.92,0.04,keep,180,1011578.0474853799,86565.6,0.09,925012.45,
2022-07-08,xxx22,473.53,484.31,457.85,463.55,-0.04,keep,180,1008451.4474853799,83439.0,0.08,925012.45,
2022-07-15,xxx22,462.47,480.42,450.68,476.6,0.03,keep,180,1010800.4474853799,85788.0,0.08,925012.45,
2022-07-22,xxx22,475.09,496.37,469.72,485.7,0.02,keep,180,1012438.4474853799,87426.0,0.09,925012.45,
2022-07-29,xxx22,489.77,489.94,425.0,432.1,-0.11,sell,180,1002790.4474853799,77778.0,0.08,925012.45,
2022-08-05,xxx22,424.55,469.99,421.16,462.98,0.07,keep,144,1006964.6822491398,66669.12,0.07,940295.56,0.33
2022-08-12,xxx22,469.01,479.1,449.62,478.12,0.03,keep,144,1009144.8422491398,68849.28,0.07,940295.56,
2022-08-19,xxx22,470.0,484.27,449.82,454.46,-0.05,keep,144,1005737.8022491398,65442.24,0.07,940295.56,
2022-08-26,xxx22,452.83,457.31,425.35,425.77,-0.06,sell,144,1001606.4422491398,61310.88,0.06,940295.56,
2022-09-02,xxx22,423.39,429.68,405.35,407.14,-0.04,sell,116,999378.1899696997,47228.24,0.05,952149.95,0.25
2022-09-09,xxx22,406.33,410.4,391.81,405.91,-0.0,keep,93,999244.7409801397,37749.63,0.04,961495.11,0.2
2022-09-16,xxx22,409.99,413.7,371.61,377.58,-0.07,sell,93,996610.0509801396,35114.94,0.04,961495.11,
2022-09-23,xxx22,374.77,377.55,318.53,321.66,-0.15,sell,75,992365.1471788598,24124.5,0.02,968240.65,0.14
2022-09-30,xxx22,321.44,324.74,302.94,303.35,-0.06,sell,60,991262.9941434098,18201.0,0.02,973061.99,0.1
2022-10-07,xxx22,307.99,332.02,304.17,312.53,0.03,keep,48,991759.1151044497,15001.44,0.02,976757.68,0.08
2022-10-14,xxx22,314.46,331.95,297.66,323.31,0.03,keep,48,992276.5551044497,15518.88,0.02,976757.68,
2022-10-21,xxx22,328.28,343.82,320.44,330.4,0.02,keep,48,992616.8751044497,15859.2,0.02,976757.68,
