date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx25,146.08,155.63,145.94,154.69,0.07,,,,,,,
2022-01-14,xxx25,156.79,162.3,154.1,160.56,0.04,,,,,,,
2022-01-21,xxx25,160.62,162.4,145.32,146.52,-0.09,,,,,,,
2022-01-28,xxx25,143.24,154.51,138.6,142.62,-0.03,,,,,,,
2022-02-04,xxx25,141.34,151.88,140.41,150.35,0.05,,,,,,,
2022-02-11,xxx25,150.96,160.5,150.32,156.0,0.04,,,,,,,
2022-02-18,xxx25,156.6,160.54,153.1,153.96,-0.01,,,,,,,
2022-02-25,xxx25,153.52,155.09,141.03,153.59,-0.0,,,,,,,
2022-03-04,xxx25,148.98,153.51,131.02,134.12,-0.13,,,,,,,
2022-03-11,xxx25,132.49,135.01,122.43,130.09,-0.03,,,,,,,
2022-03-18,xxx25,132.95,141.2,131.16,138.21,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx25,138.2,140.7,132.88,135.88,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx25,134.95,137.86,130.06,130.89,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx25,130.97,132.87,126.83,131.76,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx25,131.95,135.0,130.3,132.59,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx25,132.23,144.73,132.0,135.28,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx25,133.92,136.85,119.88,124.62,-0.08,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx25,125.54,134.46,123.75,127.04,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx25,124.78,126.46,111.58,116.46,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-20,xxx25,115.83,120.98,110.29,113.7,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-27,xxx25,116.57,126.46,113.75,126.46,0.11,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-06-03,xxx25,124.96,128.95,123.43,124.05,-0.02,keep,1600,998528.0,198480.0,0.2,800048.0,0.0
2022-06-10,xxx25,125.26,128.61,111.44,112.58,-0.09,sell,1600,980176.0,180128.0,0.18,800048.0,
2022-06-17,xxx25,109.01,110.91,98.54,107.26,-0.05,sell,1280,972220.0294400001,137292.8,0.14,834927.23,0.77
2022-06-24,xxx25,110.69,111.7,102.37,110.09,0.03,keep,1024,975992.84396032,112732.16,0.12,863260.68,0.63
2022-07-01,xxx25,111.25,113.37,101.57,106.82,-0.03,sell,1024,972644.3639603199,109383.68,0.11,863260.68,
2022-07-08,xxx25,103.68,110.41,102.49,108.61,0.02,keep,820,973469.09556204,89060.2,0.09,884408.9,0.47
2022-07-15,xxx25,107.37,109.12,101.98,108.15,-0.0,keep,820,973091.89556204,88683.0,0.09,884408.9,
2022-07-22,xxx25,110.45,114.94,107.53,108.93,0.01,keep,820,973731.49556204,89322.6,0.09,884408.9,
2022-07-29,xxx25,109.7,111.75,105.05,109.83,0.01,keep,820,974469.49556204,90060.6,0.09,884408.9,
2022-08-05,xxx25,108.42,110.02,105.07,106.33,-0.03,keep,820,971599.49556204,87190.6,0.09,884408.9,
2022-08-12,xxx25,107.0,116.55,105.6,115.74,0.09,keep,820,979315.6955620401,94906.8,0.1,884408.9,
2022-08-19,xxx25,113.07,115.94,111.83,112.21,-0.03,keep,820,976421.09556204,92012.2,0.09,884408.9,
2022-08-26,xxx25,109.84,114.41,107.89,109.82,-0.02,keep,820,974461.2955620401,90052.4,0.09,884408.9,
2022-09-02,xxx25,108.85,108.93,102.26,104.22,-0.05,keep,820,969869.2955620401,85460.4,0.09,884408.9,
2022-09-09,xxx25,104.64,108.95,101.12,108.32,0.04,keep,820,973231.2955620401,88822.4,0.09,884408.9,
2022-09-16,xxx25,109.68,111.37,98.53,101.68,-0.06,keep,820,967786.49556204,83377.6,0.09,884408.9,
2022-09-23,xxx25,100.09,103.4,92.19,93.78,-0.08,keep,820,961308.49556204,76899.6,0.08,884408.9,
2022-09-30,xxx25,92.95,95.66,90.27,92.17,-0.02,keep,820,959988.2955620401,75579.4,0.08,884408.9,
2022-10-07,xxx25,94.1,99.97,91.96,93.87,0.02,keep,820,961382.2955620401,76973.4,0.08,884408.9,
2022-10-14,xxx25,94.55,99.59,90.71,95.39,0.02,keep,820,962628.6955620401,78219.8,0.08,884408.9,
2022-10-21,xxx25,98.24,100.41,92.94,96.25,0.01,keep,820,963333.89556204,78925.0,0.08,884408.9,
2022-10-28,xxx25,97.57,107.42,96.43,107.1,0.11,keep,820,972230.89556204,87822.0,0.09,884408.9,
2022-11-04,xxx25,106.07,108.33,98.35,102.53,-0.04,keep,820,968483.49556204,84074.6,0.09,884408.9,
2022-11-11,xxx25,103.74,118.4,101.39,116.25,0.13,keep,820,979733.89556204,95325.0,0.1,884408.9,
2022-11-18,xxx25,114.4,115.53,97.55,98.96,-0.15,keep,820,965556.09556204,81147.2,0.08,884408.9,
2022-11-25,xxx25,98.19,103.53,98.05,101.72,0.03,keep,820,967819.2955620401,83410.4,0.09,884408.9,
2022-12-02,xxx25,100.12,103.37,97.5,97.69,-0.04,keep,820,964514.6955620401,80105.8,0.08,884408.9,
2022-12-09,xxx25,96.33,96.89,92.5,94.41,-0.03,keep,820,961825.09556204,77416.2,0.08,884408.9,
2022-12-16,xxx25,94.93,103.22,89.22,90.1,-0.05,keep,820,958290.89556204,73882.0,0.08,884408.9,
2022-12-23,xxx25,89.83,90.76,86.98,90.69,0.01,keep,820,958774.6955620401,74365.8,0.08,884408.9,
2022-12-30,xxx25,90.83,93.07,89.54,92.96,0.02,keep,820,960636.09556204,76227.2,0.08,884408.9,
2023-01-06,xxx25,92.66,97.98,91.53,97.07,0.04,keep,820,964006.2955620401,79597.4,0.08,884408.9,
2023-01-13,xxx25,97.84,103.36,95.35,102.85,0.06,keep,820,968745.89556204,84337.0,0.09,884408.9,
2023-01-20,xxx25,103.0,104.64,94.01,104.18,0.01,keep,820,969836.49556204,85427.6,0.09,884408.9,
2023-01-27,xxx25,104.29,119.44,103.11,117.58,0.13,keep,820,980824.49556204,96415.6,0.1,884408.9,
2023-02-03,xxx25,116.44,123.09,111.93,121.44,0.03,keep,820,983989.6955620401,99580.8,0.1,884408.9,
2023-02-10,xxx25,119.62,120.94,114.15,115.39,-0.05,keep,820,979028.6955620401,94619.8,0.1,884408.9,
2023-02-17,xxx25,114.97,117.54,109.22,111.17,-0.04,keep,820,975568.2955620401,91159.4,0.09,884408.9,
2023-02-24,xxx25,110.34,110.9,107.27,109.64,-0.01,keep,820,974313.6955620401,89904.8,0.09,884408.9,
