date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx49,207.86,217.31,205.56,215.75,0.03,,,,,,,
2022-01-14,xxx49,215.67,221.89,211.52,217.65,0.01,,,,,,,
2022-01-21,xxx49,214.88,215.94,204.96,205.1,-0.06,,,,,,,
2022-01-28,xxx49,204.2,205.89,196.05,201.99,-0.02,,,,,,,
2022-02-04,xxx49,200.56,207.84,188.03,191.5,-0.05,,,,,,,
2022-02-11,xxx49,192.15,197.02,186.55,186.99,-0.02,,,,,,,
2022-02-18,xxx49,187.38,189.93,181.39,182.13,-0.03,,,,,,,
2022-02-25,xxx49,183.12,189.52,174.42,188.56,0.04,,,,,,,
2022-03-04,xxx49,186.05,191.85,182.93,187.43,-0.01,,,,,,,
2022-03-11,xxx49,187.04,187.3,182.02,182.24,-0.03,,,,,,,
2022-03-18,xxx49,183.47,194.92,182.72,194.72,0.07,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx49,193.57,198.36,191.52,197.79,0.02,keep,1033,1004348.9299999999,204317.07,0.2,800031.86,0.0
2022-04-01,xxx49,197.09,199.39,193.5,196.03,-0.01,keep,1033,1002530.85,202498.99,0.2,800031.86,
2022-04-08,xxx49,195.33,196.63,188.44,190.16,-0.03,sell,1033,996467.14,196435.28,0.2,800031.86,
2022-04-14,xxx49,190.27,196.7,188.73,195.19,0.03,keep,827,1000646.70242124,161422.13,0.16,839224.57,0.85
2022-04-22,xxx49,194.29,200.59,190.35,190.63,-0.02,keep,827,996875.58242124,157651.01,0.16,839224.57,
2022-04-29,xxx49,190.33,201.99,185.25,193.51,0.02,keep,827,999257.34242124,160032.77,0.16,839224.57,
2022-05-06,xxx49,194.49,206.4,191.93,195.43,0.01,keep,827,1000845.18242124,161620.61,0.16,839224.57,
2022-05-13,xxx49,195.11,197.24,188.69,193.53,-0.01,keep,827,999273.88242124,160049.31,0.16,839224.57,
2022-05-20,xxx49,193.6,200.05,185.78,189.75,-0.02,keep,827,996147.82242124,156923.25,0.16,839224.57,
2022-05-27,xxx49,191.91,196.39,184.89,196.35,0.03,keep,827,1001606.02242124,162381.45,0.16,839224.57,
2022-06-03,xxx49,193.56,197.2,190.39,194.82,-0.01,keep,827,1000340.71242124,161116.14,0.16,839224.57,
2022-06-10,xxx49,196.59,197.99,186.21,186.28,-0.04,sell,827,993278.13242124,154053.56,0.16,839224.57,
2022-06-17,xxx49,182.36,187.28,178.19,179.7,-0.04,sell,662,988273.07094349,118961.4,0.12,869311.67,0.65
2022-06-24,xxx49,181.75,181.91,172.92,180.02,0.0,keep,530,988711.4314522101,95410.6,0.1,893300.83,0.52
2022-07-01,xxx49,180.99,181.46,170.18,175.11,-0.03,sell,530,986109.1314522101,92808.3,0.09,893300.83,
2022-07-08,xxx49,173.73,174.33,168.96,173.34,-0.01,keep,424,985210.9121374901,73496.16,0.07,911714.75,0.4
2022-07-15,xxx49,175.01,176.82,167.35,172.8,-0.0,keep,424,984981.95213749,73267.2,0.07,911714.75,
2022-07-22,xxx49,173.14,182.89,170.53,181.47,0.05,keep,424,988658.0321374901,76943.28,0.08,911714.75,
2022-07-29,xxx49,181.77,193.13,179.55,192.46,0.06,keep,424,993317.7921374901,81603.04,0.08,911714.75,
2022-08-05,xxx49,191.41,193.16,187.8,192.27,-0.0,keep,424,993237.2321374901,81522.48,0.08,911714.75,
2022-08-12,xxx49,194.19,200.98,193.09,200.87,0.04,keep,424,996883.6321374901,85168.88,0.09,911714.75,
2022-08-19,xxx49,200.63,204.26,199.44,201.56,0.0,keep,424,997176.19213749,85461.44,0.09,911714.75,
2022-08-26,xxx49,199.58,200.5,192.94,193.06,-0.04,keep,424,993572.19213749,81857.44,0.08,911714.75,
2022-09-02,xxx49,192.78,193.9,186.23,186.89,-0.03,sell,424,990956.1121374901,79241.36,0.08,911714.75,
2022-09-09,xxx49,187.11,192.01,184.36,191.69,0.03,keep,340,992605.41209709,65174.6,0.07,927430.81,0.34
