date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx48,416.57,417.84,392.88,393.61,-0.05,,,,,,,
2022-01-14,xxx48,387.4,394.31,371.5,372.0,-0.05,,,,,,,
2022-01-21,xxx48,366.1,368.7,347.18,349.1,-0.06,,,,,,,
2022-01-28,xxx48,343.78,366.72,343.61,366.54,0.05,,,,,,,
2022-02-04,xxx48,364.81,374.67,354.25,359.67,-0.02,,,,,,,
2022-02-11,xxx48,360.26,367.46,348.56,350.29,-0.03,,,,,,,
2022-02-18,xxx48,348.0,357.42,344.1,346.87,-0.01,,,,,,,
2022-02-25,xxx48,335.09,336.69,299.29,316.65,-0.09,,,,,,,
2022-03-04,xxx48,312.97,331.19,310.48,324.26,0.02,,,,,,,
2022-03-11,xxx48,324.26,329.6,308.75,316.79,-0.02,,,,,,,
2022-03-18,xxx48,322.91,340.74,316.21,340.74,0.08,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx48,338.04,340.69,308.3,310.68,-0.09,sell,591,983824.33,183611.88,0.19,800212.45,0.0
2022-04-01,xxx48,311.0,321.0,298.89,301.89,-0.03,keep,473,979702.4553247798,142793.97,0.15,836908.49,0.78
2022-04-08,xxx48,301.49,312.29,293.59,311.11,0.03,keep,473,984063.5153247799,147155.03,0.15,836908.49,
2022-04-14,xxx48,307.81,314.17,304.33,304.52,-0.02,keep,473,980946.4453247798,144037.96,0.15,836908.49,
2022-04-22,xxx48,303.0,318.4,298.72,300.11,-0.01,keep,473,978860.5153247799,141952.03,0.15,836908.49,
2022-04-29,xxx48,300.0,314.54,296.27,300.4,0.0,keep,473,978997.6853247798,142089.2,0.15,836908.49,
2022-05-06,xxx48,301.99,315.75,289.41,294.31,-0.02,keep,473,976117.1153247799,139208.63,0.14,836908.49,
2022-05-13,xxx48,290.28,301.07,280.63,296.03,0.01,keep,473,976930.6753247798,140022.19,0.14,836908.49,
2022-05-20,xxx48,294.08,310.94,279.59,287.19,-0.03,keep,473,972749.3553247799,135840.87,0.14,836908.49,
2022-05-27,xxx48,289.09,308.5,280.32,308.46,0.07,keep,473,982810.0653247798,145901.58,0.15,836908.49,
2022-06-03,xxx48,306.6,308.46,295.89,305.08,-0.01,keep,473,981211.3253247798,144302.84,0.15,836908.49,
2022-06-10,xxx48,305.56,307.61,288.64,289.24,-0.05,keep,473,973719.0053247799,136810.52,0.14,836908.49,
2022-06-17,xxx48,284.36,286.82,269.73,270.73,-0.06,sell,473,964963.7753247799,128055.29,0.13,836908.49,
2022-06-24,xxx48,273.69,283.46,264.51,283.0,0.05,keep,379,969890.8538944599,107257.0,0.11,862633.85,0.55
2022-07-01,xxx48,284.46,285.6,268.04,279.08,-0.01,keep,379,968405.1738944598,105771.32,0.11,862633.85,
2022-07-08,xxx48,275.5,287.99,275.03,286.47,0.03,keep,379,971205.9838944599,108572.13,0.11,862633.85,
2022-07-15,xxx48,285.18,295.45,279.76,292.41,0.02,keep,379,973457.2438944599,110823.39,0.11,862633.85,
2022-07-22,xxx48,297.25,310.67,292.0,306.59,0.05,keep,379,978831.4638944599,116197.61,0.12,862633.85,
2022-07-29,xxx48,306.8,307.43,291.79,300.94,-0.02,keep,379,976690.1138944599,114056.26,0.12,862633.85,
2022-08-05,xxx48,300.64,309.97,300.01,309.69,0.03,keep,379,980006.3638944599,117372.51,0.12,862633.85,
2022-08-12,xxx48,311.86,315.8,303.31,314.89,0.02,keep,379,981977.1638944598,119343.31,0.12,862633.85,
2022-08-19,xxx48,312.04,332.98,310.15,321.32,0.02,keep,379,984414.1338944599,121780.28,0.12,862633.85,
2022-08-26,xxx48,318.09,319.74,298.02,298.1,-0.07,keep,379,975613.7538944599,112979.9,0.12,862633.85,
2022-09-02,xxx48,296.57,299.9,286.72,291.9,-0.02,keep,379,973263.9538944599,110630.1,0.11,862633.85,
2022-09-09,xxx48,293.22,302.49,287.26,299.77,0.03,keep,379,976246.6838944599,113612.83,0.12,862633.85,
2022-09-16,xxx48,300.8,302.83,268.9,275.97,-0.08,keep,379,967226.4838944599,104592.63,0.11,862633.85,
2022-09-23,xxx48,273.58,281.23,266.32,270.94,-0.02,keep,379,965320.1138944599,102686.26,0.11,862633.85,
2022-09-30,xxx48,271.43,283.5,265.61,275.94,0.02,keep,379,967215.1138944599,104581.26,0.11,862633.85,
2022-10-07,xxx48,281.0,292.97,279.55,284.32,0.03,keep,379,970391.1338944599,107757.28,0.11,862633.85,
2022-10-14,xxx48,283.56,286.64,268.73,276.43,-0.03,keep,379,967400.8238944599,104766.97,0.11,862633.85,
2022-10-21,xxx48,279.6,289.86,267.87,275.53,-0.0,keep,379,967059.7238944599,104425.87,0.11,862633.85,
2022-10-28,xxx48,276.97,299.16,276.97,298.65,0.08,keep,379,975822.2038944599,113188.35,0.12,862633.85,
2022-11-04,xxx48,294.41,302.21,277.5,284.03,-0.05,keep,379,970281.2238944599,107647.37,0.11,862633.85,
2022-11-11,xxx48,286.5,317.68,282.84,314.94,0.11,keep,379,981996.1138944599,119362.26,0.12,862633.85,
2022-11-18,xxx48,314.36,316.63,303.25,313.18,-0.01,keep,379,981329.0738944599,118695.22,0.12,862633.85,
2022-11-25,xxx48,316.96,329.08,314.2,326.38,0.04,keep,379,986331.8738944599,123698.02,0.13,862633.85,
2022-12-02,xxx48,325.06,329.67,311.5,327.99,0.0,keep,379,986942.0638944599,124308.21,0.13,862633.85,
2022-12-09,xxx48,325.15,325.52,314.44,320.48,-0.02,keep,379,984095.7738944599,121461.92,0.12,862633.85,
2022-12-16,xxx48,323.0,347.25,319.24,323.34,0.01,keep,379,985179.7138944599,122545.86,0.12,862633.85,
2022-12-23,xxx48,319.5,321.91,310.73,318.73,-0.01,keep,379,983432.5238944599,120798.67,0.12,862633.85,
2022-12-30,xxx48,318.41,321.83,313.02,315.86,-0.01,keep,379,982344.79389446,119710.94,0.12,862633.85,
2023-01-06,xxx48,317.42,322.51,309.0,317.53,0.01,keep,379,982977.7238944599,120343.87,0.12,862633.85,
2023-01-13,xxx48,320.0,332.39,313.96,331.21,0.04,keep,379,988162.4438944599,125528.59,0.13,862633.85,
2023-01-20,xxx48,330.33,335.16,307.39,315.0,-0.05,keep,379,982018.8538944599,119385.0,0.12,862633.85,
2023-01-27,xxx48,313.54,319.26,311.09,316.69,0.01,keep,379,982659.3638944599,120025.51,0.12,862633.85,
2023-02-03,xxx48,315.83,341.47,313.69,331.5,0.05,keep,379,988272.3538944599,125638.5,0.13,862633.85,
2023-02-10,xxx48,328.99,331.01,312.75,316.54,-0.05,keep,379,982602.5138944599,119968.66,0.12,862633.85,
2023-02-17,xxx48,317.34,323.74,312.95,317.95,0.0,keep,379,983136.90389446,120503.05,0.12,862633.85,
2023-02-24,xxx48,305.55,308.01,292.0,296.66,-0.07,keep,379,975067.9938944599,112434.14,0.12,862633.85,
2023-03-03,xxx48,299.36,300.49,287.27,298.45,0.01,keep,379,975746.40389446,113112.55,0.12,862633.85,
2023-03-10,xxx48,298.0,300.11,284.1,286.31,-0.04,sell,379,971145.3438944599,108511.49,0.11,862633.85,
2023-03-17,xxx48,283.99,292.34,281.39,288.39,0.01,keep,304,971602.4577009599,87670.56,0.09,883931.9,0.46
2023-03-24,xxx48,287.43,292.89,280.22,283.02,-0.02,keep,304,969969.9777009599,86038.08,0.09,883931.9,
2023-03-31,xxx48,283.75,295.55,279.93,295.12,0.04,sell,304,973648.3777009599,89716.48,0.09,883931.9,
2023-04-06,xxx48,294.87,299.8,284.24,288.61,-0.02,keep,244,972043.9590373599,70420.84,0.07,901623.12,0.38
2023-04-14,xxx48,286.13,298.44,285.66,292.19,0.01,keep,244,972917.4790373599,71294.36,0.07,901623.12,
2023-04-21,xxx48,291.7,303.2,291.55,300.04,0.03,keep,244,974832.87903736,73209.76,0.08,901623.12,
2023-04-28,xxx48,300.0,302.69,287.08,300.54,0.0,keep,244,974954.87903736,73331.76,0.08,901623.12,
2023-05-05,xxx48,298.98,299.56,285.33,289.62,-0.04,sell,244,972290.39903736,70667.28,0.07,901623.12,
2023-05-12,xxx48,289.0,293.57,284.44,290.47,0.0,keep,196,972426.4620234399,56932.12,0.06,915494.34,0.3
2023-05-19,xxx48,289.92,295.93,277.09,290.88,0.0,keep,196,972506.8220234399,57012.48,0.06,915494.34,
2023-05-26,xxx48,290.73,297.77,285.69,292.83,0.01,keep,196,972889.02202344,57394.68,0.06,915494.34,
2023-06-02,xxx48,293.28,296.21,279.98,295.94,0.01,keep,196,973498.5820234399,58004.24,0.06,915494.34,
2023-06-09,xxx48,295.62,305.45,291.37,297.35,0.0,keep,196,973774.9420234399,58280.6,0.06,915494.34,
2023-06-16,xxx48,298.4,305.98,295.63,300.38,0.01,keep,196,974368.8220234399,58874.48,0.06,915494.34,
2023-06-23,xxx48,299.77,303.57,298.23,300.81,0.0,keep,196,974453.10202344,58958.76,0.06,915494.34,
2023-06-30,xxx48,302.67,315.46,301.98,310.64,0.03,sell,196,976379.7820234399,60885.44,0.06,915494.34,
2023-07-07,xxx48,309.78,312.3,300.89,302.81,-0.03,sell,157,975116.28368081,47541.17,0.05,927575.11,0.26
2023-07-14,xxx48,303.2,321.26,303.2,316.5,0.05,sell,126,976852.80261512,39879.0,0.04,936973.8,0.2
2023-07-21,xxx48,315.72,321.89,312.13,320.47,0.01,keep,101,977233.8538923699,32367.47,0.03,944866.38,0.17
2023-07-28,xxx48,320.97,333.44,320.95,331.37,0.03,sell,101,978334.7538923699,33468.37,0.03,944866.38,
2023-08-04,xxx48,331.65,334.97,325.33,326.43,-0.02,sell,81,977939.8722235699,26440.83,0.03,951499.04,0.14
2023-08-11,xxx48,327.21,332.9,323.39,331.11,0.01,keep,65,978256.2803803699,21522.15,0.02,956734.13,0.11
2023-08-18,xxx48,331.46,338.17,324.43,327.37,-0.01,keep,65,978013.1803803699,21279.05,0.02,956734.13,
2023-08-25,xxx48,326.61,329.0,321.2,322.86,-0.01,keep,65,977720.0303803699,20985.9,0.02,956734.13,
2023-09-01,xxx48,323.2,333.45,322.87,333.08,0.03,sell,65,978384.3303803698,21650.2,0.02,956734.13,
2023-09-08,xxx48,331.84,332.3,324.3,328.71,-0.01,keep,52,978140.7482437799,17092.92,0.02,961047.83,0.09
2023-09-15,xxx48,329.29,330.3,320.33,321.4,-0.02,keep,52,977760.6282437799,16712.8,0.02,961047.83,
2023-09-22,xxx48,320.16,321.65,305.46,305.73,-0.05,sell,52,976945.7882437798,15897.96,0.02,961047.83,
2023-09-29,xxx48,304.51,307.29,299.82,302.16,-0.01,sell,42,976783.4831087798,12690.72,0.01,964092.76,0.07
2023-10-06,xxx48,300.52,303.45,287.39,292.82,-0.03,sell,34,976452.6716710997,9955.88,0.01,966496.79,0.05
2023-10-13,xxx48,290.3,300.85,289.68,291.92,-0.0,keep,28,976412.2543805597,8173.76,0.01,968238.49,0.04
2023-10-20,xxx48,294.43,298.37,283.61,286.41,-0.02,sell,28,976257.9743805596,8019.48,0.01,968238.49,
2023-10-27,xxx48,285.82,288.25,274.26,276.46,-0.03,sell,23,976026.0937755096,6358.58,0.01,969667.51,0.03
2023-11-03,xxx48,277.47,297.81,276.96,295.61,0.07,sell,19,976393.9199928696,5616.59,0.01,970777.33,0.02
2023-11-10,xxx48,294.75,298.01,286.79,291.59,-0.01,keep,16,976326.9710672495,4665.44,0.0,971661.53,0.02
2023-11-17,xxx48,287.79,308.93,287.24,307.27,0.05,sell,16,976577.8510672495,4916.32,0.01,971661.53,
2023-11-24,xxx48,307.19,311.38,302.34,310.7,0.01,sell,13,976622.1513579097,4039.1,0.0,972583.05,0.02
2023-12-01,xxx48,310.69,320.1,308.59,319.62,0.03,keep,11,976720.2180713497,3515.82,0.0,973204.4,0.01
2023-12-08,xxx48,319.62,328.31,318.96,326.47,0.02,keep,11,976795.5680713498,3591.17,0.0,973204.4,
2023-12-15,xxx48,329.81,354.38,328.81,354.0,0.08,keep,11,977098.3980713497,3894.0,0.0,973204.4,
2023-12-20,xxx48,353.71,354.92,348.31,348.66,-0.02,,11,977039.6580713497,3835.26,0.0,973204.4,
