date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx601012,36.8,40.03,31.17,38.5,0.06,,,,,,,,
2018-02-28,xx601012,37.93,38.46,29.9,34.45,-0.11,,,,,,,,
2018-03-30,xx601012,34.2,38.1,32.61,34.27,-0.01,,,,,,,,
2018-04-27,xx601012,34.49,35.5,30.5,34.42,0.0,,,,,,,,
2018-05-31,xx601012,34.11,39.39,23.51,24.15,-0.01,,,,,,,,
2018-06-29,xx601012,24.25,24.37,15.05,16.69,-0.31,,,,,,,,
2018-07-31,xx601012,16.72,16.74,14.19,15.67,-0.06,,,,,,,,
2018-08-31,xx601012,15.68,15.92,11.76,13.6,-0.13,,,,,,,,
2018-09-28,xx601012,14.01,14.48,12.1,14.2,0.04,,,,,,,,
2018-10-31,xx601012,13.8,14.35,12.38,13.55,-0.05,,,,,,,,
2018-11-30,xx601012,13.68,19.27,13.61,18.6,0.37,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx601012,19.16,19.82,16.82,17.44,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx601012,17.44,23.5,16.91,22.18,0.27,keep,11400,1053872.27,252852.0,0.24,801020.27,49.73,
2019-02-28,xx601012,22.49,30.27,22.22,27.1,0.22,sell,11400,1109960.27,308940.0,0.28,801020.27,,
2019-03-29,xx601012,27.09,28.65,24.42,26.1,-0.04,sell,9120,1100717.4900000002,238032.0,0.22,862685.49,15.44,61.74
2019-04-30,xx601012,26.0,28.9,21.83,22.7,0.08,keep,9021,1125996.3800000001,204776.7,0.18,921219.68,14.65,58.61
2019-05-31,xx601012,21.81,25.6,21.19,23.83,0.05,keep,9021,1136190.11,214970.43,0.19,921219.68,,
2019-06-28,xx601012,23.68,24.08,20.37,23.11,-0.03,keep,9062,1130642.5,209422.82,0.19,921219.68,,
2019-07-31,xx601012,23.69,26.3,20.58,25.73,0.11,keep,9062,1154384.94,233165.26,0.2,921219.68,,
2019-08-30,xx601012,25.73,28.45,24.05,27.65,0.07,keep,9062,1171783.98,250564.3,0.21,921219.68,,
2019-09-30,xx601012,27.68,29.48,25.76,26.23,-0.05,keep,9062,1158915.94,237696.26,0.21,921219.68,,
2019-10-31,xx601012,25.79,27.05,22.4,22.84,-0.13,keep,9062,1128195.76,206976.08,0.18,921219.68,,
2019-11-29,xx601012,22.8,24.13,21.1,23.85,0.04,keep,9062,1137348.3800000001,216128.7,0.19,921219.68,,
2019-12-31,xx601012,24.32,26.08,23.96,24.83,0.04,,9062,1146229.1400000001,225009.46,0.2,921219.68,,
