date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600048,14.3,18.4,14.3,17.23,0.22,,,,,,,,
2018-02-28,xx600048,17.35,18.74,13.89,14.63,-0.15,,,,,,,,
2018-03-30,xx600048,14.42,15.86,12.48,13.47,-0.08,,,,,,,,
2018-04-27,xx600048,13.56,14.76,12.52,13.13,-0.03,,,,,,,,
2018-05-31,xx600048,12.99,14.17,11.92,12.34,-0.06,,,,,,,,
2018-06-29,xx600048,12.32,14.68,11.64,12.2,0.02,,,,,,,,
2018-07-31,xx600048,12.1,12.38,10.23,12.13,-0.01,,,,,,,,
2018-08-31,xx600048,11.83,12.44,10.4,12.28,0.01,,,,,,,,
2018-09-28,xx600048,12.18,13.33,11.34,12.17,-0.01,,,,,,,,
2018-10-31,xx600048,11.64,12.8,10.56,12.6,0.04,,,,,,,,
2018-11-30,xx600048,12.94,13.68,12.1,13.1,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600048,13.36,13.46,11.53,11.79,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600048,11.74,13.08,11.23,12.88,0.09,keep,17000,1019160.06,218960.0,0.21,800200.06,49.94,
2019-02-28,xx600048,12.96,13.69,12.47,13.21,0.03,sell,17000,1024770.06,224570.0,0.22,800200.06,,
2019-03-29,xx600048,13.31,14.76,12.59,14.24,0.08,sell,13600,1039027.54,193664.0,0.19,845363.54,11.3,45.22
2019-04-30,xx600048,14.45,15.08,13.16,13.49,-0.05,keep,10880,1031362.4400000002,146771.2,0.14,884591.24,9.82,39.28
2019-05-31,xx600048,13.08,13.28,12.04,12.16,-0.06,keep,11326,1022315.4000000001,137724.16,0.13,884591.24,,
2019-06-28,xx600048,12.22,13.24,12.06,12.76,0.05,keep,11326,1029111.0000000001,144519.76,0.14,884591.24,,
2019-07-31,xx600048,12.89,14.85,12.84,14.21,0.11,keep,11326,1045533.7000000002,160942.46,0.15,884591.24,,
2019-08-30,xx600048,14.1,14.7,13.17,13.45,-0.05,keep,11326,1036925.9400000001,152334.7,0.15,884591.24,,
2019-09-30,xx600048,13.36,15.03,13.17,14.3,0.06,keep,11326,1046553.0400000002,161961.8,0.15,884591.24,,
2019-10-31,xx600048,14.35,16.44,14.28,14.41,0.01,keep,11326,1047798.9000000001,163207.66,0.16,884591.24,,
2019-11-29,xx600048,14.4,15.15,13.84,14.43,0.0,keep,11326,1048025.4200000002,163434.18,0.16,884591.24,,
2019-12-31,xx600048,14.5,16.46,14.5,16.18,0.12,,11326,1067845.9200000002,183254.68,0.17,884591.24,,
