date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002415,39.29,43.79,38.55,39.9,0.02,,,,,,,,
2018-02-28,xx002415,40.19,44.4,35.6,42.57,0.07,,,,,,,,
2018-03-30,xx002415,42.19,44.59,40.2,41.3,-0.03,,,,,,,,
2018-04-27,xx002415,41.48,42.95,36.5,38.5,-0.07,,,,,,,,
2018-05-31,xx002415,39.5,42.38,36.73,39.15,0.03,,,,,,,,
2018-06-29,xx002415,39.19,40.59,35.7,37.13,-0.05,,,,,,,,
2018-07-31,xx002415,37.03,37.69,31.02,34.58,-0.07,,,,,,,,
2018-08-31,xx002415,35.16,35.16,28.9,31.45,-0.09,,,,,,,,
2018-09-28,xx002415,31.51,32.6,26.39,28.74,-0.09,,,,,,,,
2018-10-31,xx002415,27.6,27.6,22.29,24.2,-0.16,,,,,,,,
2018-11-30,xx002415,25.14,29.62,24.81,27.17,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx002415,29.62,29.89,25.3,25.76,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx002415,25.81,30.46,24.85,30.03,0.17,keep,7700,1032367.3,231231.0,0.22,801136.3,49.7,
2019-02-28,xx002415,30.34,37.1,30.03,34.5,0.15,sell,7700,1066786.3,265650.0,0.25,801136.3,,
2019-03-29,xx002415,35.2,37.03,33.55,35.07,0.02,sell,6160,1071292.36,216031.2,0.2,855261.16,13.55,54.19
2019-04-30,xx002415,35.42,37.24,31.31,32.68,-0.07,sell,4928,1059878.78,161047.04,0.15,898831.74,10.91,43.63
2019-05-31,xx002415,30.9,31.18,24.01,24.84,-0.22,sell,4041,1030370.0800000001,100378.44,0.1,929991.64,7.8,31.2
2019-06-28,xx002415,24.9,27.87,23.55,27.58,0.11,keep,3233,1039243.76,89166.14,0.09,950077.62,5.03,20.11
2019-07-31,xx002415,29.3,31.56,26.04,30.87,0.12,keep,3233,1049880.33,99802.71,0.1,950077.62,,
2019-08-30,xx002415,30.51,32.42,27.58,30.92,0.0,keep,3233,1050041.98,99964.36,0.1,950077.62,,
2019-09-30,xx002415,30.92,35.18,30.71,32.3,0.04,keep,3233,1054503.52,104425.9,0.1,950077.62,,
2019-10-31,xx002415,30.35,33.15,29.33,32.35,0.0,keep,3233,1054665.17,104587.55,0.1,950077.62,,
2019-11-29,xx002415,32.25,35.1,30.93,31.41,-0.03,keep,3233,1051626.15,101548.53,0.1,950077.62,,
2019-12-31,xx002415,31.68,33.6,30.13,32.74,0.04,,3233,1055926.04,105848.42,0.1,950077.62,,
