date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-06-29,xx600309,40.08,50.5,40.08,45.42,0.25,,,,,,,,
2018-07-31,xx600309,45.0,54.95,43.23,50.96,0.12,,,,,,,,
2018-08-31,xx600309,51.2,53.36,46.36,49.3,-0.03,,,,,,,,
2018-09-28,xx600309,48.87,48.87,38.95,42.47,-0.14,,,,,,,,
2018-10-31,xx600309,40.97,41.41,26.8,28.32,-0.33,,,,,,,,
2018-11-30,xx600309,28.56,31.85,27.79,28.88,0.02,,,,,,,,
2018-12-28,xx600309,29.99,33.87,27.38,27.99,-0.03,,,,,,,,
2019-01-31,xx600309,28.36,33.3,27.0,32.7,0.17,,,,,,,,
2019-02-28,xx600309,32.91,42.17,32.75,40.87,0.25,,,,,,,,
2019-03-29,xx600309,41.02,45.9,37.49,45.53,0.11,,,,,,,,
2019-04-30,xx600309,46.66,52.16,43.86,45.23,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2019-05-31,xx600309,43.0,43.86,36.98,38.04,-0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-06-28,xx600309,37.88,43.63,37.46,42.79,0.12,keep,5200,1025430.74,222508.0,0.22,802922.74,49.26,
2019-07-31,xx600309,43.8,45.36,39.71,43.98,0.03,sell,5200,1031618.74,228696.0,0.22,802922.74,,
2019-08-30,xx600309,43.93,45.79,40.88,44.71,0.02,sell,4160,1034536.0399999999,185993.6,0.18,848542.44,11.42,45.68
2019-09-30,xx600309,44.68,48.28,43.75,44.15,-0.01,sell,3328,1032592.6199999998,146931.2,0.14,885661.42,9.29,37.17
2019-10-31,xx600309,44.29,45.88,42.15,45.61,0.03,keep,2663,1036530.2399999998,121459.43,0.12,915070.81,7.36,29.45
2019-11-29,xx600309,45.5,49.86,45.25,48.41,0.06,sell,2663,1043986.6399999998,128915.83,0.12,915070.81,,
2019-12-31,xx600309,48.66,57.19,48.2,56.17,0.16,,2131,1060618.5299999998,119698.27,0.11,940920.26,6.47,25.88
